SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GEOMETRIC,EQ,210,214.75,209.45,212.85,212.3,209.3,337792,71903513.15,17-MAY-2016,2491,INE797A01021,nse
GESHIP,EQ,307.15,308.8,305.15,307.05,306.55,306.4,65246,20005215.45,17-MAY-2016,1733,INE017A01032,nse
GHCL,EQ,152.55,154.25,148.45,152.65,152.45,151.15,750391,114201910.7,17-MAY-2016,8476,INE539A01019,nse
GICHSGFIN,EQ,263.25,263.7,257.1,259.1,259.1,261.5,35683,9304890.75,17-MAY-2016,730,INE289B01019,nse
GILLANDERS,EQ,67,67,63.2,64.05,64.05,65.05,1335,85743,17-MAY-2016,46,INE047B01011,nse
GILLETTE,EQ,4700,4775,4700,4724.8,4705,4709.25,3871,18341061.45,17-MAY-2016,858,INE322A01010,nse
GINNIFILA,EQ,23,23.45,22.2,22.35,22.4,22.7,52887,1193028.7,17-MAY-2016,224,INE424C01010,nse
GIPCL,EQ,84.9,87,84.05,86.1,85.7,84.35,49717,4280190.9,17-MAY-2016,575,INE162A01010,nse
GIRRESORTS,IT,248,248,248,248,0,248,40000,992e4,17-MAY-2016,6,INE316N01015,nse
GISOLUTION,EQ,5.35,5.35,5.35,5.35,5.35,5.15,50,267.5,17-MAY-2016,1,INE065J01016,nse
GITANJALI,EQ,34.2,35.25,34.2,35.1,35.1,34.3,112668,3923186.45,17-MAY-2016,1677,INE346H01014,nse
GKWLIMITED,EQ,629,629,603.7,603.7,603.7,619.2,342,209981.55,17-MAY-2016,41,INE528A01020,nse
GLAXO,EQ,3444.95,3444.95,3404,3417.6,3405,3435.4,3474,11885959.55,17-MAY-2016,1072,INE159A01016,nse
GLENMARK,EQ,875,877.5,854,859.6,860.9,873.95,444186,382342097.55,17-MAY-2016,21027,INE935A01035,nse
GLOBALVECT,EQ,100.9,101.8,96.55,97.65,97,97.05,37484,3722781.55,17-MAY-2016,661,INE792H01019,nse
GLOBOFFS,EQ,176.8,180,173.5,175.3,176.95,173.1,52475,9294486.9,17-MAY-2016,1256,INE446C01013,nse
GLOBUSSPR,EQ,64.25,64.8,62.8,63.1,63.15,62.85,27351,1740557.75,17-MAY-2016,386,INE615I01010,nse
GMBREW,EQ,700,722.2,680.1,702.35,701.5,692.05,39035,27573352.45,17-MAY-2016,2683,INE075D01018,nse
GMDCLTD,EQ,65.45,66,64.75,64.85,64.85,65.1,136580,8924425.6,17-MAY-2016,908,INE131A01031,nse
GMRINFRA,EQ,11.8,12,11.7,11.75,11.75,11.65,7068007,83568004.85,17-MAY-2016,6177,INE776C01039,nse
GNFC,EQ,127.15,132.2,124.6,129.95,129.2,126.8,1101127,142863294.75,17-MAY-2016,12685,INE113A01013,nse
GOACARBON,EQ,83.6,84.9,82.5,83.05,83.25,84.05,11029,922938.35,17-MAY-2016,475,INE426D01013,nse
GOCLCORP,EQ,171.95,172,165.5,166.8,167,170.9,18147,3058007.8,17-MAY-2016,357,INE077F01035,nse
GODFRYPHLP,EQ,834.95,917,831,897.35,895,831.65,459098,407424263.5,17-MAY-2016,20200,INE260B01028,nse
GODREJCP,EQ,1392.1,1407,1372.05,1379.2,1378,1392.1,97437,135360132.8,17-MAY-2016,11153,INE102D01028,nse
GODREJIND,EQ,348.6,353.6,345.4,351,351.25,347,246266,86148502.55,17-MAY-2016,4123,INE233A01035,nse
GODREJPROP,EQ,323.7,335.5,322.6,329.8,329.55,323.7,132492,43717846.4,17-MAY-2016,2667,INE484J01027,nse
GOENKA,BZ,1.3,1.4,1.3,1.3,1.3,1.35,19756,27546.3,17-MAY-2016,11,INE516K01024,nse
GOKEX,EQ,71.2,74,71,72.75,72.8,71.05,156890,11422244.6,17-MAY-2016,1069,INE887G01027,nse
GOKUL,EQ,13.15,13.4,13,13.05,13.05,12.95,1971,25942.55,17-MAY-2016,10,INE020J01029,nse
GOKULAGRO,EQ,11.45,12.3,11.3,11.5,11.4,12.4,5441,63081.85,17-MAY-2016,33,INE314T01025,nse
GOLDBEES,EQ,2731.5,2732.5,2720.75,2727.45,2729.8,2732.25,8910,24283005.55,17-MAY-2016,786,INF732E01102,nse
GOLDENTOBC,EQ,38.55,39.9,37.8,38.8,38.7,38.9,14079,545936.35,17-MAY-2016,91,INE973A01010,nse
GOLDIAM,EQ,51,52.85,51,51.4,51.45,50.55,10656,553444.15,17-MAY-2016,130,INE025B01017,nse
GOLDINFRA,EQ,18.9,18.9,18,18,18,18.3,11103,200458.8,17-MAY-2016,18,INE260D01016,nse
GOLDSHARE,EQ,2700,2718.8,2696.25,2711.85,2703.3,2712.1,2901,7856780.4,17-MAY-2016,234,INF789F01059,nse
GOLDTECH,EQ,6.1,6.1,6.1,6.1,6.1,5.85,3138,19141.8,17-MAY-2016,7,INE805A01014,nse
GOODLUCK,EQ,98.2,103.45,98.1,100.4,100.1,99,58824,5928888.05,17-MAY-2016,762,INE127I01024,nse
GPIL,EQ,68.4,68.9,66.5,66.55,66.5,67.05,4078,275752,17-MAY-2016,56,INE177H01013,nse
GPPL,EQ,162.95,165,160.45,163,162.9,162.85,167319,27245715.75,17-MAY-2016,5230,INE517F01014,nse
GRANULES,EQ,133.8,133.9,130.55,131.3,131,132.35,960280,126919846.7,17-MAY-2016,6618,INE101D01020,nse
GRAPHITE,EQ,76,76,74.3,74.45,74.4,75.1,14419,1078301.95,17-MAY-2016,197,INE371A01025,nse
GRASIM,EQ,4270.2,4310,4256,4282.45,4281.15,4267.55,42080,180513435.15,17-MAY-2016,7438,INE047A01013,nse
GRAVITA,EQ,26.85,28.1,24.1,24.7,24.25,26,738890,19157113.65,17-MAY-2016,3130,INE024L01027,nse
GREAVESCOT,EQ,143.05,144.9,140.25,140.8,140.25,143.25,124771,17847442.15,17-MAY-2016,2544,INE224A01026,nse
GREENFIRE,EQ,1.7,1.95,1.7,1.9,1.9,1.8,9590,18268.5,17-MAY-2016,10,INE217G01027,nse
GREENLAM,EQ,605,619.85,602.05,608.85,614,599.25,1056,645111.25,17-MAY-2016,85,INE544R01013,nse
GREENPLY,EQ,211.2,212.5,209,209.35,209.7,210.25,24502,5157242.35,17-MAY-2016,646,INE461C01038,nse
GREENPOWER,EQ,11,11.3,10.95,10.95,10.95,11.1,70107,775526,17-MAY-2016,196,INE999K01014,nse
GRINDWELL,EQ,647,647,622.55,625.45,622.55,622,2452,1539546.8,17-MAY-2016,315,INE536A01023,nse
GRPLTD,EQ,1125,1175,1125,1133.05,1130,1131.2,596,691267,17-MAY-2016,53,INE137I01015,nse
GRUH,EQ,260,261.55,255.1,257.05,256,259.2,113857,29368564.25,17-MAY-2016,2147,INE580B01029,nse
GSCLCEMENT,EQ,27.6,27.7,27.15,27.25,27.25,27.25,39114,1074777.1,17-MAY-2016,379,INE542A01039,nse
GSFC,EQ,84.1,85.25,83.35,83.65,83.7,83.95,920036,77484789.65,17-MAY-2016,5239,INE026A01025,nse
GSKCONS,EQ,6050,6184.1,5999.95,6095,6088.2,6007.05,13484,81761192.35,17-MAY-2016,4164,INE264A01014,nse
GSPL,EQ,140.3,141,138.5,139.05,138.65,139.5,110064,15348447.5,17-MAY-2016,1482,INE246F01010,nse
GSS,EQ,24.4,24.65,23.85,24.1,24.1,24.65,5288,127232.65,17-MAY-2016,22,INE871H01011,nse
GTL,EQ,11.6,11.65,11.3,11.45,11.4,11.65,16661,192063.35,17-MAY-2016,119,INE043A01012,nse
GTLINFRA,EQ,2,2,1.9,1.95,1.9,2,1619561,3158822.55,17-MAY-2016,349,INE221H01019,nse
GTNIND,EQ,10.8,10.8,10.8,10.8,10.8,10.75,245,2646,17-MAY-2016,3,INE537A01013,nse
GTNTEX,EQ,9.4,9.95,9.4,9.5,9.5,9.6,882,8450.4,17-MAY-2016,7,INE302H01017,nse
GTOFFSHORE,EQ,44.5,45.35,42.75,43.3,43.65,43.6,67527,3002857.35,17-MAY-2016,1014,INE892H01017,nse
GUFICBIO,EQ,41.95,41.95,40.4,41.15,40.9,41.55,27575,1133567.6,17-MAY-2016,228,INE742B01025,nse
GUJALKALI,EQ,203.5,205.55,199,199.75,199.1,203.1,19826,4000312.45,17-MAY-2016,402,INE186A01019,nse
GUJAPOLLO,EQ,121.35,132.9,121.35,130,130,120.5,7109,905235.45,17-MAY-2016,162,INE826C01016,nse
GUJFLUORO,EQ,527,529,496,515.6,516.5,526.7,65011,33171714.65,17-MAY-2016,2952,INE538A01037,nse
GUJGASLTD,EQ,523.75,526,505.7,518,515.55,520.9,55912,29149133.4,17-MAY-2016,2378,INE844O01022,nse
GUJNRECOKE,EQ,3,3,2.9,2.95,2.95,2.9,655173,1931727.05,17-MAY-2016,230,INE110D01013,nse
GUJNREDVR,EQ,1.9,2,1.85,1.85,1.85,1.9,8105,15358.35,17-MAY-2016,32,IN9110D01011,nse
GULFOILLUB,EQ,544.05,544.05,532.25,537,534.2,543.75,7116,3840559.05,17-MAY-2016,341,INE635Q01029,nse
GULFPETRO,EQ,65.1,67.5,64.7,65.3,65.35,64.65,152507,10112824.9,17-MAY-2016,1091,INE586G01017,nse
GULPOLY,EQ,342,342,340,342,342,340.3,456,155511.45,17-MAY-2016,35,INE255D01016,nse
GVKPIL,EQ,6.4,6.45,6.3,6.3,6.35,6.35,830723,5276826.25,17-MAY-2016,7607,INE251H01024,nse
HANUNG,EQ,7.65,7.65,7.15,7.15,7.15,7.25,8072,58684.85,17-MAY-2016,72,INE648H01013,nse
HARITASEAT,EQ,488,520,486,512.05,514.05,489.4,5651,2871158.4,17-MAY-2016,436,INE939D01015,nse
HARRMALAYA,EQ,64.15,65.8,62.65,63.05,62.8,63.75,26378,1687330.8,17-MAY-2016,393,INE544A01019,nse
HATHWAY,EQ,35.5,35.9,35.15,35.45,35.4,35.4,195843,6961069.55,17-MAY-2016,2151,INE982F01036,nse
HATSUN,EQ,426.1,429.8,425,425.15,425.05,425.2,4018,1709504.2,17-MAY-2016,81,INE473B01035,nse
HAVELLS,EQ,360.5,372.2,358.75,366,365.6,357.6,2634702,965894929.85,17-MAY-2016,42010,INE176B01034,nse
HBLPOWER,EQ,34.95,35.45,34.6,34.8,34.65,34.7,88747,3112676.05,17-MAY-2016,539,INE292B01021,nse
HBSTOCK,EQ,8.05,8.6,8.05,8.6,8.6,8.1,10205,85638.3,17-MAY-2016,65,INE550B01014,nse
HCC,EQ,19.2,19.45,18.9,19,19.05,19.1,1570905,30076538.5,17-MAY-2016,2863,INE549A01026,nse
HCG,EQ,190.8,194,188,189.45,188,190.5,44264,8475781.9,17-MAY-2016,1988,INE075I01017,nse
HCIL,EQ,18,19.2,18,18.35,18.4,18.05,1236893,23053452.7,17-MAY-2016,1283,INE019C01026,nse
HCL-INSYS,EQ,40.35,41.4,40,40.75,40.6,40.25,1060796,43219120.1,17-MAY-2016,4209,INE236A01020,nse
HCLTECH,EQ,720,739,720,732.3,731.5,718.95,3917360,2866829086.05,17-MAY-2016,69654,INE860A01027,nse
HDFC,EQ,1197.5,1230,1191.25,1217.85,1215,1186.45,3760375,4577723524.35,17-MAY-2016,145858,INE001A01036,nse
HDFC,W2,137,137,135,137,137,128.1,65700,8979e3,17-MAY-2016,9,INE001A13031,nse
HDFCBANK,EQ,1165.05,1169.25,1151.3,1153.45,1153.05,1162.8,1073856,1245665635.35,17-MAY-2016,23032,INE040A01026,nse
HDFCMFGETF,EQ,2815,2816.95,2786.55,2794.35,2795,2820.2,1523,4261735.95,17-MAY-2016,185,INF179K01CN1,nse
HDFCNIFETF,EQ,790,791,786.3,786.3,786.3,783.9,107,84503.75,17-MAY-2016,8,INF179KB1KP3,nse
HDIL,EQ,86.6,90.2,86.45,87.95,88,85.8,23380147,2076751133.85,17-MAY-2016,71172,INE191I01012,nse
HECPROJECT,SM,103,103,103,103,103,102.85,3600,370800,17-MAY-2016,1,INE558R01013,nse
HEG,EQ,163.9,164.4,161.05,161.9,161.65,161.85,4100,668207.25,17-MAY-2016,183,INE545A01016,nse
HEIDELBERG,EQ,98.75,98.75,96.8,97.35,96.8,97.85,78135,7637150.9,17-MAY-2016,1412,INE578A01017,nse
HERCULES,EQ,157,158.45,155.15,156.55,157.3,155.9,5831,913790.2,17-MAY-2016,159,INE688E01024,nse
HERITGFOOD,EQ,510.9,512.2,507.1,508.5,508.5,507.2,14319,7295961.3,17-MAY-2016,768,INE978A01019,nse
HEROMOTOCO,EQ,2915.7,2959,2904.95,2932.45,2935,2900.6,337208,991777756.95,17-MAY-2016,18909,INE158A01026,nse
HESTERBIO,EQ,625,628,610,610.6,610,613.45,8360,5154846.75,17-MAY-2016,601,INE782E01017,nse
HEXATRADEX,EQ,15.7,15.7,14.4,14.65,15.4,15.1,1918,28265.65,17-MAY-2016,33,INE750M01017,nse
HEXAWARE,EQ,212.5,214.4,209.25,210.55,210.05,211.45,1402271,296398665.15,17-MAY-2016,18966,INE093A01033,nse
HFCL,EQ,16.65,16.8,16.55,16.65,16.6,16.55,2372714,39552946.8,17-MAY-2016,2896,INE548A01028,nse
HGS,EQ,394,395,389.15,393.7,394.95,392.65,4458,1752872.05,17-MAY-2016,220,INE170I01016,nse
HIKAL,EQ,161,162,156.6,157.55,156.75,159.3,23409,3709786.95,17-MAY-2016,451,INE475B01022,nse
HIL,EQ,516.6,529.65,510.05,524.8,525,509.3,4378,2277585.25,17-MAY-2016,459,INE557A01011,nse
HILTON,EQ,17,17,16.3,16.45,16.45,17.4,153,2515.15,17-MAY-2016,7,INE788H01017,nse
HIMATSEIDE,EQ,231.75,238.2,230.85,231.85,231.05,232.05,147755,34620822.8,17-MAY-2016,3087,INE049A01027,nse
HINDALCO,EQ,90.55,91.2,88.9,89.1,89,89.8,7734643,697205466.1,17-MAY-2016,23557,INE038A01020,nse
HINDCOMPOS,EQ,1e3,1063.8,990.1,1037.8,1044,989.1,2229,2291129.9,17-MAY-2016,294,INE310C01011,nse
HINDCOPPER,EQ,52.35,52.9,51.6,51.9,52.1,51.7,103469,5391150.45,17-MAY-2016,798,INE531E01026,nse
HINDDORROL,EQ,10.05,10.25,10,10,10,10,32573,329236.55,17-MAY-2016,80,INE551A01022,nse
HINDMOTORS,EQ,5.1,5.1,5.05,5.05,5.1,5.05,37040,187439,17-MAY-2016,57,INE253A01025,nse
HINDNATGLS,EQ,80,80,77.3,78.1,78.1,78.1,115,9007.3,17-MAY-2016,7,INE952A01022,nse
HINDOILEXP,EQ,35.8,35.9,35.2,35.5,35.6,35.35,509852,18114244.8,17-MAY-2016,4933,INE345A01011,nse
HINDPETRO,EQ,843,857,840,842.6,843.85,836,1416174,1201821500.7,17-MAY-2016,44451,INE094A01015,nse
HINDSYNTEX,BE,18.75,18.75,18.75,18.75,18.75,19.05,100,1875,17-MAY-2016,1,INE155B01012,nse
HINDUJAFO,EQ,36,37.6,35.35,37,37,35.55,6340,227162.95,17-MAY-2016,21,INE291F01016,nse
HINDUJAVEN,EQ,393.05,403.5,393.05,399.25,402.95,395.9,5438,2158535.15,17-MAY-2016,223,INE353A01023,nse
HINDUNILVR,EQ,850,850.35,831,834.05,837.3,846.25,1434067,1197627013.95,17-MAY-2016,43400,INE030A01027,nse
HINDZINC,EQ,167.45,170.1,167.1,168.35,168.7,167.15,1212308,204794886.35,17-MAY-2016,5914,INE267A01025,nse
HIRECT,EQ,66,66,62.7,63.15,62.75,66,5812,374744.25,17-MAY-2016,91,INE835D01023,nse
HITACHIHOM,EQ,1382.95,1393.45,1376.3,1386.7,1390,1380.15,11630,16111773.8,17-MAY-2016,1186,INE782A01015,nse
HITECHGEAR,EQ,255.05,260.2,255,258.9,260.2,254.8,3655,944535.55,17-MAY-2016,188,INE127B01011,nse
HITECHPLAS,EQ,173.15,175,170.7,171.3,170.7,173.1,6586,1138572.75,17-MAY-2016,223,INE120D01012,nse
HMT,EQ,43.75,44.75,43.3,43.6,43.7,43.45,90949,3993362.55,17-MAY-2016,556,INE262A01018,nse
HMVL,EQ,283,283,277,277.85,278,279.9,20440,5699400.35,17-MAY-2016,1351,INE871K01015,nse
HNGSNGBEES,EQ,2049.99,2049.99,1985,1985,1985,1975,27,53694.99,17-MAY-2016,4,INF732E01227,nse
HOCL,EQ,16.6,16.95,16.35,16.5,16.5,16.5,18081,299376.5,17-MAY-2016,75,INE048A01011,nse
HONAUT,EQ,9250,10162.9,9150,9466.15,9312,9193.15,36263,353092618.25,17-MAY-2016,11674,INE671A01010,nse
HONDAPOWER,EQ,1280.2,1300,1242,1269.85,1279,1280.2,3966,5050054.65,17-MAY-2016,309,INE634A01018,nse
HOTELEELA,EQ,17.7,18.8,17.4,17.9,17.9,17.5,695621,12640661.5,17-MAY-2016,2453,INE102A01024,nse
HOTELRUGBY,EQ,5.75,5.75,5.75,5.75,5.75,5.5,10701,61530.75,17-MAY-2016,6,INE275F01019,nse
HOVS,EQ,103.15,108.5,100,101.2,100.2,108.55,281659,29067388.65,17-MAY-2016,6397,INE596H01014,nse
HSIL,EQ,313,315,306.5,308.7,309,311.45,51574,16009638.2,17-MAY-2016,1706,INE415A01038,nse
HTMEDIA,EQ,87.2,89.9,87.2,87.85,87.55,88.4,15346,1357788.65,17-MAY-2016,327,INE501G01024,nse
HUBTOWN,EQ,102.5,105,100.2,101.05,101,102.5,10695,1094955.05,17-MAY-2016,284,INE703H01016,nse
HUDCO,N2,1134,1134,1134,1134,1134,1125.18,228,258552,17-MAY-2016,3,INE031A07840,nse
HUDCO,N3,1077,1080.99,1075.3,1076.07,1075.3,1077.57,17589,18957971.98,17-MAY-2016,95,INE031A07832,nse
HUDCO,N4,1039,1039,1039,1039,1039,1039.3,500,519500,17-MAY-2016,1,INE031A07857,nse
HUDCO,N5,1077.8,1079.97,1071.01,1079.94,1079.94,1065,280,301960.1,17-MAY-2016,9,INE031A07865,nse
IBREALEST,EQ,85.8,91.1,85.8,88.65,88.15,84.85,27585312,2450491334.3,17-MAY-2016,70215,INE069I01010,nse
IBULHSGFIN,EQ,725.35,735.85,719.1,720.7,720.8,724.7,1000915,727059904.05,17-MAY-2016,36398,INE148I01020,nse
IBVENTURES,EQ,19.2,21.55,19.05,20.7,20.65,18.95,3430120,71072917.3,17-MAY-2016,7987,INE274G01010,nse
IBWSL,EQ,25.5,27.4,24.9,26.4,26.5,25.05,1986771,52501873.8,17-MAY-2016,6487,INE126M01010,nse
ICICIBANK,EQ,225.35,227.5,222.25,225.95,225.85,223.75,17144948,3867769720.65,17-MAY-2016,94701,INE090A01021,nse
ICIL,EQ,938,938,897.6,918.5,918.6,924.55,79881,73455988.05,17-MAY-2016,6779,INE483B01018,nse
ICNX100,EQ,86.49,86.49,81.01,83.16,83.16,82,555,46367.65,17-MAY-2016,16,INF109KA1962,nse
ICRA,EQ,4332.95,4350.4,4275.5,4322.75,4350.4,4345.85,178,768149.5,17-MAY-2016,68,INE725G01011,nse
ICSA,EQ,2.25,2.3,2.25,2.25,2.3,2.3,8216,18561.1,17-MAY-2016,25,INE306B01029,nse
IDBI,EQ,64.4,65.45,63.25,64.6,64.4,63.8,2973601,191811025.35,17-MAY-2016,9826,INE008A01015,nse
IDBIGOLD,EQ,2808.95,2808.95,2781.1,2790,2790,2790,27,75216,17-MAY-2016,10,INF397L01554,nse
IDEA,EQ,112.8,114.65,110.75,111.2,111.3,112.1,4272191,481617560.15,17-MAY-2016,29552,INE669E01016,nse
IDFC,EQ,49.55,50.4,49.15,49.55,49.45,49.95,3076841,152864207.15,17-MAY-2016,7391,INE043D01016,nse
IDFCBANK,EQ,47,47.3,46.8,47,47,46.8,2305825,108426825.4,17-MAY-2016,10524,INE092T01019,nse
IDFCBANK,HC,5e3,5e3,5e3,5e3,5e3,5e3,4,2e4,17-MAY-2016,1,INE092T08CN3,nse
IDFCBANK,N1,5005,5025,5005,5021,5021,5005.4,48,240612,17-MAY-2016,17,INE092T08CC6,nse
IDFCBANK,N2,7215,7226,7215,7225.01,7225.01,7230.01,61,440465.52,17-MAY-2016,12,INE092T08CD4,nse
IDFCBANK,N4,6702.3,6800,6702.3,6800,6800,6810,8,54009.2,17-MAY-2016,2,INE092T08CF9,nse
IDFCBANK,N5,4800,4860,4800,4860,4860,4850,20,96488.2,17-MAY-2016,8,INE092T08CG7,nse
IDFCBANK,N6,6780,6954,6780,6950,6950,6950,20,137436,17-MAY-2016,13,INE092T08CH5,nse
IDFCBANK,N8,6800,6800,6800,6800,6800,6802.1,4,27200,17-MAY-2016,1,INE092T08CJ1,nse
IFBAGRO,EQ,415.2,424.4,415.2,417.5,417.2,421.85,3834,1609187.05,17-MAY-2016,239,INE076C01018,nse
IFBIND,EQ,388,390,380,387.2,388.05,387.9,7580,2925422.65,17-MAY-2016,256,INE559A01017,nse
IFCI,EQ,24.35,24.45,24.15,24.25,24.2,24.25,4340158,105462480.55,17-MAY-2016,4388,INE039A01010,nse
IFCI,NF,1065.2,1065.2,1065.2,1065.2,1065.2,1051,90,95868,17-MAY-2016,5,INE039A07785,nse
IFCI,NG,1150,1150,1150,1150,1150,1159,25,28750,17-MAY-2016,1,INE039A07793,nse
IFCI,NH,1080,1080,1080,1080,1080,1080,800,864e3,17-MAY-2016,9,INE039A07801,nse
IFCI,NK,1092,1092,1045.4,1045.4,1045.4,1092,100,107165.3,17-MAY-2016,5,INE039A07835,nse
IFCI,NL,1030,1030,1030,1030,1030,1025,10,10300,17-MAY-2016,1,INE039A07843,nse
IFCI,NM,1060.05,1100,1060.05,1100,1100,1060.05,38,41195.75,17-MAY-2016,5,INE039A07850,nse
IFGLREFRAC,EQ,101.9,109.7,101.55,107,106.05,99.85,65484,6886103.65,17-MAY-2016,888,INE023B01012,nse
IGARASHI,EQ,654,660.5,644.75,652.25,656,646.95,25901,16900501.85,17-MAY-2016,1505,INE188B01013,nse
IGL,EQ,575.05,593.9,575.05,591.35,591.5,574.35,1810029,1066950310.55,17-MAY-2016,27332,INE203G01019,nse
IGOLD,EQ,2800,2809,2788,2788.05,2788.05,2814,97,270705.5,17-MAY-2016,25,INF109K01FV4,nse
IGPL,EQ,142.7,143.7,136,136.55,136.45,141.55,32745,4581030.85,17-MAY-2016,701,INE204A01010,nse
IIFL,EQ,210.95,211,205.1,209.05,208.8,209.95,11263,2354080.7,17-MAY-2016,290,INE530B01024,nse
IIFLFIN,N5,1073.1,1085,1070,1070.95,1072,1083.35,12062,12956729.23,17-MAY-2016,168,INE866I08139,nse
IIFLFIN,N8,1011.3,1015.95,1011.3,1015.34,1015.25,1015,1989,2019220.03,17-MAY-2016,33,INE866I07578,nse
IIFLFIN,N9,1024.4,1024.4,1024.4,1024.4,1024.4,1024.1,20,20488,17-MAY-2016,1,INE866I07586,nse
IIFLFIN,NA,1077,1079.86,1075,1079.61,1079.6,1076.52,920,990746.16,17-MAY-2016,18,INE866I07594,nse
IIFLFIN,NB,1056.21,1056.21,1056.21,1056.21,1056.21,1056,2,2112.42,17-MAY-2016,1,INE866I07602,nse
IIHFL,N1,1060,1063,1056.26,1059.76,1060.65,1060,1138,1204791.29,17-MAY-2016,25,INE477L07040,nse
IIHFL,N2,1101,1109.99,1101,1102.41,1102.1,1100.23,895,986846.53,17-MAY-2016,32,INE477L08014,nse
IITL,EQ,63.6,66.5,63.6,63.6,66.5,66.5,101,6426.5,17-MAY-2016,2,INE886A01014,nse
IL&FSENGG,EQ,43.15,43.65,42.5,43.05,43.1,43.2,10976,473219.55,17-MAY-2016,181,INE369I01014,nse
IL&FSTRANS,EQ,75.25,75.8,74.05,74.75,74.9,74.65,238718,17899635.95,17-MAY-2016,1417,INE975G01012,nse
IMFA,EQ,130.1,133.8,123,123.95,123,131.55,17595,2244857.05,17-MAY-2016,332,INE919H01018,nse
IMPAL,EQ,681.75,681.75,670,670.05,670,670.3,2082,1396184.55,17-MAY-2016,45,INE547E01014,nse
IMPEXFERRO,EQ,1.1,1.15,1.05,1.1,1.1,1.1,24181,26587.1,17-MAY-2016,25,INE691G01015,nse
INDBANK,EQ,7,7.05,6.85,7,7.05,6.9,8774,61404.2,17-MAY-2016,46,INE841B01017,nse
INDHOTEL,EQ,117,118.8,113,115.35,115.85,115.8,1613451,186746134.15,17-MAY-2016,9758,INE053A01029,nse
INDIACEM,EQ,89.7,90.3,88.5,89.2,89,89.05,1987201,178085754.7,17-MAY-2016,6885,INE383A01012,nse
INDIAGLYCO,EQ,87,90,85.55,87.85,88.45,87.1,22965,2025872.6,17-MAY-2016,489,INE560A01015,nse
INDIANB,EQ,90.75,92,90.05,91.05,91,90.65,90728,8263602.85,17-MAY-2016,1359,INE562A01011,nse
INDIANCARD,EQ,239.4,243.95,232,234.1,232,236.5,394,93656.2,17-MAY-2016,61,INE061A01014,nse
INDIANHUME,EQ,344.25,349.9,344.25,348.05,348,346.15,1660,577151,17-MAY-2016,75,INE323C01030,nse
INDIGO,EQ,1041,1060,1033.6,1049.95,1050,1030.5,650530,683357955.65,17-MAY-2016,17398,INE646L01027,nse
INDLMETER,EQ,109.9,109.9,106,107,106,105.4,1729,184997.4,17-MAY-2016,24,INE065B01013,nse
INDNIPPON,EQ,423.35,423.4,415,418,418,419.35,678,283676.2,17-MAY-2016,41,INE092B01017,nse
INDOCO,EQ,265,267.7,259.35,265,265.45,265.55,10385,2720235,17-MAY-2016,356,INE873D01024,nse
INDORAMA,EQ,33.45,34.1,32.4,32.6,32.55,33.45,117895,3936882.65,17-MAY-2016,594,INE156A01020,nse
INDOSOLAR,EQ,7.8,7.8,7.5,7.6,7.6,7.4,216853,1651795.2,17-MAY-2016,406,INE866K01015,nse
INDOTECH,EQ,198.4,200,188.05,189.05,188.65,196.55,23363,4492980.2,17-MAY-2016,558,INE332H01014,nse
INDOTHAI,EQ,24,25.7,23.55,25.05,25.25,23.55,41886,1052363.8,17-MAY-2016,66,INE337M01013,nse
INDOWIND,BE,3.5,3.7,3.5,3.5,3.5,3.6,20704,72914,17-MAY-2016,28,INE227G01018,nse
INDRAMEDCO,EQ,56.6,56.6,55.1,55.55,55.9,56.2,109218,6078748.4,17-MAY-2016,2134,INE681B01017,nse
INDSWFTLAB,EQ,39.9,40.9,39.05,39.55,39.65,39.85,61967,2474802.9,17-MAY-2016,656,INE915B01019,nse
INDSWFTLTD,BE,4.4,4.4,4.4,4.4,4.4,4.4,56,246.4,17-MAY-2016,1,INE788B01028,nse
INDTERRAIN,EQ,132.15,134.8,131,133.15,134.8,131.7,26087,3452519.15,17-MAY-2016,217,INE611L01021,nse
INDUSINDBK,EQ,1083,1099.8,1077,1084.45,1077.6,1080.8,1890354,2063534211.3,17-MAY-2016,39828,INE095A01012,nse
INEOSSTYRO,EQ,649.95,679,634.05,635.6,635,624.5,87258,56649482.35,17-MAY-2016,3062,INE189B01011,nse
INFIBEAM,EQ,506,512,502,507.9,510.9,507.8,662858,336369395.3,17-MAY-2016,4100,INE483S01012,nse
INFINITE,EQ,230,232.65,220.45,223.2,223,229.75,16233,3669317.45,17-MAY-2016,500,INE486J01014,nse
INFOMEDIA,EQ,4.2,4.25,4.2,4.25,4.25,4.35,1755,7413.65,17-MAY-2016,9,INE669A01022,nse
INFRABEES,EQ,267.58,271.65,264.04,271.08,271.63,262.82,854,228254.13,17-MAY-2016,32,INF732E01268,nse
INFRATEL,EQ,387.7,391.9,383.5,386.4,385,385.2,1156625,448354003.25,17-MAY-2016,24593,INE121J01017,nse
INFY,EQ,1220,1225.75,1208.15,1214.25,1213.55,1215,1898147,2314345530.6,17-MAY-2016,75775,INE009A01021,nse
INGERRAND,EQ,706,714.8,697.7,706.7,707.5,704.95,5021,3546034.65,17-MAY-2016,455,INE177A01018,nse
INIFTY,EQ,79.66,80.55,79.36,79.52,79.36,79.06,8661,692769.54,17-MAY-2016,48,INF109K012R6,nse
