SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
HIL,EQ,1225,1227.55,1178.35,1184.95,1187.5,1223,10141,12054259.8,04-SEP-2017,821,INE557A01011,nse
HILTON,EQ,39.7,45.45,39.7,44.5,44.5,38.45,1173003,51191742.95,04-SEP-2017,7874,INE788H01017,nse
HIMATSEIDE,EQ,338.1,353.4,338.1,347,346,343.6,124714,43097271.75,04-SEP-2017,4814,INE049A01027,nse
HINDALCO,EQ,244.45,247,237.55,242.45,242.3,243.75,11283027,2742881329,04-SEP-2017,57054,INE038A01020,nse
HINDCOMPOS,EQ,522.1,530.45,510,513.8,516,527.15,3864,1996916.25,04-SEP-2017,253,INE310C01029,nse
HINDCOPPER,EQ,63.95,64.5,62.2,62.7,62.75,63.55,621273,39279723.45,04-SEP-2017,3074,INE531E01026,nse
HINDMOTORS,EQ,7.8,8,7.7,7.75,7.8,8,189392,1476384.4,04-SEP-2017,281,INE253A01025,nse
HINDNATGLS,EQ,78,84.5,78,81.3,81.3,81.3,709,57670.85,04-SEP-2017,18,INE952A01022,nse
HINDOILEXP,EQ,84.8,87.3,82.9,84.45,84.65,84.85,2081576,177502395.45,04-SEP-2017,11824,INE345A01011,nse
HINDPETRO,EQ,482.05,485.15,470,476.5,475.5,482.4,2123193,1014246344.05,04-SEP-2017,41558,INE094A01015,nse
HINDUJAVEN,EQ,525,525,509.95,513.95,514,515.1,4407,2272799.85,04-SEP-2017,178,INE353A01023,nse
HINDUNILVR,EQ,1214.85,1214.85,1193.75,1197.15,1194.1,1216.15,586791,704589156.35,04-SEP-2017,44725,INE030A01027,nse
HINDZINC,EQ,306,306.3,295.05,299.25,298.7,303.15,1693897,508659232.95,04-SEP-2017,17168,INE267A01025,nse
HIRECT,EQ,92.55,93.7,90.4,91.05,91.5,92.85,2969,273210.1,04-SEP-2017,72,INE835D01023,nse
HISARMETAL,EQ,48.5,48.9,47.5,48,48,48.9,4961,238264.4,04-SEP-2017,37,INE598C01011,nse
HITECH,SM,171,172,170,172,172,176.5,6000,1027500,04-SEP-2017,4,INE106T01017,nse
HITECHCORP,EQ,192,192,186.1,188.6,189.5,190,2949,556176,04-SEP-2017,93,INE120D01012,nse
HITECHGEAR,EQ,376.2,376.2,359.05,363.7,363.05,372.5,19978,7308220.1,04-SEP-2017,712,INE127B01011,nse
HMT,BZ,32.5,33.45,32.4,32.4,32.4,33,791,26033.5,04-SEP-2017,8,INE262A01018,nse
HMVL,EQ,267.55,271.8,267.3,268.9,268.1,268.9,12112,3264205.2,04-SEP-2017,184,INE871K01015,nse
HNGSNGBEES,EQ,2667.5,2730,2535.06,2593.99,2600,2750,50,128673.48,04-SEP-2017,23,INF732E01227,nse
HONAUT,EQ,13211.05,13495,13211.05,13452.55,13402,13334.05,342,4587761.15,04-SEP-2017,150,INE671A01010,nse
HONDAPOWER,EQ,1436,1436,1391,1404.3,1404,1436.35,3459,4880809.9,04-SEP-2017,508,INE634A01018,nse
HOTELEELA,EQ,22.85,24,22.7,23.5,23.45,22.85,1333975,31412913.65,04-SEP-2017,3759,INE102A01024,nse
HOTELRUGBY,BE,3.35,3.35,3.35,3.35,3.35,3.5,5,16.75,04-SEP-2017,1,INE275F01019,nse
HOVS,EQ,266.15,279.45,266,279.45,279.45,266.15,31400,8745049.85,04-SEP-2017,558,INE596H01014,nse
HPL,EQ,129,133.45,129,131.45,131.65,129.75,130516,17082671.3,04-SEP-2017,1570,INE495S01016,nse
HSCL,EQ,112.3,116.85,111,115.2,115,111.85,2655600,304510238.55,04-SEP-2017,14420,INE019C01026,nse
HSIL,EQ,385,385.25,375.05,380.6,380.6,385.15,28548,10868889.55,04-SEP-2017,1076,INE415A01038,nse
HTMEDIA,EQ,99.45,100.2,95,96.75,96.6,99.45,720942,70142920.85,04-SEP-2017,5300,INE501G01024,nse
HUBTOWN,EQ,124.2,124.3,117.1,118.3,118.2,123.8,122200,14624252.1,04-SEP-2017,1072,INE703H01016,nse
HUDCO,EQ,84.25,84.35,81,82.45,82.55,84.25,3823792,315410575.85,04-SEP-2017,15385,INE031A01017,nse
HUDCO,N2,1200.25,1203,1200,1203,1203,1203,620,744416.25,04-SEP-2017,6,INE031A07840,nse
HUDCO,N3,1130,1130,1127,1129.35,1127,1130,1780,2009750,04-SEP-2017,12,INE031A07832,nse
HUDCO,N5,1159.8,1160,1159.35,1160,1160,1172.93,87,100886.4,04-SEP-2017,5,INE031A07865,nse
HUDCO,N8,1170,1175,1170,1175,1175,1175,550,645746,04-SEP-2017,4,INE031A07AO5,nse
HUDCO,N9,1195,1195,1195,1195,1195,1180,489,584355,04-SEP-2017,4,INE031A07AT4,nse
HUDCO,ND,1278,1278,1278,1278,1278,1278,100,127800,04-SEP-2017,1,INE031A07949,nse
HUDCO,NE,1341.11,1349,1341.11,1348.5,1348.5,1350,611,824075.65,04-SEP-2017,10,INE031A07AB2,nse
HUSYSLTD,SM,44,44,41,41,41,42.5,4000,17e4,04-SEP-2017,2,INE336T01010,nse
IBREALEST,EQ,245,248.35,231.35,238.1,237.15,246.7,11521509,2763152920.5,04-SEP-2017,52455,INE069I01010,nse
IBULHSGFIN,EQ,1222.4,1256.8,1218.7,1235.35,1230.35,1222.45,1517147,1883400520,04-SEP-2017,41793,INE148I01020,nse
IBULHSGFIN,N3,1065,1065,1065,1065,1065,1060,50,53250,04-SEP-2017,2,INE148I07GA6,nse
IBULHSGFIN,NA,1105.99,1105.99,1102,1102,1102,1107,55,60694.9,04-SEP-2017,5,INE148I07GL3,nse
IBVENTURES,EQ,230.3,233.9,218,228.3,228.85,229.5,2224088,505094027.5,04-SEP-2017,14385,INE274G01010,nse
ICICIBANK,EQ,299.9,300,294.5,297.1,297.1,298.3,6244661,1855413923.95,04-SEP-2017,55130,INE090A01021,nse
ICICIPRULI,EQ,445.5,447.8,434.45,440.7,439.05,443.35,893650,394049783.55,04-SEP-2017,18512,INE726G01019,nse
ICIL,EQ,116.15,116.7,109.55,114.25,114.2,116.05,1589794,180311650.65,04-SEP-2017,7853,INE483B01026,nse
ICRA,EQ,3915.05,3950,3880,3937.2,3950,3923.15,374,1465974,04-SEP-2017,168,INE725G01011,nse
ICSA,EQ,2.6,2.65,2.55,2.65,2.65,2.65,9757,25424.3,04-SEP-2017,33,INE306B01029,nse
IDBI,EQ,55.7,55.8,54.3,55,55.1,55.35,1651068,90618647.2,04-SEP-2017,6238,INE008A01015,nse
IDBIGOLD,EQ,2800,2830,2777,2801.1,2801,2762,164,459180.6,04-SEP-2017,16,INF397L01554,nse
IDEA,EQ,88.5,89.25,85.85,86.9,86.7,88.7,9512101,830503446.4,04-SEP-2017,35365,INE669E01016,nse
IDFC,EQ,58.1,59.05,56.8,58.4,58.3,57.9,8889674,514695329.2,04-SEP-2017,16210,INE043D01016,nse
IDFCBANK,EQ,57.7,57.95,55.9,57.15,57.1,57.25,6678256,380880906.15,04-SEP-2017,19749,INE092T01019,nse
IDFCBANK,N1,5300,5300,5185.05,5200,5200,5187.05,22,114735.76,04-SEP-2017,7,INE092T08CC6,nse
IDFCBANK,N2,8220,8250,8220,8250,8250,8220,30,246726,04-SEP-2017,8,INE092T08CD4,nse
IDFCBANK,N3,4951,5100,4951,5100,5100,5075,36,182904,04-SEP-2017,8,INE092T08CE2,nse
IDFCBANK,N4,7745.05,7800,7745.05,7800,7800,7740,8,62180.2,04-SEP-2017,2,INE092T08CF9,nse
IDFCBANK,N5,5150,5150,5150,5150,5150,5165,8,41200,04-SEP-2017,2,INE092T08CG7,nse
IDFCBANK,N6,8041,8041,8041,8041,8041,8035,22,176902,04-SEP-2017,6,INE092T08CH5,nse
IDFCBANK,N9,5430,5430,5430,5430,5430,5430,4,21720,04-SEP-2017,1,INE092T08CK9,nse
IDFCBANK,NA,8136.05,8156,8136.05,8156,8156,8135,13,105930.2,04-SEP-2017,4,INE092T08CL7,nse
IDFCBANK,NB,5250,5250,5250,5250,5250,5250,11,57750,04-SEP-2017,4,INE092T08CM5,nse
IDFCBANK,NC,7839,7860,7839,7851,7851,7850,57,447466,04-SEP-2017,15,INE092T08CN3,nse
IDFCBANK,ND,5151,5151,5151,5151,5151,5151,4,20604,04-SEP-2017,1,INE092T08CO1,nse
IDFCBANK,NE,7637,7637,7637,7637,7637,7630,4,30548,04-SEP-2017,1,INE092T08CP8,nse
IDFNIFTYET,EQ,100.17,100.73,100.11,100.11,100.11,100.17,150,15099.76,04-SEP-2017,9,INF194KA1U07,nse
IFBAGRO,EQ,391,391,385,388.45,388.5,389.6,8614,3345551.3,04-SEP-2017,158,INE076C01018,nse
IFBIND,EQ,702,713.35,689,696.1,694,715.05,4494,3126992.9,04-SEP-2017,427,INE559A01017,nse
IFCI,EQ,23.95,24,23.15,23.45,23.4,23.9,4066119,95557835.75,04-SEP-2017,11089,INE039A01010,nse
IFCI,NE,1014,1014,1010.5,1010.5,1010.5,1014,105,106120,04-SEP-2017,2,INE039A07777,nse
IFGLREFRAC,EQ,295,324.5,288.2,316.75,311.2,291.2,197002,62023638.1,04-SEP-2017,5907,INE023B01012,nse
IGARASHI,EQ,1012.6,1012.6,985.7,989.3,987,997.4,6669,6619479.1,04-SEP-2017,614,INE188B01013,nse
IGL,EQ,1275,1292.5,1252.55,1262.15,1275,1275,269822,342983234.8,04-SEP-2017,10238,INE203G01019,nse
IGPL,EQ,501,527.9,490,507.8,507.75,494.75,323296,165673030.4,04-SEP-2017,7913,INE204A01010,nse
IIFCL,N2,1210,1210,1135.06,1135.06,1135.06,1210,68,81155.9,04-SEP-2017,3,INE787H07354,nse
IIFCL,N4,1338.8,1338.8,1318.05,1320.09,1329,1342,668,882836.44,04-SEP-2017,8,INE787H07370,nse
IIFL,EQ,617,642.9,602.25,617.5,616.5,616.05,266344,165482987.25,04-SEP-2017,14899,INE530B01024,nse
IIFLFIN,N5,1046.01,1050,1046.01,1046.26,1046.25,1045.7,1531,1602982.52,04-SEP-2017,43,INE866I08139,nse
IIFLFIN,N6,1094.95,1094.95,1094.95,1094.95,1094.95,1094.2,20,21899,04-SEP-2017,1,INE866I08147,nse
IIFLFIN,NA,1042.5,1050,1042.5,1044.9,1044.9,1044.2,223,232815.59,04-SEP-2017,15,INE866I07594,nse
IIHFL,N1,1040.85,1041,1040.85,1041,1041,1040.16,246,256071,04-SEP-2017,2,INE477L07040,nse
IIHFL,N2,1091.01,1097,1086.1,1087.01,1087.01,1095.83,202,219923.98,04-SEP-2017,9,INE477L08014,nse
IITL,EQ,70.15,73.95,70.15,73,73,75,1006,72686.05,04-SEP-2017,17,INE886A01014,nse
IL&FSENGG,EQ,39.7,40,38.15,38.55,38.75,39.65,103969,4060571.45,04-SEP-2017,700,INE369I01014,nse
IL&FSTRANS,EQ,80.3,80.9,78.25,79,79,81.25,249741,19835541.75,04-SEP-2017,2003,INE975G01012,nse
IMFA,EQ,660.95,704,655,671.6,672.45,654.9,486155,332121765.2,04-SEP-2017,14233,INE919H01018,nse
IMPAL,EQ,806,806.4,793,796,793,796.25,391,311379.7,04-SEP-2017,23,INE547E01014,nse
INDBANK,EQ,16.4,16.55,15.85,16.1,16.1,16.35,42789,690345.9,04-SEP-2017,212,INE841B01017,nse
INDHOTEL,EQ,118,118.75,116.45,117.95,118.15,118,139899,16494485.2,04-SEP-2017,2599,INE053A01029,nse
INDIACEM,EQ,180.25,180.6,174.2,177,176.9,181.3,3408355,603779755.1,04-SEP-2017,22332,INE383A01012,nse
INDIAGLYCO,EQ,173.8,187.3,172.55,184.65,186.4,173.3,219332,39930602.35,04-SEP-2017,3540,INE560A01015,nse
INDIANB,EQ,290,292.3,283.05,284.85,285,290.95,972712,278745989.7,04-SEP-2017,10275,INE562A01011,nse
INDIANCARD,EQ,184.4,184.4,178.65,179.15,179.15,185.55,4361,790246.15,04-SEP-2017,96,INE061A01014,nse
INDIANHUME,EQ,575,575.05,545,548.7,552,571.9,36506,20241722.5,04-SEP-2017,1728,INE323C01030,nse
INDIGO,EQ,1253,1272.9,1241.25,1265.35,1259,1255.2,594741,747953977.45,04-SEP-2017,34931,INE646L01027,nse
INDIGRID,IV,96.6,96.6,96.25,96.3,96.3,96.5,40824,3935127.42,04-SEP-2017,8,INE219X23014,nse
INDLMETER,EQ,72.9,74.5,72,73,72.8,72.9,3934,287572.3,04-SEP-2017,77,INE065B01013,nse
INDNIPPON,EQ,840,867.5,832.05,862.25,865,835.35,17487,14940900.05,04-SEP-2017,1155,INE092B01017,nse
INDOCO,EQ,192.95,195.35,192.5,194.35,193.8,190.8,24101,4678719.95,04-SEP-2017,578,INE873D01024,nse
INDORAMA,EQ,27.5,28.8,26.9,28.1,28,27,107148,2975997.35,04-SEP-2017,364,INE156A01020,nse
INDOSOLAR,EQ,7.25,7.25,6.8,7,7,7,227734,1608329.05,04-SEP-2017,398,INE866K01015,nse
INDOTECH,EQ,199.8,199.8,182.35,193.1,193,199.8,10021,1905780.5,04-SEP-2017,374,INE332H01014,nse
INDOTHAI,EQ,45.4,52.5,42.45,52.45,52.5,43.75,704721,35604383.5,04-SEP-2017,3352,INE337M01013,nse
INDOWIND,EQ,5.6,5.6,5.4,5.55,5.55,5.5,12114,66641,04-SEP-2017,34,INE227G01018,nse
INDRAMEDCO,EQ,54.5,55.5,53.8,54.1,54.2,54.05,171544,9323071.1,04-SEP-2017,841,INE681B01017,nse
INDSWFTLAB,EQ,33.35,33.95,32.35,33.65,33.95,33.25,51117,1717624.7,04-SEP-2017,121,INE915B01019,nse
INDSWFTLTD,EQ,7.5,7.8,7.45,7.5,7.5,7.7,6380,49087.75,04-SEP-2017,28,INE788B01028,nse
INDTERRAIN,EQ,194,195.35,190.1,191.35,190.1,191.5,10651,2044043.25,04-SEP-2017,139,INE611L01021,nse
INDUSINDBK,EQ,1682.5,1689.55,1658.5,1669.45,1662,1692.25,423495,708100959.45,04-SEP-2017,25914,INE095A01012,nse
INEOSSTYRO,EQ,940,940,904.3,919.95,919.95,938.95,4688,4315187.15,04-SEP-2017,430,INE189B01011,nse
INFIBEAM,EQ,143.1,147.2,141.3,143,142.75,143.4,3562807,512306054.95,04-SEP-2017,12066,INE483S01020,nse
INFINITE,EQ,209,210.9,207,207.95,208,208.5,67761,14098127.05,04-SEP-2017,397,INE486J01014,nse
INFOBEAN,SM,61.55,63,61.55,63,63,62,6000,375100,04-SEP-2017,3,INE344S01016,nse
INFRABEES,EQ,344,344,332.29,336.72,336.87,339.56,756,251547.23,04-SEP-2017,17,INF732E01268,nse
INFRATEL,EQ,380,380.6,375.45,377.75,376.55,379.7,751845,284084777.85,04-SEP-2017,18414,INE121J01017,nse
INFY,EQ,921,921.1,893.5,900.2,899.95,919.95,5088554,4600718442.35,04-SEP-2017,141455,INE009A01021,nse
INGERRAND,EQ,810,821,803.3,810.8,809,817.2,7035,5728094.05,04-SEP-2017,505,INE177A01018,nse
INOXLEISUR,EQ,254.7,254.7,245,245.7,246.3,252.95,49975,12411747.75,04-SEP-2017,1341,INE312H01016,nse
INOXWIND,EQ,130.5,131.7,126,127.8,128,129.85,159823,20490021.25,04-SEP-2017,2485,INE066P01011,nse
INSECTICID,EQ,914,914,865,877.25,874.1,907.1,51424,45869755.95,04-SEP-2017,2478,INE070I01018,nse
INTELLECT,EQ,113,113.45,108.4,109.85,109.55,113.5,327943,36264772.75,04-SEP-2017,3975,INE306R01017,nse
INTENTECH,EQ,88.4,88.4,85,86.1,86,86.55,21822,1877881.5,04-SEP-2017,228,INE781A01025,nse
INVENTURE,EQ,12.3,12.3,12.15,12.3,12.3,12.75,1050,12810,04-SEP-2017,5,INE878H01016,nse
IOB,EQ,22.7,22.9,22.5,22.6,22.7,22.7,555040,12582598.25,04-SEP-2017,1418,INE565A01014,nse
IOC,EQ,440,444.7,427.5,429.05,428.9,448.3,6489494,2818595012.55,04-SEP-2017,67993,INE242A01010,nse
IOLCP,EQ,62,63.4,61,61.7,61.9,61.3,87923,5445640.35,04-SEP-2017,524,INE485C01011,nse
IPAPPM,EQ,304.65,306.55,297.15,299.75,300,305.65,20938,6287984.45,04-SEP-2017,407,INE435A01028,nse
IPCALAB,EQ,417.5,425,413.3,416.45,418,419.35,125247,52175028.65,04-SEP-2017,3618,INE571A01020,nse
IRB,EQ,218,218.2,210.8,212.95,212.55,218.2,1107280,237167652.5,04-SEP-2017,9434,INE821I01014,nse
IRBINVIT,IV,96.69,96.75,96.35,96.4,96.35,96.5,230000,22196900,04-SEP-2017,39,INE183W23014,nse
IREDA,N3,1300,1700,1300,1700,1700,1600,72,107981,04-SEP-2017,4,INE202E07146,nse
IREDA,N5,1276,1276,1276,1276,1276,1276.04,250,319e3,04-SEP-2017,3,INE202E07138,nse
IREDA,N6,1300,1300,1300,1300,1300,1292,760,988e3,04-SEP-2017,9,INE202E07153,nse
IREDA,N7,1174,1176,1174,1176,1176,1176.14,1811,2129636,04-SEP-2017,25,INE202E07229,nse
IRFC,N2,1223.05,1223.05,1222,1222,1222,1226,1088,1330071,04-SEP-2017,4,INE053F07538,nse
IRFC,N3,1124.98,1124.98,1124.98,1124.98,1124.98,1125,400,449992,04-SEP-2017,2,INE053F07561,nse
IRFC,N9,1200,1200,1180,1180,1180,1180,65,77498.5,04-SEP-2017,4,INE053F07678,nse
IRFC,NA,1245,1259.99,1245,1245,1245,1245,370,461325.15,04-SEP-2017,5,INE053F07686,nse
IRFC,ND,1184,1184,1180,1180,1180,1193.51,167,197460,04-SEP-2017,3,INE053F07736,nse
IRFC,NE,1270,1270,1268,1268,1268,1269.9,255,323680.8,04-SEP-2017,8,INE053F07744,nse
IRFC,NI,1120,1160,1120,1160,1160,1120,54,61931.9,04-SEP-2017,8,INE053F07827,nse
IRFC,NJ,1185,1192.4,1185,1192.4,1192.4,1188,21,25033,04-SEP-2017,2,INE053F07835,nse
IRFC,NK,1200,1207,1199.99,1207,1207,1200,4356,5230543.9,04-SEP-2017,46,INE053F07843,nse
IRFC,NO,1204,1204,1200,1200,1200,1205,555,666517,04-SEP-2017,11,INE053F07900,nse
ISFT,EQ,514,514,481.05,490.35,487,509.25,22760,11211792.9,04-SEP-2017,1088,INE566K01011,nse
ISMTLTD,EQ,10.25,10.25,9.95,10.15,10.1,10.15,70673,713967.05,04-SEP-2017,151,INE732F01019,nse
ITC,EQ,283.45,283.85,282,283.1,282.8,283.6,8480587,2399702088.3,04-SEP-2017,61072,INE154A01025,nse
ITDC,EQ,505,513.25,489.5,493.55,495.1,505.25,29908,14951174.8,04-SEP-2017,1962,INE353K01014,nse
ITDCEM,EQ,166.9,168,160.6,162.45,162,163.4,181590,29938349.2,04-SEP-2017,4042,INE686A01026,nse
ITI,EQ,101.9,102.05,96.55,97.95,97.8,101.9,1268743,125638248.25,04-SEP-2017,10754,INE248A01017,nse
IVC,EQ,15.25,15.25,14.75,14.9,14.95,15.15,227539,3401101.35,04-SEP-2017,422,INE050B01023,nse
IVP,EQ,151.05,158,151.05,157.55,156.6,151.55,28779,4441064.3,04-SEP-2017,211,INE043C01018,nse
IVRCLINFRA,EQ,4.4,4.45,4.3,4.35,4.4,4.4,1138249,4947807.85,04-SEP-2017,580,INE875A01025,nse
IVZINGOLD,EQ,2839,2839,2819,2819,2819,2750.1,2,5658,04-SEP-2017,2,INF205K01361,nse
IZMO,EQ,65,67.45,64,65.9,65.9,64.4,250921,16484429.2,04-SEP-2017,2256,INE848A01014,nse
J&KBANK,EQ,78.5,79.8,77.25,78.9,79.3,79.1,244707,19301845.75,04-SEP-2017,2758,INE168A01041,nse
JAGRAN,EQ,181,181.3,175.5,177.35,177.9,180,53418,9526307.15,04-SEP-2017,1152,INE199G01027,nse
JAGSNPHARM,EQ,31.9,31.9,30.3,30.5,30.3,31.25,13009,400514.3,04-SEP-2017,122,INE048B01027,nse
JAIBALAJI,EQ,10.65,10.75,10.2,10.35,10.35,10.65,31393,325414.7,04-SEP-2017,109,INE091G01018,nse
JAICORPLTD,EQ,86.5,86.9,82.8,84.3,84.45,87.75,717677,60942479.8,04-SEP-2017,6061,INE070D01027,nse
JAINSTUDIO,BE,4.45,4.45,4.45,4.45,4.45,4.25,765,3404.25,04-SEP-2017,4,INE486B01011,nse
JALAN,SM,36,36,35.35,36,36,36,9000,322050,04-SEP-2017,3,INE349X01015,nse
JAMNAAUTO,EQ,254,262.95,250.05,258.1,259.7,254.6,142421,36588843.4,04-SEP-2017,4273,INE039C01024,nse
JAYAGROGN,EQ,480,483.45,465.5,471.45,473,478.35,26799,12662220.95,04-SEP-2017,1157,INE785A01026,nse
JAYBARMARU,EQ,635.7,644,607.7,616.25,617,631.85,65871,41179637.45,04-SEP-2017,3284,INE571B01028,nse
JAYNECOIND,EQ,7,7,6.75,6.8,6.8,7,94378,645298.1,04-SEP-2017,192,INE854B01010,nse
JAYSREETEA,EQ,100.5,101.1,97.35,98.4,98.7,100.4,68758,6816254,04-SEP-2017,855,INE364A01020,nse
JBCHEPHARM,EQ,279,279,260,274.75,273,276.15,104171,28425724.6,04-SEP-2017,3560,INE572A01028,nse
JBFIND,EQ,159.55,176.75,159.55,176.75,176.75,160.7,401985,69919432.05,04-SEP-2017,5418,INE187A01017,nse
JBMA,EQ,407.45,438,407.45,421.95,421.15,403.7,707913,299305966.45,04-SEP-2017,16367,INE927D01028,nse
JCHAC,EQ,1965.1,2009,1941.3,1997.8,1999.85,1994.95,8117,16034417.1,04-SEP-2017,1914,INE782A01015,nse
JENSONICOL,EQ,7.95,8.05,7.8,7.95,7.9,8,26669,212466.4,04-SEP-2017,88,INE819B01021,nse
JETAIRWAYS,EQ,575.6,576.15,559.6,569.8,568.6,578.35,1370547,778142459.5,04-SEP-2017,17150,INE802G01018,nse
JETFREIGHT,SM,132.75,133.25,132.75,133.25,133.25,127,4000,532e3,04-SEP-2017,2,INE982V01017,nse
JETKNIT,SM,79,79,77,78,78,76.8,9000,699e3,04-SEP-2017,6,INE564T01017,nse
JHS,EQ,71.7,71.7,68.6,69.35,69.25,70.2,154383,10747567.5,04-SEP-2017,987,INE544H01014,nse
JINDALPHOT,EQ,66.05,67.5,63.95,64.4,64.6,65.7,10966,708448.85,04-SEP-2017,111,INE796G01012,nse
JINDALPOLY,EQ,372.85,374.9,366.25,369.55,369.9,373.95,40195,14901487.9,04-SEP-2017,781,INE197D01010,nse
JINDALSAW,EQ,97.55,110.8,95.6,108.45,107.8,97.5,5752912,602297481.2,04-SEP-2017,28703,INE324A01024,nse
JINDALSTEL,EQ,142.95,145.9,137.7,139.75,139.25,142.7,10238023,1447297021.8,04-SEP-2017,39454,INE749A01030,nse
JINDCOT,EQ,11.75,12.1,11.75,12,12,11.95,3862,45879.75,04-SEP-2017,13,INE904J01016,nse
JINDRILL,EQ,161,161.45,156,157.45,156.4,159.05,32120,5091982.8,04-SEP-2017,524,INE742C01031,nse
JINDWORLD,EQ,923,928.85,892.05,907.65,904.5,920.4,119851,108498824.6,04-SEP-2017,2173,INE247D01013,nse
JISLDVREQS,EQ,64.5,64.5,61.7,61.95,61.75,64.05,58415,3657637.8,04-SEP-2017,442,IN9175A01010,nse
JISLJALEQS,EQ,98.85,99.3,95.85,96.95,96.8,98.85,5630798,551656201.45,04-SEP-2017,16036,INE175A01038,nse
JITFINFRA,BE,42.3,43.9,42.25,42.6,42.6,42.45,12141,519327.45,04-SEP-2017,86,INE863T01013,nse
JKCEMENT,EQ,1019,1019,995,1005.65,1001.55,1011.65,8176,8200398.8,04-SEP-2017,648,INE823G01014,nse
JKIL,EQ,192,196,188,192.15,191.5,193.3,322071,61906754.05,04-SEP-2017,7464,INE576I01022,nse
JKLAKSHMI,EQ,439.65,439.7,426,429.9,427.4,440.15,227451,97916800.4,04-SEP-2017,1227,INE786A01032,nse
JKPAPER,EQ,104.5,104.5,98,101.3,101.05,104.3,857336,87087778.8,04-SEP-2017,10334,INE789E01012,nse
JKTYRE,EQ,148.95,148.95,144,146.65,146.9,148.75,600434,87949766.7,04-SEP-2017,6811,INE573A01042,nse
JMA,EQ,231.9,231.9,215.2,221.55,223,215.25,617,137362.25,04-SEP-2017,23,INE412C01015,nse
JMCPROJECT,EQ,382.75,387.85,372.65,384.3,387.85,380.65,27754,10567459.1,04-SEP-2017,723,INE890A01016,nse
JMFINANCIL,EQ,143.2,149.5,139,148,148.45,142.25,6378083,916252304.95,04-SEP-2017,37500,INE780C01023,nse
JMTAUTOLTD,EQ,3.95,4.6,3.8,4.3,4.4,3.85,2865252,12076617.55,04-SEP-2017,2449,INE988E01036,nse
JOCIL,EQ,174,184.75,172,182.05,181.05,172.05,10446,1879210.6,04-SEP-2017,193,INE839G01010,nse
JPASSOCIAT,EQ,24.35,24.4,22.8,23.85,23.8,24.6,127045004,2996384457.5,04-SEP-2017,60821,INE455F01025,nse
JPINFRATEC,EQ,18.2,18.45,16.75,18.45,18.45,17.6,11865213,211851038.5,04-SEP-2017,9134,INE099J01015,nse
JPOLYINVST,EQ,58,61.5,57,58.4,58.9,58.05,13846,818811.15,04-SEP-2017,146,INE147P01019,nse
JPPOWER,EQ,5.95,6.2,5.85,6.2,6.2,5.95,8732913,53017005.75,04-SEP-2017,2276,INE351F01018,nse
JSL,EQ,99.5,101.9,95.3,100.95,100.4,99.35,959418,95884940.5,04-SEP-2017,6027,INE220G01021,nse
JSLHISAR,EQ,186.9,187,178.1,179.15,179.15,184.65,265848,48153320.65,04-SEP-2017,6358,INE455T01018,nse
JSWENERGY,EQ,67.75,69.5,66.15,66.7,66.6,67.05,27506004,1859725757.2,04-SEP-2017,35713,INE121E01018,nse
JSWHL,EQ,1911.95,1929.95,1877.95,1901.15,1912,1920.55,2145,4067049.8,04-SEP-2017,311,INE824G01012,nse
JSWSTEEL,EQ,257.35,257.9,248.8,254.8,254.8,256.65,2406774,609341915.05,04-SEP-2017,19516,INE019A01038,nse
JSWSTEEL,P2,8.7,8.7,8.55,8.55,8.55,8.55,81786,705296.6,04-SEP-2017,25,INE019A04024,nse
JUBILANT,EQ,699.45,709.75,685,693.45,693,698.6,227333,158387035.15,04-SEP-2017,15095,INE700A01033,nse
JUBLFOOD,EQ,1397.3,1398,1365.05,1379.9,1380.85,1403.1,562943,777598606.9,04-SEP-2017,22947,INE797F01012,nse
JUBLINDS,EQ,223.8,223.8,214,216.2,217.25,222.7,27297,5974917.85,04-SEP-2017,937,INE645L01011,nse
JUNIORBEES,EQ,288,288.32,283.5,286.98,286.82,287.78,13221,3789328.09,04-SEP-2017,309,INF732E01045,nse
JUSTDIAL,EQ,398.6,407.3,377,380.7,379.5,399.25,3385288,1312614118.05,04-SEP-2017,37869,INE599M01018,nse
JVLAGRO,EQ,21.35,22.1,20.8,20.95,20.9,21.35,219993,4705323,04-SEP-2017,840,INE430G01026,nse
JYOTHYLAB,EQ,393,396.8,384,388.65,386.4,390.15,45884,17933859.45,04-SEP-2017,4760,INE668F01031,nse
JYOTISTRUC,BE,8.4,9.05,8.4,9,9.05,8.8,290822,2573795.6,04-SEP-2017,1722,INE197A01024,nse
KABRAEXTRU,EQ,130.5,133,125,126.7,126.1,130.35,4502,574752.45,04-SEP-2017,152,INE900B01029,nse
KAJARIACER,EQ,713.9,713.9,692.55,699.25,698.9,708.75,173880,122093282.9,04-SEP-2017,6353,INE217B01036,nse
KAKATCEM,EQ,396,418.95,396,404.25,403,406.75,86515,35359201.15,04-SEP-2017,2724,INE437B01014,nse
KALPATPOWR,EQ,363,367,353,356.35,356,362.05,99495,35745322.8,04-SEP-2017,2939,INE220B01022,nse
KALYANIFRG,BE,270,283.5,268.05,283.5,283.5,270,932,259043.1,04-SEP-2017,38,INE314G01014,nse
