SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GDL,EQ,249.9,252.7,245,250.15,250,247.05,16778,4189054.65,30-OCT-2016,550,INE852F01015,nse
GEECEE,EQ,141,143,139,142.05,143,137.55,17552,2481892.05,30-OCT-2016,295,INE916G01016,nse
GEMINI,EQ,2.7,2.8,2.4,2.7,2.7,2.65,43960,114001.7,30-OCT-2016,41,INE878C01033,nse
GENESYS,EQ,100.4,105,100,104.05,104,99.7,17187,1773621.25,30-OCT-2016,135,INE727B01026,nse
GENUSPAPER,EQ,6.85,6.85,6.4,6.45,6.45,6.6,126520,825232.8,30-OCT-2016,159,INE949P01018,nse
GENUSPOWER,EQ,47,47.3,46.1,46.95,47,46.6,43221,2025335.15,30-OCT-2016,232,INE955D01029,nse
GEOJITBNPP,EQ,41,41.35,40.8,41.05,41.05,40.4,59099,2424726.8,30-OCT-2016,326,INE007B01023,nse
GEOMETRIC,EQ,231,232.95,229.9,231,232.75,231,15747,3634784.95,30-OCT-2016,435,INE797A01021,nse
GEPIL,EQ,514.95,522.9,510.2,515.9,522.9,513.45,3526,1821573.2,30-OCT-2016,132,INE878A01011,nse
GESHIP,EQ,376.3,378.8,373,374.3,374.75,373.1,5726,2149424.5,30-OCT-2016,370,INE017A01032,nse
GET&D,EQ,345,347.2,340.25,343.05,340.25,342.55,1051,361573.3,30-OCT-2016,101,INE200A01026,nse
GHCL,EQ,276.95,279.8,276.95,278.15,278.95,275.65,56131,15620132.6,30-OCT-2016,925,INE539A01019,nse
GICHSGFIN,EQ,347,349,341.7,343.85,341.7,337.1,84453,29106456.25,30-OCT-2016,1795,INE289B01019,nse
GICL,SM,25.3,25.8,25.3,25.55,25.8,25.1,12000,306600,30-OCT-2016,2,INE947T01014,nse
GILLANDERS,EQ,68,71.95,67,68.4,68.25,68.6,6355,434921.45,30-OCT-2016,39,INE047B01011,nse
GILLETTE,EQ,4272.45,4336,4250,4307.9,4283,4265.65,781,3360251,30-OCT-2016,258,INE322A01010,nse
GINNIFILA,EQ,24.45,24.45,24.15,24.25,24.35,24,33590,815581.85,30-OCT-2016,126,INE424C01010,nse
GIPCL,EQ,93.2,99.2,93.2,98.2,98.25,92.45,168150,16381308.55,30-OCT-2016,1424,INE162A01010,nse
GITANJALI,EQ,79,79.6,77.5,78.25,77.8,78.75,429413,33827786.85,30-OCT-2016,3235,INE346H01014,nse
GKWLIMITED,EQ,530,559.9,526.05,554.9,554.9,526.65,36,19848.15,30-OCT-2016,6,INE528A01020,nse
GLAXO,EQ,2934.9,2950,2920,2943.65,2948,2910.1,1513,4445567.2,30-OCT-2016,357,INE159A01016,nse
GLENMARK,EQ,939,940,933.05,935,937.5,933.05,39105,36583858.75,30-OCT-2016,1247,INE935A01035,nse
GLOBALVECT,EQ,93.7,99,93.7,96.3,96,93.25,20599,1987894.2,30-OCT-2016,396,INE792H01019,nse
GLOBOFFS,EQ,125.95,126.5,124.4,125,125,125.25,4712,589690.6,30-OCT-2016,82,INE446C01013,nse
GLOBUSSPR,EQ,107.95,109,107.95,108.7,108.85,106.95,81987,8915044.7,30-OCT-2016,834,INE615I01010,nse
GMBREW,EQ,546,552,541,544.3,546,547.1,5880,3210677.55,30-OCT-2016,413,INE075D01018,nse
GMDCLTD,EQ,111.8,114,111.5,113.25,113.8,110.95,459164,51745579.55,30-OCT-2016,2825,INE131A01031,nse
GMRINFRA,EQ,13.95,14,13.7,13.75,13.75,13.7,2656794,36671274.8,30-OCT-2016,2137,INE776C01039,nse
GNA,EQ,249.6,252.85,249,249.8,250,246.1,44654,11160840.35,30-OCT-2016,832,INE934S01014,nse
GNFC,EQ,283.5,285.05,281,282.35,282,280.8,287468,81337977.8,30-OCT-2016,3092,INE113A01013,nse
GOACARBON,EQ,127.95,128.5,125.35,126.35,126.05,127.5,28072,3564326.55,30-OCT-2016,383,INE426D01013,nse
GOCLCORP,EQ,369.1,369.1,351,359.1,359.6,348.9,10450,3736678.6,30-OCT-2016,362,INE077F01035,nse
GODFRYPHLP,EQ,1448,1458,1434.95,1438.8,1437.5,1459,15086,21780196.25,30-OCT-2016,875,INE260B01028,nse
GODREJCP,EQ,1616.9,1619,1595.35,1603.45,1599,1609.1,12164,19488474.8,30-OCT-2016,1067,INE102D01028,nse
GODREJIND,EQ,436.95,443.75,435,438.65,437.05,436.9,52711,23231836.35,30-OCT-2016,992,INE233A01035,nse
GODREJPROP,EQ,361,365,361,364.35,365,359.05,23793,8657842,30-OCT-2016,758,INE484J01027,nse
GOENKA,BZ,0.8,0.8,0.8,0.8,0.8,0.8,1000,800,30-OCT-2016,1,INE516K01024,nse
GOKEX,EQ,69.5,71.6,69.05,70.55,70.5,68.5,251487,17757372.1,30-OCT-2016,1947,INE887G01027,nse
GOKUL,EQ,17,17.25,16.3,16.9,16.8,16.65,6314,106052.8,30-OCT-2016,67,INE020J01029,nse
GOKULAGRO,EQ,24.4,24.4,23.2,23.8,24,23.25,41646,993771.55,30-OCT-2016,258,INE314T01025,nse
GOLDBEES,EQ,2811,2853.8,2741.15,2784.2,2784.9,2739.35,16213,45036927.6,30-OCT-2016,3578,INF732E01102,nse
GOLDENTOBC,EQ,68,70,65.6,66.3,66,64.65,638136,43006869.45,30-OCT-2016,945,INE973A01010,nse
GOLDIAM,EQ,78.8,79.65,76.55,77.45,76.7,77.35,8788,683140.8,30-OCT-2016,132,INE025B01017,nse
GOLDINFRA,EQ,23.4,23.4,23,23.25,23.05,23,4302,100076.35,30-OCT-2016,38,INE260D01016,nse
GOLDIWIN,EQ,294,294,287.1,288.45,287.4,287.1,906,261634.4,30-OCT-2016,86,INF109KB1WF4,nse
GOLDSHARE,EQ,2748.95,2759.9,2710,2745.55,2740.15,2709.8,1541,4231997.4,30-OCT-2016,400,INF789F01059,nse
GOLDTECH,EQ,6.95,7,6.8,6.8,6.8,6.7,2030,13986,30-OCT-2016,7,INE805A01014,nse
GOODLUCK,EQ,112,116,112,113.95,113.75,113.4,23015,2627094.45,30-OCT-2016,405,INE127I01024,nse
GPIL,EQ,70.5,73.3,70.45,72.95,73,70.1,52973,3838852.35,30-OCT-2016,390,INE177H01013,nse
GPPL,EQ,164.1,167.3,163.95,166.5,167.3,162.8,41549,6889406.45,30-OCT-2016,605,INE517F01014,nse
GPTINFRA,EQ,280,284.95,275,278.65,275,271.55,3762,1050009.6,30-OCT-2016,60,INE390G01014,nse
GRANULES,EQ,122,123.8,121.95,122.8,122.85,121.65,323179,39669130.85,30-OCT-2016,1863,INE101D01020,nse
GRAPHITE,EQ,80,80,78.5,79.05,79,78.25,15715,1242092.25,30-OCT-2016,167,INE371A01025,nse
GRASIM,EQ,969.7,979.8,967.65,970.5,967.65,965.3,111721,108650507.65,30-OCT-2016,3025,INE047A01021,nse
GRAVITA,EQ,36.5,37.2,36.5,36.7,36.5,36.45,145900,5364264.45,30-OCT-2016,353,INE024L01027,nse
GREAVESCOT,EQ,139.7,142.25,136.7,138.5,138,138.25,166441,23166376.3,30-OCT-2016,1037,INE224A01026,nse
GREENFIRE,EQ,2.6,2.6,2.6,2.6,2.6,2.4,74567,193874.2,30-OCT-2016,28,INE217G01027,nse
GREENLAM,EQ,750,780,713,747.85,745,722,499,373262.9,30-OCT-2016,68,INE544R01013,nse
GREENPLY,EQ,290,293.45,290,291.9,290.3,290.05,6842,1998086.75,30-OCT-2016,315,INE461C01038,nse
GREENPOWER,EQ,10.5,10.65,10.35,10.45,10.4,10.4,69701,731002.55,30-OCT-2016,117,INE999K01014,nse
GRINDWELL,EQ,337.6,341,328,330.3,333,332.8,4383,1458507.6,30-OCT-2016,205,INE536A01023,nse
GROBTEA,BE,285,285,285,285,285,274,10,2850,30-OCT-2016,1,INE646C01018,nse
GRPLTD,EQ,1599,1599,1461,1500,1500,1524.95,40,59490.25,30-OCT-2016,13,INE137I01015,nse
GRUH,EQ,337.35,337.85,330.3,335.75,337,333.5,24282,8142569.95,30-OCT-2016,746,INE580B01029,nse
GSCLCEMENT,EQ,30.45,30.85,29.55,30.45,30.7,29.75,63386,1930170.2,30-OCT-2016,257,INE542A01039,nse
GSFC,EQ,96,97.6,95.5,97.05,97.3,95.05,1164116,112935870.25,30-OCT-2016,4461,INE026A01025,nse
GSKCONS,EQ,6100,6100,6050,6058.1,6060,6079,884,5367446.55,30-OCT-2016,266,INE264A01014,nse
GSPL,EQ,157.25,159.2,157.25,158.6,158.8,157.6,16839,2668956.75,30-OCT-2016,241,INE246F01010,nse
GSS,EQ,36,36.5,35,35.25,35.25,34.4,6236,220728,30-OCT-2016,26,INE871H01011,nse
GTL,EQ,18.4,18.55,18.2,18.3,18.25,18.05,110641,2032251.2,30-OCT-2016,497,INE043A01012,nse
GTLINFRA,EQ,4.75,4.8,4.5,4.65,4.7,4.7,3994345,18455754.5,30-OCT-2016,1203,INE221H01019,nse
GTNIND,EQ,14.5,15,14.5,14.95,14.65,14.7,233,3483.1,30-OCT-2016,5,INE537A01013,nse
GTNTEX,EQ,16,18,15.85,16.75,16.75,15.75,1656,26914.05,30-OCT-2016,16,INE302H01017,nse
GTOFFSHORE,EQ,28,28,27.1,27.4,27.1,27.6,38254,1051576,30-OCT-2016,456,INE892H01017,nse
GUFICBIO,EQ,52.3,59.75,52.3,57.85,57.65,51.35,860877,48663549.9,30-OCT-2016,4826,INE742B01025,nse
GUJALKALI,EQ,405.7,412.5,404.6,409.1,411.2,402.05,144409,58903023.75,30-OCT-2016,3535,INE186A01019,nse
GUJAPOLLO,EQ,135.7,135.7,133,133.65,133.8,132.3,290,39207,30-OCT-2016,7,INE826C01016,nse
GUJFLUORO,EQ,509,533.9,507.5,527.4,525,507.45,21796,11348289.25,30-OCT-2016,801,INE538A01037,nse
GUJGASLTD,EQ,577.4,580,575,578.4,575.1,573,9430,5447080.4,30-OCT-2016,478,INE844O01022,nse
GUJNRECOKE,EQ,4.1,4.15,4.05,4.1,4.05,4.05,1207380,4971304.7,30-OCT-2016,618,INE110D01013,nse
GUJNREDVR,EQ,3.35,3.75,3.35,3.6,3.65,3.55,62772,225175,30-OCT-2016,61,IN9110D01011,nse
GULFOILLUB,EQ,765,773.95,756.25,758.7,762.75,758.35,1606,1225065.2,30-OCT-2016,188,INE635Q01029,nse
GULFPETRO,EQ,87.65,88,86,87.05,86.9,87.05,107485,9369042.85,30-OCT-2016,780,INE586G01017,nse
GULPOLY,EQ,411.65,428.9,410,416.1,416,405.25,1956,810933.5,30-OCT-2016,144,INE255D01016,nse
GVKPIL,EQ,6.65,6.75,6.65,6.7,6.7,6.65,712669,4771513.1,30-OCT-2016,642,INE251H01024,nse
HANUNG,EQ,6.9,7.9,6.8,7.75,7.65,6.6,1830872,13743384.95,30-OCT-2016,2356,INE648H01013,nse
HARITASEAT,EQ,664.9,705,664.9,695.55,704,655.55,20786,14356483.45,30-OCT-2016,1000,INE939D01015,nse
HARRMALAYA,EQ,76.05,76.75,74.9,75.4,75.6,75.1,13366,1009875.25,30-OCT-2016,175,INE544A01019,nse
HATHWAY,EQ,30.95,31,30.4,30.8,30.75,30.85,25834,794955.25,30-OCT-2016,162,INE982F01036,nse
HATSUN,EQ,354.85,354.85,340,340.75,340.1,346.45,3326,1136309.55,30-OCT-2016,181,INE473B01035,nse
HAVELLS,EQ,409.4,409.5,405.05,408,407.55,407.1,45293,18474499.65,30-OCT-2016,1087,INE176B01034,nse
HBLPOWER,EQ,45.3,45.95,44,45.15,45,45.3,155896,7051623.45,30-OCT-2016,719,INE292B01021,nse
HBSTOCK,EQ,16.5,16.8,15.65,16.65,16.75,16.5,10932,182046.75,30-OCT-2016,39,INE550B01014,nse
HCC,EQ,36.7,36.8,36.2,36.4,36.35,36.3,1365052,49850552.35,30-OCT-2016,3721,INE549A01026,nse
HCG,EQ,246.4,250,241.6,248.4,248,244.95,16679,4139291.05,30-OCT-2016,736,INE075I01017,nse
HCL-INSYS,EQ,53,53.9,52.25,53.5,53.35,54.2,1543523,82164390.4,30-OCT-2016,6816,INE236A01020,nse
HCLTECH,EQ,770,774,765,767.75,767.25,763.15,141864,108978256,30-OCT-2016,2908,INE860A01027,nse
HDFC,EQ,1398,1398,1375,1377.5,1377,1391.7,110205,152200036.95,30-OCT-2016,3479,INE001A01036,nse
HDFCBANK,EQ,1263.3,1263.3,1250,1253.3,1251.85,1259.05,191554,240555192.7,30-OCT-2016,5456,INE040A01026,nse
HDFCMFGETF,EQ,2875,2880,2840,2861.65,2862,2840.15,718,2057665.15,30-OCT-2016,265,INF179K01CN1,nse
HDFCNIFETF,EQ,866.91,872.4,866.91,872,872,873,20,17354.59,30-OCT-2016,4,INF179KB1KP3,nse
HDIL,EQ,83.5,83.5,82.15,82.7,82.5,83.25,970630,80431461.65,30-OCT-2016,3546,INE191I01012,nse
HECPROJECT,SM,96.95,96.95,96.95,96.95,96.95,81.25,1200,116340,30-OCT-2016,1,INE558R01013,nse
HEG,EQ,173.8,175.5,173,174.6,174.1,170.85,5995,1045628.8,30-OCT-2016,157,INE545A01016,nse
HEIDELBERG,EQ,147.3,147.65,144.15,145.5,145.05,146.3,54158,7909160.45,30-OCT-2016,682,INE578A01017,nse
HERCULES,EQ,174.15,181,174.15,177.05,177.25,174.4,25607,4549901.9,30-OCT-2016,457,INE688E01024,nse
HERITGFOOD,EQ,919.9,948,905.5,913.2,909,907.9,54440,50118375.6,30-OCT-2016,1992,INE978A01019,nse
HEROMOTOCO,EQ,3370,3377.95,3345,3352.1,3352.15,3351.85,33684,113024965.7,30-OCT-2016,2804,INE158A01026,nse
HESTERBIO,EQ,768.8,769.9,754,765.95,765,765.9,538,411645.35,30-OCT-2016,73,INE782E01017,nse
HEXATRADEX,EQ,20.15,21.4,20.15,20.85,21,20.05,33605,700674.35,30-OCT-2016,150,INE750M01017,nse
HEXAWARE,EQ,204.9,205.4,203.1,204.75,204.75,204.6,130461,26696058,30-OCT-2016,1221,INE093A01033,nse
HFCL,EQ,15.25,15.7,15.25,15.35,15.4,15.15,771222,11882249.7,30-OCT-2016,933,INE548A01028,nse
HGS,EQ,559,575,559,571.45,570.2,559.6,3983,2271510.4,30-OCT-2016,218,INE170I01016,nse
HIKAL,EQ,219.9,228.7,219.9,222.45,222.5,217.9,41438,9281706.25,30-OCT-2016,765,INE475B01022,nse
HIL,EQ,690,700,686,692.25,691,682.55,6431,4446722.05,30-OCT-2016,340,INE557A01011,nse
HILTON,EQ,18.35,18.45,17.65,18.1,18.4,17.8,2021,36652.05,30-OCT-2016,13,INE788H01017,nse
HIMATSEIDE,EQ,282.5,287.8,280.9,281.7,282,285.9,24473,6919922.75,30-OCT-2016,535,INE049A01027,nse
HINDALCO,EQ,150,150.25,149.4,149.75,149.4,149.65,429601,64402790.2,30-OCT-2016,3150,INE038A01020,nse
HINDCOMPOS,EQ,1999,2014.8,1969,1989.15,1980.1,1950,564,1125015,30-OCT-2016,106,INE310C01011,nse
HINDCOPPER,EQ,60.25,60.4,59.05,59.95,59.9,59.7,107746,6465380.75,30-OCT-2016,579,INE531E01026,nse
HINDDORROL,EQ,15.25,15.9,15.25,15.3,15.3,15.15,57866,892053,30-OCT-2016,109,INE551A01022,nse
HINDMOTORS,EQ,9.95,10.05,9.7,9.9,9.85,9.65,577773,5726146.5,30-OCT-2016,906,INE253A01025,nse
HINDNATGLS,EQ,102.1,102.1,102.1,102.1,102.1,107.05,75,7657.5,30-OCT-2016,1,INE952A01022,nse
HINDOILEXP,EQ,65.9,66.8,64.55,66.05,66.35,65.4,776698,51069453.85,30-OCT-2016,2730,INE345A01011,nse
HINDPETRO,EQ,466,471.4,466,467.25,466,466.4,268084,125614840.2,30-OCT-2016,2910,INE094A01015,nse
HINDUJAFO,EQ,35.5,36,34.35,35.25,35.7,35.1,3429,121138.4,30-OCT-2016,76,INE291F01016,nse
HINDUJAVEN,EQ,559.9,569.9,549.95,560.8,565,553.65,6525,3646948.5,30-OCT-2016,252,INE353A01023,nse
HINDUNILVR,EQ,838.55,841.5,837,839.15,839.5,836.5,69312,58155733.15,30-OCT-2016,2144,INE030A01027,nse
HINDZINC,EQ,253.9,256,251,252.5,251.85,252.95,361193,91367713.05,30-OCT-2016,1579,INE267A01025,nse
HIRECT,EQ,94.9,96.6,92.5,95.25,96.6,92,5818,553958.2,30-OCT-2016,30,INE835D01023,nse
HITECH,SM,164,164.1,164,164.05,164.05,155,4500,738225,30-OCT-2016,3,INE106T01017,nse
HITECHGEAR,EQ,371.5,371.5,352.2,362,366.95,371.6,13789,5018522.3,30-OCT-2016,586,INE127B01011,nse
HITECHPLAS,EQ,203.1,209,203.1,206.05,205.95,202.6,10528,2177234.7,30-OCT-2016,235,INE120D01012,nse
HMT,BE,40,42,40,40.6,40.25,40.9,2968,121211.2,30-OCT-2016,26,INE262A01018,nse
HMVL,EQ,304,307.9,300.55,305,305.9,302,13083,3991328.95,30-OCT-2016,336,INE871K01015,nse
HNGSNGBEES,EQ,2042.15,2086.97,1995,2046.93,2050,2036.09,27,54488.47,30-OCT-2016,6,INF732E01227,nse
HOCL,EQ,24.6,24.8,23.85,24.3,24.6,24.6,120602,2937169.4,30-OCT-2016,496,INE048A01011,nse
HONAUT,EQ,8951,9049.95,8900,9007.4,9048,8884.4,97,871701.65,30-OCT-2016,44,INE671A01010,nse
HONDAPOWER,EQ,1626,1677.3,1626,1663.8,1660,1630.45,7202,11929189.45,30-OCT-2016,684,INE634A01018,nse
HOTELEELA,EQ,18.35,18.5,18.1,18.2,18.2,18.25,90348,1652708.25,30-OCT-2016,326,INE102A01024,nse
HOTELRUGBY,EQ,6.3,6.65,6.3,6.65,6.65,6.2,450,2852.5,30-OCT-2016,3,INE275F01019,nse
HOVS,EQ,124.05,125.4,121,123.7,122.6,123.6,21747,2693868.95,30-OCT-2016,493,INE596H01014,nse
HPL,EQ,175.1,177.75,175,177.25,177,175.6,31791,5622678.25,30-OCT-2016,592,INE495S01016,nse
HSCL,EQ,47.15,47.8,46.8,47.15,46.95,46.7,348841,16475058.8,30-OCT-2016,1127,INE019C01026,nse
HSIL,EQ,356,356,348,349.65,350,348.1,7568,2655579.85,30-OCT-2016,238,INE415A01038,nse
HTMEDIA,EQ,90.1,93.6,90.1,92.65,92.45,89.95,92417,8568214.55,30-OCT-2016,716,INE501G01024,nse
HUBTOWN,EQ,114.75,114.75,103.4,107.4,107.25,107.7,5979,640494.25,30-OCT-2016,120,INE703H01016,nse
HUSYSLTD,SM,61.7,61.7,61.7,61.7,61.7,59,2000,123400,30-OCT-2016,1,INE336T01010,nse
IBREALEST,EQ,87.75,88,86.8,87.05,86.9,87.8,740637,64614607.75,30-OCT-2016,2557,INE069I01010,nse
IBULHSGFIN,EQ,852,853.5,840.05,847.4,847,848.9,56794,48090167.5,30-OCT-2016,1204,INE148I01020,nse
IBULHSGFIN,NA,1005,1005,1005,1005,1005,1004.9,55,55275,30-OCT-2016,3,INE148I07GL3,nse
IBVENTURES,EQ,25.3,26.2,25.3,25.95,26,25.2,246498,6368027.95,30-OCT-2016,609,INE274G01010,nse
IBWSL,EQ,25.9,26.9,24.2,25.15,25.5,23.3,323368,8189453.3,30-OCT-2016,1000,INE126M01010,nse
ICICIBANK,EQ,278.8,279.4,275.6,277.05,276.85,276.85,1752296,486726053.65,30-OCT-2016,14791,INE090A01021,nse
ICICIPRULI,EQ,310,314.1,310,312.9,312.1,308.6,287393,89872328.95,30-OCT-2016,5838,INE726G01019,nse
ICIL,EQ,839.9,839.9,825.7,830.7,830,824.05,27920,23242845.3,30-OCT-2016,1186,INE483B01018,nse
ICRA,EQ,4236.3,4299,4225,4283.75,4295,4253.85,200,853541.4,30-OCT-2016,90,INE725G01011,nse
ICSA,EQ,3.6,3.6,3.45,3.45,3.45,3.3,25493,89387.35,30-OCT-2016,31,INE306B01029,nse
IDBI,EQ,74,74.2,73,73.65,73.5,73.55,382810,28224664.15,30-OCT-2016,2125,INE008A01015,nse
IDBIGOLD,EQ,2831,2865,2787,2827.8,2836.45,2790.4,202,570721.35,30-OCT-2016,31,INF397L01554,nse
IDEA,EQ,76.75,77.2,76.6,76.8,76.75,76.2,1147476,88249172.7,30-OCT-2016,4237,INE669E01016,nse
IDFC,EQ,70.4,70.7,68.7,69.4,69.15,69.9,1981566,137322531.85,30-OCT-2016,6144,INE043D01016,nse
IDFCBANK,EQ,79.7,79.9,79.1,79.55,79.65,78.75,3166050,251839911.9,30-OCT-2016,11380,INE092T01019,nse
IDFCBANK,N1,4850,4850,4850,4850,4850,4835,2,9700,30-OCT-2016,1,INE092T08CC6,nse
IDFCBANK,N2,7620,7620,7620,7620,7620,7620.09,14,106680,30-OCT-2016,3,INE092T08CD4,nse
IFBAGRO,EQ,464.8,467,459.5,463.8,460.2,457.1,8756,4062413.65,30-OCT-2016,308,INE076C01018,nse
IFBIND,EQ,537.5,549,537.2,542.25,538.95,540.65,9629,5243602.3,30-OCT-2016,526,INE559A01017,nse
IFCI,EQ,26.15,26.15,25.95,26,26,26,773824,20151171.65,30-OCT-2016,1389,INE039A01010,nse
IFCI,NE,1090,1090,1090,1090,1090,1101.15,10,10900,30-OCT-2016,1,INE039A07777,nse
IFCI,NJ,1080,1080,1080,1080,1080,1079.94,32,34560,30-OCT-2016,1,INE039A07827,nse
IFGLREFRAC,EQ,159.7,165,155.7,157.9,157,159.15,4045,644048,30-OCT-2016,115,INE023B01012,nse
IGARASHI,EQ,815.2,820,810,814.6,810.05,807.9,6845,5578310.4,30-OCT-2016,291,INE188B01013,nse
IGL,EQ,859,859.9,852.6,856.85,853,860,26075,22333868.1,30-OCT-2016,1019,INE203G01019,nse
IGPL,EQ,292.55,307,292.5,303.45,297.1,289.75,309119,93053843.6,30-OCT-2016,4036,INE204A01010,nse
IIFL,EQ,332.2,334,320.6,327.75,328.4,334,71521,23500012.95,30-OCT-2016,1906,INE530B01024,nse
IIFLFIN,N5,1078,1082.9,1075.21,1081.14,1081,1076.97,600,647585.94,30-OCT-2016,17,INE866I08139,nse
IIFLFIN,NA,1080,1080,1080,1080,1080,1075.29,5,5400,30-OCT-2016,1,INE866I07594,nse
IIHFL,N1,1055,1055,1055,1055,1055,1052.75,27,28485,30-OCT-2016,2,INE477L07040,nse
IIHFL,N2,1101.1,1102,1100,1100.77,1100,1100.13,251,276311.5,30-OCT-2016,15,INE477L08014,nse
IITL,EQ,78.5,78.7,74.75,77.2,78,72.55,3821,299498,30-OCT-2016,10,INE886A01014,nse
IL&FSENGG,EQ,53.7,54,53.15,53.55,53.2,53.55,17074,916396.7,30-OCT-2016,196,INE369I01014,nse
IL&FSTRANS,EQ,112.95,113.5,111.5,112,111.9,111.8,135825,15263208.2,30-OCT-2016,1562,INE975G01012,nse
IMFA,EQ,400,403.4,391,395.65,397,395.55,14969,5935482.5,30-OCT-2016,375,INE919H01018,nse
IMPAL,EQ,885,885,850,864.55,870,859.3,298,260042.05,30-OCT-2016,36,INE547E01014,nse
IMPEXFERRO,EQ,1.65,1.7,1.65,1.7,1.7,1.65,18952,32188.4,30-OCT-2016,27,INE691G01015,nse
INDBANK,EQ,15.3,15.75,14.5,14.65,14.8,14.85,44434,659698.8,30-OCT-2016,166,INE841B01017,nse
INDHOTEL,EQ,117,118.45,116,117.8,118.1,115.45,114466,13435404.4,30-OCT-2016,1264,INE053A01029,nse
INDIACEM,EQ,158.55,159.25,157.5,158.2,158.4,157.05,911306,144272587.4,30-OCT-2016,5823,INE383A01012,nse
INDIAGLYCO,EQ,138.9,143.5,138.85,142.05,142.4,137.75,64965,9188445.4,30-OCT-2016,843,INE560A01015,nse
INDIANB,EQ,234.4,235.8,227,230.3,229.25,232.5,91725,21344892.2,30-OCT-2016,1561,INE562A01011,nse
INDIANCARD,EQ,251,251,246,247.35,247.75,246.2,426,105883.95,30-OCT-2016,29,INE061A01014,nse
INDIANHUME,EQ,834.95,845,834.95,842,836,826.8,14060,11836882.6,30-OCT-2016,591,INE323C01030,nse
INDIGO,EQ,931,944.7,930,938.35,940.7,930.7,39122,36661201.05,30-OCT-2016,1102,INE646L01027,nse
INDLMETER,EQ,95.8,95.8,91.2,92.65,92,92.1,836,77565.9,30-OCT-2016,29,INE065B01013,nse
INDNIPPON,EQ,640,640,612.5,621.1,618,626.75,4053,2531916.25,30-OCT-2016,242,INE092B01017,nse
INDOCO,EQ,288,291.4,281,284.45,285.85,283.75,5000,1427073.15,30-OCT-2016,418,INE873D01024,nse
INDORAMA,EQ,36.8,37.2,36.15,36.6,36.7,36.75,22773,833975.55,30-OCT-2016,115,INE156A01020,nse
INDOSOLAR,EQ,7.15,7.6,7.1,7.45,7.45,7.2,484245,3571580.3,30-OCT-2016,408,INE866K01015,nse
INDOTECH,EQ,220,224.55,218.4,221.3,222,220.65,4349,963406.15,30-OCT-2016,197,INE332H01014,nse
INDOTHAI,EQ,25,25,25,25,25,25,64,1600,30-OCT-2016,3,INE337M01013,nse
INDOWIND,BE,4.4,4.45,4.3,4.4,4.4,4.3,7226,31879.45,30-OCT-2016,14,INE227G01018,nse
INDRAMEDCO,EQ,59.4,60.7,59.05,59.95,60,58.8,114673,6870311.5,30-OCT-2016,1321,INE681B01017,nse
INDSWFTLAB,EQ,43.95,44.7,43.3,44.15,44.2,43.6,44755,1971241.95,30-OCT-2016,403,INE915B01019,nse
INDSWFTLTD,EQ,7.9,7.9,7.55,7.7,7.8,7.2,14111,109707.6,30-OCT-2016,43,INE788B01028,nse
INDTERRAIN,EQ,156.5,163,156.5,160.8,160.8,156.75,41057,6565702,30-OCT-2016,333,INE611L01021,nse
INDUSINDBK,EQ,1205,1206.35,1188.3,1195,1196,1199.8,52458,62836696.9,30-OCT-2016,1550,INE095A01012,nse
INEOSSTYRO,EQ,652,655.05,620,650,647,648.7,2408,1566280.35,30-OCT-2016,168,INE189B01011,nse
INFIBEAM,EQ,967.75,990,960.15,973.1,961,961.2,139479,136552289.95,30-OCT-2016,1943,INE483S01012,nse
INFINITE,EQ,241.25,243.9,241,242.6,242.9,241.8,12409,3008394.4,30-OCT-2016,144,INE486J01014,nse
INFOMEDIA,EQ,5.2,5.7,5.2,5.35,5.45,5.6,37089,200105.45,30-OCT-2016,94,INE669A01022,nse
INFRABEES,EQ,294,294,288.02,288.57,288.25,290.32,580,167359.34,30-OCT-2016,28,INF732E01268,nse
INFRATEL,EQ,346.55,350.9,346.15,347.5,346.8,345.65,115599,40269014.1,30-OCT-2016,1607,INE121J01017,nse
INFY,EQ,1001,1005.95,999.8,1002.1,1002.4,997.5,319036,319718260.7,30-OCT-2016,14192,INE009A01021,nse
INGERRAND,EQ,728.4,728.9,713.85,723.75,727,720.6,4950,3585161.6,30-OCT-2016,289,INE177A01018,nse
INOXLEISUR,EQ,251,253,248,249.95,249.5,250.9,43042,10767004.15,30-OCT-2016,1150,INE312H01016,nse
INOXWIND,EQ,209.05,215.25,205.1,212.2,214.35,212.35,179177,37687093.2,30-OCT-2016,2303,INE066P01011,nse
INSECTICID,EQ,499.5,503,490.2,499.75,501.95,495.8,5551,2771726.55,30-OCT-2016,210,INE070I01018,nse
INTEGRA,BE,4.1,4.1,4.1,4.1,4.1,3.95,1010,4141,30-OCT-2016,2,INE418N01027,nse
INTELLECT,EQ,189.5,191.2,187.4,188.85,187.8,188.4,111108,21053562.2,30-OCT-2016,1445,INE306R01017,nse
INVENTURE,EQ,19.95,19.95,17.8,18.2,18,19.15,181509,3320824.35,30-OCT-2016,156,INE878H01016,nse
IOB,EQ,26.95,27.1,26.1,26.55,26.7,26.65,345238,9223625.4,30-OCT-2016,1208,INE565A01014,nse
IOC,EQ,325,326.05,323,323.65,323.1,323.5,214919,69616981.45,30-OCT-2016,2865,INE242A01010,nse
