SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GAMMONIND,EQ,12.55,12.85,12.3,12.5,12.5,12.4,481773,6044237.85,12-DEC-2016,833,INE259B01020,nse
GANDHITUBE,EQ,290,306.95,287.65,300.25,300,291.65,4313,1281112.8,12-DEC-2016,116,INE524B01027,nse
GANECOS,EQ,177,186.65,175.1,179.9,179,180.25,1364,246129.85,12-DEC-2016,64,INE845D01014,nse
GANESHHOUC,EQ,69.05,72.95,67.25,68.4,68.1,69.35,46952,3248991.3,12-DEC-2016,1429,INE460C01014,nse
GARDENSILK,EQ,30.85,32.75,30.5,30.9,30.85,28.35,359367,11256739.65,12-DEC-2016,2981,INE526A01016,nse
GARWALLROP,EQ,635,645,630,641.75,640.2,639.1,5373,3438324.95,12-DEC-2016,311,INE276A01018,nse
GATI,EQ,120,122.5,119.05,119.8,119.6,121.05,536613,64511910.85,12-DEC-2016,6574,INE152B01027,nse
GAYAPROJ,EQ,620,622,610,613.4,610,627.75,2619,1612853.85,12-DEC-2016,159,INE336H01015,nse
GDL,EQ,234.8,237.85,233.2,234.6,235,234.9,17527,4128895.75,12-DEC-2016,1134,INE852F01015,nse
GEECEE,EQ,122.05,128,121.5,123.4,122.75,122.45,17995,2250275.45,12-DEC-2016,473,INE916G01016,nse
GEINDSYS,BZ,3,3.05,3,3.05,3.05,3.15,610,1830.5,12-DEC-2016,3,INE599B01011,nse
GEMINI,EQ,2.1,2.1,2,2.05,2.05,2.1,64185,129816.85,12-DEC-2016,40,INE878C01033,nse
GENESYS,EQ,98,101,96.4,98,98,99.4,2762,273514.5,12-DEC-2016,62,INE727B01026,nse
GENUSPAPER,EQ,5.8,5.8,5.5,5.55,5.55,5.65,62081,349571.55,12-DEC-2016,114,INE949P01018,nse
GENUSPOWER,EQ,39.4,39.6,39.05,39.2,39.3,39.4,28007,1101359.1,12-DEC-2016,182,INE955D01029,nse
GEOJITBNPP,EQ,37.7,38.4,37,37.25,37.05,37.25,50019,1870698.9,12-DEC-2016,171,INE007B01023,nse
GEOMETRIC,EQ,239.75,243,238.4,241.1,241.7,240.25,62171,14994966.9,12-DEC-2016,1026,INE797A01021,nse
GEPIL,EQ,481,493.75,481,487.6,489.4,486.05,2458,1198408.8,12-DEC-2016,317,INE878A01011,nse
GESHIP,EQ,369.2,384,369.2,374.95,374.95,373.75,55336,20990091.9,12-DEC-2016,3623,INE017A01032,nse
GET&D,EQ,318.25,319.65,315,316.5,315.35,319.3,4446,1412902.45,12-DEC-2016,707,INE200A01026,nse
GHCL,EQ,245.05,252.25,245.05,247.95,248,247.15,233131,58124329.2,12-DEC-2016,4237,INE539A01019,nse
GICHSGFIN,EQ,282.75,283.55,277.05,277.5,277.3,282.65,28802,8060960.2,12-DEC-2016,1852,INE289B01019,nse
GILLANDERS,EQ,66.1,66.1,64.9,65,65,66.1,407,26806.9,12-DEC-2016,9,INE047B01011,nse
GILLETTE,EQ,4275.05,4300,4242.2,4291.75,4299.95,4281.35,2308,9866908.85,12-DEC-2016,758,INE322A01010,nse
GINNIFILA,EQ,21.35,21.35,20.8,20.95,20.9,20.95,44734,942988.45,12-DEC-2016,241,INE424C01010,nse
GIPCL,EQ,100.9,104.55,100,102.2,102.5,100.85,87831,8987007.85,12-DEC-2016,1255,INE162A01010,nse
GITANJALI,EQ,60.05,61.2,60.05,60.5,60.6,59.9,332311,20099916.6,12-DEC-2016,2281,INE346H01014,nse
GKWLIMITED,EQ,521.95,521.95,485.65,505,505,497.15,43,21950.05,12-DEC-2016,6,INE528A01020,nse
GLAXO,EQ,2736.95,2744.95,2716,2735.75,2726,2738.05,4206,11495613.35,12-DEC-2016,757,INE159A01016,nse
GLENMARK,EQ,914,924.8,901.8,914.3,914.75,903,734160,672270936,12-DEC-2016,28232,INE935A01035,nse
GLOBALVECT,EQ,89.1,90.75,86.4,87.65,88,90,11813,1044203.35,12-DEC-2016,201,INE792H01019,nse
GLOBOFFS,EQ,97.45,110,93,93.7,93,94.85,1601997,159204119.2,12-DEC-2016,20925,INE446C01013,nse
GLOBUSSPR,EQ,86.25,90,86.25,87,87,88.35,85800,7534403.65,12-DEC-2016,1155,INE615I01010,nse
GMBREW,EQ,518,524.85,511,517.8,520,516.05,23444,12157720.7,12-DEC-2016,1203,INE075D01018,nse
GMDCLTD,EQ,101.7,105.75,100.25,102.7,102.9,101.1,1041220,107640739.35,12-DEC-2016,12525,INE131A01031,nse
GMRINFRA,EQ,11.65,11.8,11.6,11.75,11.75,11.8,3481527,40739181.4,12-DEC-2016,1994,INE776C01039,nse
GNA,EQ,204.4,204.4,194,194.65,194,199.65,33361,6527588.65,12-DEC-2016,969,INE934S01014,nse
GNFC,EQ,207.9,211,206.8,208.2,208.85,208.55,307343,64166806.2,12-DEC-2016,3882,INE113A01013,nse
GOACARBON,EQ,102.25,103.35,98.75,100.05,100.8,102.5,23835,2409413.3,12-DEC-2016,597,INE426D01013,nse
GOCLCORP,EQ,259.05,260,256.5,257,257.25,260.15,3956,1020906.55,12-DEC-2016,62,INE077F01035,nse
GODFRYPHLP,EQ,923.4,930,910,913.8,913,916.4,42771,39342312.3,12-DEC-2016,1899,INE260B01028,nse
GODREJCP,EQ,1479,1479.05,1434.5,1441.3,1445,1477.45,76841,111836988.45,12-DEC-2016,8562,INE102D01028,nse
GODREJIND,EQ,416.2,419.85,402.7,405.75,406.05,417.5,215155,88248062.2,12-DEC-2016,4668,INE233A01035,nse
GODREJPROP,EQ,302,303.85,300.5,301.6,301.1,300.8,47830,14439320.3,12-DEC-2016,1481,INE484J01027,nse
GOENKA,BZ,0.8,0.8,0.8,0.8,0.8,0.8,100,80,12-DEC-2016,1,INE516K01024,nse
GOKEX,EQ,62.4,63.5,61.15,62.2,62.2,62.65,191968,11999826.25,12-DEC-2016,1901,INE887G01027,nse
GOKUL,EQ,23.95,23.95,22.4,23,22.75,23.95,83176,1908064.85,12-DEC-2016,486,INE020J01029,nse
GOKULAGRO,EQ,22,23.25,21.25,21.75,21.6,21.85,16027,347751.15,12-DEC-2016,84,INE314T01025,nse
GOLDBEES,EQ,2569.95,2585.85,2555,2566.1,2562,2573.4,7269,18665693,12-DEC-2016,1596,INF732E01102,nse
GOLDENTOBC,EQ,59.5,61.7,59,61.3,60.2,60.95,8260,500707.2,12-DEC-2016,113,INE973A01010,nse
GOLDIAM,EQ,68.5,72,68.1,70.35,70.95,69.5,6942,489008.5,12-DEC-2016,101,INE025B01017,nse
GOLDINFRA,EQ,27,28.3,25.55,26.8,26.55,27.55,19743,532509.95,12-DEC-2016,92,INE260D01016,nse
GOLDIWIN,EQ,260,264.6,257.1,262.65,263.85,260.25,905,236844.95,12-DEC-2016,74,INF109KB1WF4,nse
GOLDSHARE,EQ,2547.75,2559.85,2535,2540.5,2543.7,2549.25,1330,3383798.05,12-DEC-2016,219,INF789F01059,nse
GOLDTECH,EQ,7.75,7.85,7.1,7.45,7.45,7.2,5000,38205,12-DEC-2016,18,INE805A01014,nse
GOODLUCK,EQ,89.9,91.4,87,88.1,88.9,89.75,14250,1273714.8,12-DEC-2016,281,INE127I01024,nse
GPIL,EQ,62.55,62.55,60,61.5,61.45,62.55,26324,1616708.6,12-DEC-2016,156,INE177H01013,nse
GPPL,EQ,140,140,136.95,137.75,137.5,139,48245,6630355.9,12-DEC-2016,1428,INE517F01014,nse
GPTINFRA,EQ,238,240,233.8,240,240,238.9,5040,1194193.9,12-DEC-2016,23,INE390G01014,nse
GRANULES,EQ,112.6,115.7,110.55,111.15,111.3,112.45,946108,107271377.6,12-DEC-2016,7852,INE101D01020,nse
GRAPHITE,EQ,74,76.65,73.55,74.9,74.95,73.55,69788,5238357.45,12-DEC-2016,641,INE371A01025,nse
GRASIM,EQ,876.5,880.85,851.55,861.75,862,878.35,429405,369732336.1,12-DEC-2016,10779,INE047A01021,nse
GRAVITA,EQ,42,43.1,41.5,41.75,41.55,41.95,187355,7889753.25,12-DEC-2016,976,INE024L01027,nse
GREAVESCOT,EQ,125.25,128.75,125,126.05,126,125.9,77203,9754642.75,12-DEC-2016,1982,INE224A01026,nse
GREENFIRE,EQ,2.35,2.45,2.3,2.45,2.45,2.4,67122,161202.4,12-DEC-2016,61,INE217G01027,nse
GREENLAM,EQ,644.45,645,625,644.2,645,643.95,597,378760.25,12-DEC-2016,110,INE544R01013,nse
GREENPLY,EQ,259.85,261.5,256.5,256.85,256.5,259.65,4896,1265634.25,12-DEC-2016,276,INE461C01038,nse
GREENPOWER,EQ,10.4,10.5,10.15,10.2,10.2,10.3,159464,1653860.7,12-DEC-2016,282,INE999K01014,nse
GRINDWELL,EQ,329.95,331.05,321.8,323.9,322,327.25,1205,392860.05,12-DEC-2016,139,INE536A01023,nse
GRPLTD,EQ,1450,1545,1450,1498.95,1498.95,1481,19,28381.05,12-DEC-2016,14,INE137I01015,nse
GRUH,EQ,312.95,316.95,307.6,314.7,316,313,36623,11419657.65,12-DEC-2016,1091,INE580B01029,nse
GSCLCEMENT,EQ,26.2,26.65,25.55,25.8,25.8,26.15,22294,582826.3,12-DEC-2016,117,INE542A01039,nse
GSFC,EQ,89.8,90.9,89.1,89.5,89.45,89.9,265518,23868530.25,12-DEC-2016,1875,INE026A01025,nse
GSKCONS,EQ,5077.9,5077.9,4981.05,4989.9,4990,5053.85,37318,186460431.05,12-DEC-2016,2842,INE264A01014,nse
GSPL,EQ,149.4,151.15,147.8,148.3,147.9,149.4,73689,11013671.65,12-DEC-2016,1113,INE246F01010,nse
GSS,EQ,28.5,30.95,27.2,28.9,28.9,28.15,11189,326733.35,12-DEC-2016,130,INE871H01011,nse
GTL,EQ,16.75,16.8,16.1,16.35,16.4,16.6,168023,2782258.9,12-DEC-2016,672,INE043A01012,nse
GTLINFRA,EQ,4.5,4.5,4.25,4.35,4.35,4.3,1386424,5979563.2,12-DEC-2016,655,INE221H01019,nse
GTNIND,EQ,13.25,13.25,13,13,13,13.2,7311,95370,12-DEC-2016,19,INE537A01013,nse
GTNTEX,EQ,13.15,14.15,12.95,13.05,13,13.3,22313,291303.1,12-DEC-2016,59,INE302H01017,nse
GTOFFSHORE,EQ,25.4,27.45,25.4,27.05,26.85,24.35,1336244,35474567.1,12-DEC-2016,8315,INE892H01017,nse
GUFICBIO,EQ,52.15,52.9,49.5,50,49.55,51.6,101900,5209739.45,12-DEC-2016,1073,INE742B01025,nse
GUJALKALI,EQ,347.8,349.35,342,343.05,343,348.9,34140,11788727.2,12-DEC-2016,1237,INE186A01019,nse
GUJAPOLLO,EQ,138.45,138.45,132,132.95,132,135.25,832,110758,12-DEC-2016,21,INE826C01016,nse
GUJFLUORO,EQ,478.2,489.9,477.9,480.85,480,476.75,10192,4901041.6,12-DEC-2016,1300,INE538A01037,nse
GUJGASLTD,EQ,555.05,560.15,549.95,551.2,549.95,553,19666,10922495.25,12-DEC-2016,794,INE844O01022,nse
GUJNRECOKE,EQ,3.3,3.5,3.3,3.35,3.4,3.35,2218111,7517910.05,12-DEC-2016,848,INE110D01013,nse
GUJNREDVR,EQ,2.95,3.15,2.95,3.1,3.1,3.05,3005,9300.85,12-DEC-2016,21,IN9110D01011,nse
GULFOILLUB,EQ,700,708.9,681.05,687.7,686.7,698.5,3363,2324471.25,12-DEC-2016,280,INE635Q01029,nse
GULFPETRO,EQ,84.6,85.9,83.45,84.15,84.4,84.55,71522,6066236.05,12-DEC-2016,571,INE586G01017,nse
GULPOLY,EQ,392.5,394,388,389.3,394,393.55,2277,890211.85,12-DEC-2016,167,INE255D01016,nse
GVKPIL,EQ,5.7,5.75,5.6,5.65,5.75,5.7,1069075,6042451.85,12-DEC-2016,625,INE251H01024,nse
HANUNG,EQ,5.95,6.1,5.85,5.9,5.9,5.95,31057,184166.25,12-DEC-2016,90,INE648H01013,nse
HARITASEAT,EQ,728.1,742,705,720.35,728.5,742.95,7816,5645324.2,12-DEC-2016,604,INE939D01015,nse
HARRMALAYA,EQ,63.2,65.8,61.95,63.2,62.8,63.3,94585,6064698.25,12-DEC-2016,1403,INE544A01019,nse
HATHWAY,EQ,34.3,34.8,33.6,33.75,33.9,34.05,297324,10110525.25,12-DEC-2016,2560,INE982F01036,nse
HATSUN,EQ,345.75,347.8,344.15,345.55,345.15,345.3,1463,506046.8,12-DEC-2016,48,INE473B01035,nse
HAVELLS,EQ,348,348,336.4,338.3,337.7,348.85,694667,236159818.1,12-DEC-2016,14262,INE176B01034,nse
HBLPOWER,EQ,40.9,42.4,39.35,41.1,40.75,40.55,1301927,53855526.45,12-DEC-2016,6982,INE292B01021,nse
HBSTOCK,EQ,14.6,15.35,14.55,15.35,15.35,14.55,5784,84430.3,12-DEC-2016,21,INE550B01014,nse
HCC,EQ,39.5,39.8,38.3,38.45,38.5,39.45,4015735,156869934.9,12-DEC-2016,12676,INE549A01026,nse
HCG,EQ,241.1,252.8,241.1,249.7,249.3,250.8,32947,8259332.3,12-DEC-2016,587,INE075I01017,nse
HCL-INSYS,EQ,60.6,64.3,60.3,62.85,62.95,61.3,10408671,654992547.85,12-DEC-2016,37718,INE236A01020,nse
HCLTECH,EQ,796,803.55,790.65,799.8,800.05,803.3,1505531,1201891926.95,12-DEC-2016,73606,INE860A01027,nse
HDFC,EQ,1266.9,1278,1254.15,1264.5,1261,1268.25,1219745,1541247478.9,12-DEC-2016,55175,INE001A01036,nse
HDFCBANK,EQ,1192,1192.15,1181.1,1184.45,1186,1198.3,856318,1015005107.15,12-DEC-2016,13932,INE040A01026,nse
HDFCMFGETF,EQ,2610,2633.55,2603,2607.95,2610,2615.15,727,1903343.15,12-DEC-2016,306,INF179K01CN1,nse
HDFCNIFETF,EQ,831.8,831.9,828.24,828.24,828.24,837,52,43207.38,12-DEC-2016,10,INF179KB1KP3,nse
HDFCSENETF,EQ,2712.65,2712.65,2711.66,2711.66,2711.66,2722.03,5,13560.28,12-DEC-2016,2,INF179KB1KQ1,nse
HDIL,EQ,62.55,62.95,61.15,61.8,61.8,62.75,6870091,426318544.1,12-DEC-2016,20459,INE191I01012,nse
HEG,EQ,155.55,157.75,154.65,155.8,156.3,156.1,1007,156603.85,12-DEC-2016,59,INE545A01016,nse
HEIDELBERG,EQ,119.15,121.35,119,120.55,120.9,120.95,121275,14551769.8,12-DEC-2016,1172,INE578A01017,nse
HERCULES,EQ,144.9,146.7,143.15,143.8,144.2,145.95,16614,2402422,12-DEC-2016,352,INE688E01024,nse
HERITGFOOD,EQ,875.05,889.9,867.5,871.3,867.8,888,9316,8146432.8,12-DEC-2016,764,INE978A01019,nse
HEROMOTOCO,EQ,3255,3265,3198.1,3212.45,3212.6,3277.35,253384,815909821.35,12-DEC-2016,22445,INE158A01026,nse
HESTERBIO,EQ,715,726,715,720.25,720,710.15,2334,1674311.45,12-DEC-2016,55,INE782E01017,nse
HEXATRADEX,EQ,16.2,16.25,15.8,16,15.9,16.25,5213,83892.05,12-DEC-2016,30,INE750M01017,nse
HEXAWARE,EQ,209.5,210,204.3,205.3,206.1,208.2,534418,110510156.75,12-DEC-2016,7677,INE093A01033,nse
HFCL,EQ,12.75,12.8,12.4,12.4,12.5,12.65,1832669,23197295,12-DEC-2016,1650,INE548A01028,nse
HGS,EQ,561,569.9,537.5,541.3,540,552.85,7669,4203635.2,12-DEC-2016,439,INE170I01016,nse
HIGHGROUND,EQ,39.8,40.55,38.5,40.15,40.05,39,78451,3067701.85,12-DEC-2016,191,INE361M01021,nse
HIKAL,EQ,222.1,229,220.8,223.2,223,225.1,83857,18685398.3,12-DEC-2016,1263,INE475B01022,nse
HIL,EQ,625.2,627.9,614,623.65,625,620.5,2516,1562497.4,12-DEC-2016,152,INE557A01011,nse
HILTON,EQ,17.85,20.9,17.85,20.9,20.9,17.45,92758,1921422.4,12-DEC-2016,356,INE788H01017,nse
HIMATSEIDE,EQ,300,309.9,296,304.6,303.1,302.45,1659485,495309748.2,12-DEC-2016,3534,INE049A01027,nse
HINDALCO,EQ,180.8,183.2,179.25,181.95,181.55,182.1,8051004,1462665453.7,12-DEC-2016,55774,INE038A01020,nse
HINDCOMPOS,EQ,1620,1640,1591.2,1591.75,1591.2,1620.55,437,704962.65,12-DEC-2016,67,INE310C01011,nse
HINDCOPPER,EQ,63.55,65.1,62.3,62.9,63.2,63.75,1431600,91480290.7,12-DEC-2016,6367,INE531E01026,nse
HINDDORROL,EQ,12.55,12.95,12.1,12.65,12.5,12.6,91881,1147547.8,12-DEC-2016,413,INE551A01022,nse
HINDMOTORS,EQ,7.15,7.25,7.1,7.1,7.15,7.25,65647,469743.65,12-DEC-2016,150,INE253A01025,nse
HINDNATGLS,EQ,99,100,98,100,100,103,915,90095,12-DEC-2016,8,INE952A01022,nse
HINDOILEXP,EQ,71.05,74.1,71.05,72.25,72.15,69.4,2474133,179613216.9,12-DEC-2016,12995,INE345A01011,nse
HINDPETRO,EQ,448.2,448.9,431.4,433.55,435.6,454.3,3711162,1625439054.7,12-DEC-2016,49534,INE094A01015,nse
HINDSYNTEX,EQ,11.6,11.6,10.65,11.1,11.1,11.1,6569,71097,12-DEC-2016,31,INE155B01012,nse
HINDUJAFO,EQ,31,35.9,31,33.2,32.75,31,368027,12243287.35,12-DEC-2016,1623,INE291F01016,nse
HINDUJAVEN,EQ,520,525,515.05,520.4,524.7,521.15,1143,595639.65,12-DEC-2016,80,INE353A01023,nse
HINDUNILVR,EQ,845,845.85,830.35,832.6,832,845.05,317031,264573912.35,12-DEC-2016,18737,INE030A01027,nse
HINDZINC,EQ,281,283.5,277.4,281.05,280.5,281.15,873829,244875678.5,12-DEC-2016,9383,INE267A01025,nse
HIRECT,EQ,93.4,95.85,90.9,92.85,93,90.35,35689,3361729.9,12-DEC-2016,376,INE835D01023,nse
HITECH,SM,113,113.9,113,113.9,113.9,108.5,7500,852900,12-DEC-2016,3,INE106T01017,nse
HITECHGEAR,EQ,327,327,316,319.1,320,324.4,8141,2606299.75,12-DEC-2016,392,INE127B01011,nse
HITECHPLAS,EQ,168,170,162.65,164.15,164.5,170.35,13435,2220685.25,12-DEC-2016,385,INE120D01012,nse
HMT,BE,41.2,42.5,41.2,41.5,41.9,41.2,55341,2314687.25,12-DEC-2016,216,INE262A01018,nse
HMVL,EQ,262.75,263.9,258.15,262.65,263.6,259.7,10833,2835592.8,12-DEC-2016,913,INE871K01015,nse
HNGSNGBEES,EQ,2200,2319.99,2199,2219,2238,2105,18,40861.32,12-DEC-2016,13,INF732E01227,nse
HOCL,EQ,20,20.5,19.8,20.05,20.2,20,48539,982294.1,12-DEC-2016,201,INE048A01011,nse
HONAUT,EQ,8500,8600,8500,8587.1,8599,8499.55,240,2057421.95,12-DEC-2016,109,INE671A01010,nse
HONDAPOWER,EQ,1515.05,1515.05,1466.6,1480,1479.7,1501.1,1775,2631274.8,12-DEC-2016,204,INE634A01018,nse
HOTELEELA,EQ,16.9,16.95,16.5,16.55,16.5,16.9,13230,220284.35,12-DEC-2016,110,INE102A01024,nse
HOVS,EQ,110.5,111.7,107.1,107.8,107.1,111.55,10765,1175763.2,12-DEC-2016,294,INE596H01014,nse
HPL,EQ,104.75,104.75,100.6,101.15,101,104.4,144457,14741724.85,12-DEC-2016,2161,INE495S01016,nse
HSCL,EQ,36.55,37.25,36.25,36.45,36.25,36.6,335296,12326477,12-DEC-2016,909,INE019C01026,nse
HSIL,EQ,283,284.95,278.85,279.7,279.9,281.7,98032,27689269.35,12-DEC-2016,2549,INE415A01038,nse
HTMEDIA,EQ,73.95,73.95,72.3,72.45,72.5,73.5,73480,5339968.8,12-DEC-2016,1143,INE501G01024,nse
HUBTOWN,EQ,90.5,95,90.5,94.1,93.1,88.95,14061,1311923,12-DEC-2016,348,INE703H01016,nse
HUDCO,N2,1270,1270,1250,1250,1250,1255,915,1149990,12-DEC-2016,7,INE031A07840,nse
HUDCO,N3,1198.01,1240,1198.01,1240,1240,1240,3021,3744760.2,12-DEC-2016,13,INE031A07832,nse
HUDCO,N4,1150,1150,1150,1150,1150,1145,251,288650,12-DEC-2016,5,INE031A07857,nse
HUDCO,N5,1190,1210,1190,1209.99,1210,1204,260,314398,12-DEC-2016,5,INE031A07865,nse
IBREALEST,EQ,71,73.5,69.65,72.4,72.2,71.4,9103422,656219113.7,12-DEC-2016,26842,INE069I01010,nse
IBULHSGFIN,EQ,701.9,705,681.2,694.15,692.05,702.35,968705,670849578.6,12-DEC-2016,22626,INE148I01020,nse
IBULHSGFIN,NA,1010,1010,1010,1010,1010,1019,40,40400,12-DEC-2016,1,INE148I07GL3,nse
IBULHSGFIN,NE,1013.99,1013.99,1013.99,1013.99,1013.99,1016,5,5069.95,12-DEC-2016,1,INE148I08256,nse
IBVENTURES,EQ,22.4,22.4,21.55,21.65,21.6,22,122219,2661134.1,12-DEC-2016,425,INE274G01010,nse
IBWSL,EQ,22.8,23.5,21.7,22.7,22.9,22.8,85259,1928433.1,12-DEC-2016,556,INE126M01010,nse
ICICIBANK,EQ,267.5,268.3,263.85,264.85,264.9,268.45,6832669,1817028223.7,12-DEC-2016,74818,INE090A01021,nse
ICICIPRULI,EQ,295,300.3,294.5,298.9,297.55,294.95,1858187,550429719.05,12-DEC-2016,16064,INE726G01019,nse
ICIL,EQ,163.3,163.5,158,158.65,158.3,164.65,231532,37194645.3,12-DEC-2016,4473,INE483B01026,nse
ICRA,EQ,3999.95,4e3,3913.95,3938.35,3939,3958.9,564,2221345.4,12-DEC-2016,182,INE725G01011,nse
ICSA,EQ,2.75,3,2.75,3,3,3,4199,12221.05,12-DEC-2016,14,INE306B01029,nse
IDBI,EQ,72.45,72.5,70.2,70.55,70.8,71.9,2789187,198693754.45,12-DEC-2016,17141,INE008A01015,nse
IDBIGOLD,EQ,2582,2599,2567,2571.55,2590,2586,1075,2764812.3,12-DEC-2016,21,INF397L01554,nse
IDEA,EQ,76,76.55,74.5,75.6,75.7,76.8,6320903,476326304.25,12-DEC-2016,37457,INE669E01016,nse
IDFC,EQ,57,57.3,55.55,55.95,56,56.95,3576726,201509094.05,12-DEC-2016,9098,INE043D01016,nse
IDFCBANK,EQ,67.95,68,66,66.5,66.55,67.95,2633805,176204676.65,12-DEC-2016,16652,INE092T01019,nse
IDFCBANK,N1,5e3,5e3,4980,4980,4980,5e3,12,59920,12-DEC-2016,3,INE092T08CC6,nse
IDFCBANK,N2,7850,7850,7781,7801,7801,7840.01,21,164309,12-DEC-2016,6,INE092T08CD4,nse
IDFCBANK,N4,7330,7330,7330,7330,7330,7475,1,7330,12-DEC-2016,1,INE092T08CF9,nse
IDFCBANK,N6,7621,7700,7600.81,7700,7700,7621.04,10,76140.68,12-DEC-2016,4,INE092T08CH5,nse
IDFCBANK,N8,7601.03,7601.03,7601.03,7601.03,7601.03,7652,4,30404.12,12-DEC-2016,2,INE092T08CJ1,nse
IDFNIFTYET,EQ,82.17,82.17,82.17,82.17,82.17,83.15,22,1807.74,12-DEC-2016,1,INF194KA1U07,nse
IFBAGRO,EQ,375.3,388.9,375,376.2,380.9,380,1010,381937.5,12-DEC-2016,74,INE076C01018,nse
IFBIND,EQ,446,448.55,429.05,431.1,430.05,448.9,32296,13997208.4,12-DEC-2016,586,INE559A01017,nse
IFCI,EQ,27.2,27.25,26.15,26.45,26.6,27.25,16900587,449895126.5,12-DEC-2016,18628,INE039A01010,nse
IFCI,NJ,1055.06,1055.06,1055.06,1055.06,1055.06,1050,100,105506,12-DEC-2016,1,INE039A07827,nse
IFGLREFRAC,EQ,173.5,181.5,170.1,180.35,180,173.55,77101,13728314.15,12-DEC-2016,1034,INE023B01012,nse
IGARASHI,EQ,711.5,749.8,711,724.5,720,719.3,8197,5989431.75,12-DEC-2016,1638,INE188B01013,nse
IGL,EQ,873,873,855,858.6,859,868.45,403929,347985196.5,12-DEC-2016,22463,INE203G01019,nse
IGPL,EQ,249,258,238.1,250.7,250.4,245.75,113997,28987591.8,12-DEC-2016,2223,INE204A01010,nse
IIFL,EQ,266.5,274,263.1,265.35,263.1,270.4,42118,11250210.45,12-DEC-2016,2684,INE530B01024,nse
IIFLFIN,N5,1071.5,1072.03,1070.3,1071.69,1072,1072.98,268,287208.12,12-DEC-2016,16,INE866I08139,nse
IIFLFIN,N7,1755,1755,1755,1755,1755,1755,1,1755,12-DEC-2016,1,INE866I08154,nse
IIFLFIN,NA,1076.94,1076.94,1075.02,1075.03,1075.5,1073,169,181953.42,12-DEC-2016,3,INE866I07594,nse
IIFLFIN,NB,1133.45,1133.45,1133.45,1133.45,1133.45,1150,1,1133.45,12-DEC-2016,1,INE866I07602,nse
IIHFL,N1,1058,1062,1048.2,1058.59,1062,1058.85,1229,1299775,12-DEC-2016,17,INE477L07040,nse
IIHFL,N2,1102,1104.99,1100.05,1104.99,1104.99,1106,123,135604.41,12-DEC-2016,8,INE477L08014,nse
IITL,EQ,72,72,72,72,72,71.65,1100,79200,12-DEC-2016,3,INE886A01014,nse
IL&FSENGG,EQ,44.95,45.4,44,44.45,44,44.9,18675,833250.8,12-DEC-2016,267,INE369I01014,nse
IL&FSTRANS,EQ,106.8,106.8,102,102.5,102.95,106,304856,31819463.45,12-DEC-2016,3930,INE975G01012,nse
IMFA,EQ,493.8,500.05,480.2,496.15,495,493.5,110091,54422041.05,12-DEC-2016,3187,INE919H01018,nse
IMPAL,EQ,770.05,775,765,770.65,773,754.35,128,98971.95,12-DEC-2016,14,INE547E01014,nse
IMPEXFERRO,EQ,1.7,1.7,1.65,1.65,1.65,1.7,33878,56757.6,12-DEC-2016,9,INE691G01015,nse
INDBANK,EQ,13.75,14.4,13.35,14.1,13.85,13.85,106621,1479075.55,12-DEC-2016,242,INE841B01017,nse
INDHOTEL,EQ,103.5,103.9,101.2,101.85,101.8,103.7,162178,16594308.1,12-DEC-2016,1954,INE053A01029,nse
INDIACEM,EQ,117.45,117.45,113.25,114.35,114.2,117,2768502,319034256,12-DEC-2016,16808,INE383A01012,nse
INDIAGLYCO,EQ,127,136.9,126,130.9,130.45,128.2,334610,44776183.45,12-DEC-2016,4175,INE560A01015,nse
INDIANB,EQ,245.9,245.9,239.45,240.35,240.6,244.65,187725,45494606.7,12-DEC-2016,4424,INE562A01011,nse
INDIANCARD,EQ,214.5,218,212.5,218,218,214.9,401,86940.4,12-DEC-2016,19,INE061A01014,nse
INDIANHUME,EQ,404.95,414,398,401.35,401.05,400.4,25275,10303760.1,12-DEC-2016,1083,INE323C01030,nse
INDIGO,EQ,842.1,846.85,825,828,827,847.6,65535,54676228.65,12-DEC-2016,2757,INE646L01027,nse
INDLMETER,EQ,83.1,101.85,83.1,86.95,87.15,84.95,147111,13857090.55,12-DEC-2016,1662,INE065B01013,nse
INDNIPPON,EQ,531.5,537,527,530.05,528.25,533.25,877,465935.9,12-DEC-2016,62,INE092B01017,nse
INDOCO,EQ,259.95,259.95,254.5,256.25,256,254.7,3938,1012959.55,12-DEC-2016,186,INE873D01024,nse
INDORAMA,EQ,29.9,30.75,29.9,30.3,30.25,29.65,68563,2088992.55,12-DEC-2016,384,INE156A01020,nse
INDOSOLAR,EQ,6.6,6.6,6.45,6.45,6.5,6.5,60776,393817.65,12-DEC-2016,85,INE866K01015,nse
INDOTECH,EQ,205.85,210.65,202.1,203.25,203.9,208.15,12615,2591862.45,12-DEC-2016,446,INE332H01014,nse
INDOTHAI,EQ,22.4,22.4,22.4,22.4,22.4,21.6,1,22.4,12-DEC-2016,1,INE337M01013,nse
INDOWIND,BE,4.3,4.3,4.15,4.2,4.2,4.2,13584,57129.15,12-DEC-2016,22,INE227G01018,nse
INDRAMEDCO,EQ,52.75,53.4,52.35,53.15,53.1,52.75,82639,4377366.4,12-DEC-2016,843,INE681B01017,nse
