SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GAYAPROJ,EQ,584,599,584,592.15,588.15,583.55,29178,17290917.6,10-JUN-2016,1082,INE336H01015,nse
GDL,EQ,317.95,325.65,314.65,316.9,317,317.55,125246,40064043.05,10-JUN-2016,2833,INE852F01015,nse
GEECEE,EQ,138.45,138.45,131.15,132.8,132.1,135.85,10194,1375355.95,10-JUN-2016,251,INE916G01016,nse
GEINDSYS,BE,6.75,7,6.4,6.4,6.4,6.7,8413,55310.7,10-JUN-2016,23,INE599B01011,nse
GEMINI,EQ,2.25,2.35,2.15,2.35,2.35,2.25,23344,53329.95,10-JUN-2016,30,INE878C01033,nse
GENESYS,EQ,58,58.8,56,56.05,56,58.65,6150,349128.3,10-JUN-2016,82,INE727B01026,nse
GENUSPAPER,EQ,3.9,3.9,3.75,3.75,3.75,3.9,47955,181615.25,10-JUN-2016,80,INE949P01018,nse
GENUSPOWER,EQ,48.5,48.7,47.25,47.8,47.5,47.7,208999,10004322.65,10-JUN-2016,973,INE955D01029,nse
GEOJITBNPP,EQ,39.75,41.05,39.3,39.95,40,39.6,156979,6327151.5,10-JUN-2016,688,INE007B01023,nse
GEOMETRIC,EQ,225.65,225.85,222.15,222.65,222.3,223.85,105438,23577348.45,10-JUN-2016,2130,INE797A01021,nse
GESHIP,EQ,313.3,314.5,305.5,306.35,306.65,313.9,44861,13849664.4,10-JUN-2016,2731,INE017A01032,nse
GHCL,EQ,168.9,170.9,166.7,168.85,169.05,168.55,386317,65029595.55,10-JUN-2016,4733,INE539A01019,nse
GICHSGFIN,EQ,284,287.7,277,278.5,279.3,282.7,116880,32964647.3,10-JUN-2016,4734,INE289B01019,nse
GILLANDERS,EQ,58,63.45,57.1,62,62,58.3,57184,3523365.9,10-JUN-2016,310,INE047B01011,nse
GILLETTE,EQ,4604.65,4604.65,4536.5,4582.2,4585,4568.1,2741,12550622.15,10-JUN-2016,726,INE322A01010,nse
GINNIFILA,EQ,22.1,22.5,21.3,21.7,21.3,21.7,68381,1506293.55,10-JUN-2016,295,INE424C01010,nse
GIPCL,EQ,87.55,89.5,87.55,88.05,88,88.5,20400,1801461.55,10-JUN-2016,218,INE162A01010,nse
GIRRESORTS,IT,246.85,246.85,246.85,246.85,0,247.15,5000,1234250,10-JUN-2016,1,INE316N01015,nse
GITANJALI,EQ,36.1,36.75,35.7,35.85,36,36.1,137340,4989775.8,10-JUN-2016,1370,INE346H01014,nse
GKWLIMITED,EQ,605.05,605.05,585.9,591,591,609.05,20,12001.8,10-JUN-2016,9,INE528A01020,nse
GLAXO,EQ,3499.95,3515.05,3480,3496.95,3490.3,3504.6,2053,7178610.95,10-JUN-2016,600,INE159A01016,nse
GLENMARK,EQ,772.1,779.5,768,771.45,771,770.1,520616,402622185.5,10-JUN-2016,18791,INE935A01035,nse
GLOBALVECT,EQ,82.8,83.7,79.25,80.15,79.25,82.55,5771,469394.5,10-JUN-2016,86,INE792H01019,nse
GLOBOFFS,EQ,170.3,170.3,163,164.3,164,167.35,20784,3454419.95,10-JUN-2016,440,INE446C01013,nse
GLOBUSSPR,EQ,63,63.45,62.5,62.65,62.65,62.3,22065,1386935,10-JUN-2016,214,INE615I01010,nse
GMBREW,EQ,646.65,651,631,636.2,636,641.95,32369,20706163.05,10-JUN-2016,2242,INE075D01018,nse
GMDCLTD,EQ,69.45,70.5,68.65,68.8,69,69.45,188224,13082208.45,10-JUN-2016,1689,INE131A01031,nse
GMRINFRA,EQ,11.85,12.35,11.7,12.1,12.1,11.85,16162700,194488833.1,10-JUN-2016,7643,INE776C01039,nse
GNFC,EQ,139.9,141.7,138.75,139.2,139,139.3,313926,43962503.9,10-JUN-2016,2305,INE113A01013,nse
GOACARBON,EQ,97,99.4,95.05,96.25,95.95,96.25,147566,14335527.3,10-JUN-2016,2345,INE426D01013,nse
GOCLCORP,EQ,160.95,160.95,158.6,159.2,159.1,159.55,3344,533779.95,10-JUN-2016,74,INE077F01035,nse
GODFRYPHLP,EQ,872.6,895,860,868.4,869.9,870.75,77388,67824750.35,10-JUN-2016,4063,INE260B01028,nse
GODREJCP,EQ,1525,1539.8,1494.65,1505.6,1502.15,1517.55,88957,135118113.75,10-JUN-2016,11354,INE102D01028,nse
GODREJIND,EQ,360,366.6,359.05,363.8,364.8,359.55,270939,98701134.7,10-JUN-2016,10834,INE233A01035,nse
GODREJPROP,EQ,339.95,342.05,331.2,332.15,331.5,338.25,57741,19383409.75,10-JUN-2016,1634,INE484J01027,nse
GOENKA,BZ,1.05,1.05,1.05,1.05,1.05,1.1,5503,5778.15,10-JUN-2016,5,INE516K01024,nse
GOKEX,BL,126.2,126.2,126.2,126.2,126.2,83.9,3450000,43539e4,10-JUN-2016,1,INE887G01027,nse
GOKEX,EQ,128,134,126.5,128.1,127.5,127.25,1362491,176231772.15,10-JUN-2016,11433,INE887G01027,nse
GOKUL,EQ,16.1,16.7,16.1,16.35,16.35,16.4,11351,184837.45,10-JUN-2016,69,INE020J01029,nse
GOKULAGRO,EQ,15.1,15.6,14.5,14.75,14.65,15.1,30109,454118.7,10-JUN-2016,74,INE314T01025,nse
GOLDBEES,EQ,2609.8,2684,2609.8,2678.35,2680.1,2663.05,10592,28337680.15,10-JUN-2016,1095,INF732E01102,nse
GOLDENTOBC,EQ,40.95,40.95,39.7,40.25,40.25,40.4,6879,277054.35,10-JUN-2016,36,INE973A01010,nse
GOLDIAM,EQ,59.65,60,58.05,59,59,59.25,16811,989510.2,10-JUN-2016,118,INE025B01017,nse
GOLDINFRA,EQ,17.9,18.6,17.7,18,17.95,17.95,62649,1130125.95,10-JUN-2016,39,INE260D01016,nse
GOLDSHARE,EQ,2656,2670,2650.25,2660.65,2650.25,2650.65,1633,4343897.9,10-JUN-2016,244,INF789F01059,nse
GOLDTECH,BE,7.25,7.9,7.25,7.25,7.25,7.6,4600,33415,10-JUN-2016,8,INE805A01014,nse
GOODLUCK,EQ,106.25,109,101.65,104.2,104.1,106.45,30536,3224228.15,10-JUN-2016,694,INE127I01024,nse
GPIL,EQ,60,61.8,59.6,60.4,60.4,60.3,22280,1354092.25,10-JUN-2016,169,INE177H01013,nse
GPPL,EQ,158.75,159.95,157.55,158,158,159.25,111868,17749616.35,10-JUN-2016,2038,INE517F01014,nse
GRANULES,EQ,142.75,145.9,142,142.3,142.1,142.25,1988208,286367594.9,10-JUN-2016,14523,INE101D01020,nse
GRAPHITE,EQ,74,75,73.1,73.6,73.6,73.4,10918,808786.7,10-JUN-2016,152,INE371A01025,nse
GRASIM,EQ,4298.8,4345.45,4251.9,4311.2,4327.95,4304.75,35560,153481998.55,10-JUN-2016,2478,INE047A01013,nse
GRAVITA,EQ,18.25,18.25,16.9,17.05,16.9,17.85,479959,8366306.7,10-JUN-2016,1031,INE024L01027,nse
GREAVESCOT,EQ,139,141.3,136.65,138.55,138.5,138.6,175052,24503354.95,10-JUN-2016,2745,INE224A01026,nse
GREENFIRE,EQ,1.7,1.7,1.5,1.65,1.7,1.7,21965,35369.1,10-JUN-2016,40,INE217G01027,nse
GREENLAM,EQ,622.05,645,612.55,629.05,623.6,639.1,4823,2997066.1,10-JUN-2016,164,INE544R01013,nse
GREENPLY,EQ,228,234.05,224.7,232.9,234,229.95,161351,37190589.3,10-JUN-2016,2944,INE461C01038,nse
GREENPOWER,EQ,11.25,11.5,11.05,11.1,11.15,11.2,128294,1440005.7,10-JUN-2016,364,INE999K01014,nse
GRINDWELL,EQ,676.35,679.9,673.05,674.8,674,677.35,8611,5820131.1,10-JUN-2016,326,INE536A01023,nse
GRPLTD,EQ,1109,1115,1035.1,1040.05,1040,1064.8,28,30178.7,10-JUN-2016,12,INE137I01015,nse
GRUH,EQ,285,285,278.1,279.55,278.9,285.1,78247,22010546.85,10-JUN-2016,5367,INE580B01029,nse
GSCLCEMENT,EQ,26,26.9,26,26.35,26.1,26.2,36079,953777.6,10-JUN-2016,208,INE542A01039,nse
GSFC,EQ,77.35,77.8,75.5,75.9,75.6,76.9,359002,27448930.05,10-JUN-2016,2721,INE026A01025,nse
GSKCONS,EQ,5675,5699,5627,5668.7,5650,5675.6,19084,108031631.55,10-JUN-2016,2934,INE264A01014,nse
GSPL,EQ,135.9,136.3,134.1,134.7,134.2,135.1,51560,6981670.5,10-JUN-2016,3515,INE246F01010,nse
GSS,EQ,21,24.5,21,22.6,22.95,20.95,16016,360143.2,10-JUN-2016,166,INE871H01011,nse
GTL,EQ,11.2,11.6,11,11.2,11.25,11.25,79610,905606.9,10-JUN-2016,300,INE043A01012,nse
GTLINFRA,EQ,2.05,2.05,1.95,2,2.05,2.05,637011,1275097.75,10-JUN-2016,234,INE221H01019,nse
GTNIND,EQ,13.6,14.95,13.6,14.85,14,14.25,6510,91742.35,10-JUN-2016,35,INE537A01013,nse
GTNTEX,EQ,9.8,9.8,9.05,9.25,9.25,9.6,623,6086.1,10-JUN-2016,10,INE302H01017,nse
GTOFFSHORE,EQ,45.5,46.45,44.5,45.05,45.15,45.5,74409,3383621.95,10-JUN-2016,875,INE892H01017,nse
GUFICBIO,EQ,44.35,47.8,44.05,46.25,45.85,44.35,228817,10621601.05,10-JUN-2016,1949,INE742B01025,nse
GUJALKALI,EQ,212,219,212,212.85,213,215.2,29988,6480694.45,10-JUN-2016,719,INE186A01019,nse
GUJAPOLLO,EQ,128.85,128.85,124.1,126.4,126.4,125.1,269,33978.05,10-JUN-2016,14,INE826C01016,nse
GUJFLUORO,EQ,511.5,512.85,506.7,508.3,510,506.45,14151,7203813.55,10-JUN-2016,621,INE538A01037,nse
GUJGASLTD,EQ,525.15,532,516,518.2,518,516.8,49661,25949635.6,10-JUN-2016,2633,INE844O01022,nse
GUJNRECOKE,EQ,2.55,2.85,2.55,2.7,2.65,2.6,2390318,6483815.4,10-JUN-2016,911,INE110D01013,nse
GUJNREDVR,EQ,1.8,1.9,1.8,1.9,1.9,1.85,12994,24279.05,10-JUN-2016,16,IN9110D01011,nse
GULFOILLUB,EQ,540,540,536.05,537.6,538,539.35,971,521952.65,10-JUN-2016,51,INE635Q01029,nse
GULFPETRO,EQ,63.6,67.5,63.5,64.1,63.9,64.2,192636,12616359.3,10-JUN-2016,1679,INE586G01017,nse
GULPOLY,EQ,336,336,329.95,333.55,334.85,335,3047,1012308.9,10-JUN-2016,226,INE255D01016,nse
GVKPIL,EQ,4.9,5.8,4.85,5.6,5.8,4.85,14801967,79755435.85,10-JUN-2016,5877,INE251H01024,nse
HANUNG,EQ,7,7.45,7,7.2,7.2,7.1,18832,136147.6,10-JUN-2016,97,INE648H01013,nse
HARITASEAT,EQ,559,562,551,555.75,557.5,553.85,4062,2266526.85,10-JUN-2016,205,INE939D01015,nse
HARRMALAYA,EQ,64.25,64.9,62,62.35,62.15,64,77014,4885935.8,10-JUN-2016,959,INE544A01019,nse
HATHWAY,EQ,34.45,34.5,33.25,33.5,33.4,33.95,539032,18202125.7,10-JUN-2016,817,INE982F01036,nse
HATSUN,EQ,473.55,473.55,466,469.25,470,470.85,2832,1324028.9,10-JUN-2016,101,INE473B01035,nse
HAVELLS,EQ,356.5,359.9,351.2,354.4,354.1,357.3,698157,247908901.65,10-JUN-2016,12224,INE176B01034,nse
HBLPOWER,EQ,34.25,35.4,33.85,34.4,34.2,34.05,480692,16634946.15,10-JUN-2016,2322,INE292B01021,nse
HBSTOCK,EQ,7.9,7.9,7.5,7.8,7.9,7.9,1756,13609,10-JUN-2016,12,INE550B01014,nse
HCC,EQ,19.5,20.15,19.4,19.7,19.75,19.6,3760022,74310340.15,10-JUN-2016,5489,INE549A01026,nse
HCG,EQ,179.35,185.5,179.2,182.85,182.6,180.85,82083,15124074.05,10-JUN-2016,864,INE075I01017,nse
HCIL,EQ,22.9,23.8,22.85,23.3,23.25,23.1,1154570,26981834.9,10-JUN-2016,2423,INE019C01026,nse
HCL-INSYS,EQ,38.4,40.1,38.1,38.4,38.35,38.45,1973314,77201664.6,10-JUN-2016,8464,INE236A01020,nse
HCLTECH,EQ,750,758,745.95,751.05,750,753.05,5785832,4354884310.65,10-JUN-2016,57122,INE860A01027,nse
HDFC,EQ,1233,1251.7,1228,1230.4,1231,1237.5,2144364,2647961615.7,10-JUN-2016,96555,INE001A01036,nse
HDFCBANK,EQ,1158.4,1172.7,1156.2,1161.35,1160.55,1159.4,1580578,1840775372.55,10-JUN-2016,42245,INE040A01026,nse
HDFCMFGETF,EQ,2738,2775,2737,2766.05,2775,2729.15,1206,3323058.9,10-JUN-2016,293,INF179K01CN1,nse
HDFCNIFETF,EQ,824.55,829.79,823.45,823.45,823.45,824,165,136399.78,10-JUN-2016,10,INF179KB1KP3,nse
HDFCSENETF,EQ,2704,2704.5,2703.55,2703.55,2703.55,2695.29,18,48667.15,10-JUN-2016,3,INF179KB1KQ1,nse
HDIL,EQ,97.4,99.5,96.2,96.85,96.75,97.45,12665255,1238771282.5,10-JUN-2016,40140,INE191I01012,nse
HECPROJECT,SM,109,109,109,109,109,106,1200,130800,10-JUN-2016,1,INE558R01013,nse
HEG,EQ,152,156.4,151.35,154.6,155.05,152.45,14711,2264253.3,10-JUN-2016,355,INE545A01016,nse
HEIDELBERG,EQ,112.95,115.9,110,110.6,110.9,112.45,321065,36331107.2,10-JUN-2016,3657,INE578A01017,nse
HERCULES,EQ,157.9,158.4,156.4,157.25,157,157.8,2588,407355.85,10-JUN-2016,81,INE688E01024,nse
HERITGFOOD,EQ,515.25,524,513.05,517.5,521.95,516.05,18011,9329439.35,10-JUN-2016,916,INE978A01019,nse
HEROMOTOCO,EQ,3060,3114.05,3058.05,3069.5,3065,3086.7,424043,1307440572.8,10-JUN-2016,25397,INE158A01026,nse
HESTERBIO,EQ,640.05,675,640,664.15,652,646.4,6825,4520695.6,10-JUN-2016,524,INE782E01017,nse
HEXATRADEX,EQ,13.2,13.5,13,13.2,13.2,13.8,29609,390830.2,10-JUN-2016,110,INE750M01017,nse
HEXAWARE,EQ,214.1,216.4,211.55,212.15,212,214.5,644015,137640025.15,10-JUN-2016,6766,INE093A01033,nse
HFCL,EQ,17.9,18.1,17.6,17.7,17.7,17.85,3138977,56031392.6,10-JUN-2016,2951,INE548A01028,nse
HGS,EQ,405,412,403,409.35,410,405.95,4928,2010266.85,10-JUN-2016,210,INE170I01016,nse
HIKAL,EQ,156,157.45,152.1,154.25,154.3,154.9,20489,3177340.25,10-JUN-2016,238,INE475B01022,nse
HIL,EQ,546.05,550,540,543.2,547.5,545.1,3441,1877979.1,10-JUN-2016,165,INE557A01011,nse
HILTON,EQ,16.3,17.1,16,16.85,16.85,17,1074,17643.5,10-JUN-2016,14,INE788H01017,nse
HIMATSEIDE,EQ,230.35,237.55,230.1,231.45,231,229.9,309295,72323341.2,10-JUN-2016,5534,INE049A01027,nse
HINDALCO,EQ,110.45,115.9,110.45,115.3,115.6,110.9,26738862,3048198054.55,10-JUN-2016,106124,INE038A01020,nse
HINDCOMPOS,EQ,1109,1124.9,1090.35,1098.6,1091,1109.8,795,879085.85,10-JUN-2016,113,INE310C01011,nse
HINDCOPPER,EQ,53.3,54,51.5,52.75,52.5,53.55,946387,50202817.3,10-JUN-2016,6005,INE531E01026,nse
HINDDORROL,EQ,10.35,10.9,9.8,9.95,9.9,10,177134,1834486.1,10-JUN-2016,511,INE551A01022,nse
HINDMOTORS,EQ,4.75,4.85,4.7,4.7,4.7,4.75,245006,1167331.75,10-JUN-2016,239,INE253A01025,nse
HINDNATGLS,EQ,82.45,82.5,78.05,79.6,78.1,82.45,623,49820.6,10-JUN-2016,18,INE952A01022,nse
HINDOILEXP,EQ,35.75,38.2,34.7,37.9,37.85,35.7,4570635,170015754.45,10-JUN-2016,14340,INE345A01011,nse
HINDPETRO,EQ,904,908,889.2,893.1,895.55,900.55,478522,429229734.35,10-JUN-2016,16244,INE094A01015,nse
HINDSYNTEX,EQ,13.8,14.95,13.8,14.65,14.65,14.5,1477,21056.1,10-JUN-2016,9,INE155B01012,nse
HINDUJAFO,EQ,54.75,54.8,53,54.1,54,54.5,17055,920611.6,10-JUN-2016,63,INE291F01016,nse
HINDUJAVEN,EQ,398.3,409,398.25,407.85,408.75,403.3,897,363690.6,10-JUN-2016,70,INE353A01023,nse
HINDUNILVR,EQ,876,884.8,871.15,874.65,876.9,876.45,793113,696036956.9,10-JUN-2016,24923,INE030A01027,nse
HINDZINC,EQ,177.5,179.8,173,173.4,173.15,176.75,1061568,187732454.2,10-JUN-2016,11276,INE267A01025,nse
HIRECT,EQ,67.9,68.3,66.5,67.25,67,66.25,3411,229121.5,10-JUN-2016,33,INE835D01023,nse
HITACHIHOM,EQ,1280.95,1289.25,1257.05,1263.9,1263.8,1281.2,8701,11041908.9,10-JUN-2016,1250,INE782A01015,nse
HITECH,SM,91.9,91.9,87,87.5,87,91.6,9000,800700,10-JUN-2016,3,INE106T01017,nse
HITECHGEAR,EQ,258.95,258.95,247,250.15,252.5,257.1,15645,3934607.85,10-JUN-2016,328,INE127B01011,nse
HITECHPLAS,EQ,154.85,154.9,152.35,152.4,152.35,153.5,3000,459170.5,10-JUN-2016,146,INE120D01012,nse
HMT,BE,42.95,42.95,41.1,41.75,42,42.6,27433,1145769.05,10-JUN-2016,179,INE262A01018,nse
HMVL,EQ,274,281,272.95,277.45,276,276.15,18921,5250238.05,10-JUN-2016,1019,INE871K01015,nse
HNGSNGBEES,EQ,2110,2110,2090,2090,2090,2019,8,16845,10-JUN-2016,4,INF732E01227,nse
HOCL,EQ,16.55,16.55,15.8,15.95,15.9,16.05,22048,356128.35,10-JUN-2016,109,INE048A01011,nse
HONAUT,EQ,9147,9249.8,9102,9185.6,9249.8,9147.05,291,2668790.4,10-JUN-2016,105,INE671A01010,nse
HONDAPOWER,EQ,1186,1219.95,1186,1206.2,1200,1209.05,5233,6294834.3,10-JUN-2016,144,INE634A01018,nse
HOTELEELA,EQ,17.35,17.7,17.2,17.25,17.25,17.3,247881,4307807.6,10-JUN-2016,603,INE102A01024,nse
HOVS,EQ,91.8,92.05,90,90.2,90.05,90.45,8667,787455.05,10-JUN-2016,236,INE596H01014,nse
HSIL,EQ,266.55,269.65,263.5,264.35,264.55,265.55,66491,17667179,10-JUN-2016,3747,INE415A01038,nse
HTMEDIA,EQ,80.05,83.8,78.2,78.95,78.7,79.9,220027,17807936.1,10-JUN-2016,3832,INE501G01024,nse
HUBTOWN,EQ,98.1,101.8,98.1,99.25,99.1,98.5,1418,141771.95,10-JUN-2016,78,INE703H01016,nse
HUDCO,N2,1138.5,1138.5,1138.5,1138.5,1138.5,1139,200,227700,10-JUN-2016,1,INE031A07840,nse
HUDCO,N3,1090,1090,1089.5,1089.76,1089.5,1088.7,812,884922.5,10-JUN-2016,34,INE031A07832,nse
HUDCO,N6,1075,1075,1075,1075,1075,1025,100,107500,10-JUN-2016,1,INE031A07873,nse
HUDCO,N7,1030.3,1030.3,1030.3,1030.3,1030.3,1020.52,9,9272.7,10-JUN-2016,1,INE031A07881,nse
IBREALEST,EQ,99.8,101.45,95.8,96.4,96.15,100.1,11337937,1115361782.6,10-JUN-2016,30870,INE069I01010,nse
IBULHSGFIN,EQ,737.45,738.95,708.2,711.7,708.8,736.85,1067874,772542471.55,10-JUN-2016,56998,INE148I01020,nse
IBVENTURES,EQ,18.2,18.8,18,18.05,18.1,18.25,924986,16914217.05,10-JUN-2016,1652,INE274G01010,nse
IBWSL,EQ,24.05,24.3,23.5,23.6,23.7,24.05,218351,5192853.25,10-JUN-2016,1011,INE126M01010,nse
ICICIBANK,EQ,253,257.65,251.5,252.6,252.8,254.55,12033135,3053427683.65,10-JUN-2016,83479,INE090A01021,nse
ICIL,EQ,920.05,936.4,915,918.15,915.1,928.25,28700,26514626.7,10-JUN-2016,1829,INE483B01018,nse
ICNX100,EQ,86.22,86.87,86.22,86.87,86.87,86.22,101,8734.22,10-JUN-2016,9,INF109KA1962,nse
ICRA,EQ,4287.8,4287.8,4220,4261.65,4269.95,4259.2,468,1988388.3,10-JUN-2016,97,INE725G01011,nse
ICSA,EQ,2.2,2.25,2.1,2.2,2.25,2.15,18654,40742.65,10-JUN-2016,48,INE306B01029,nse
IDBI,EQ,67.5,68,65.85,66.15,65.95,67.65,3359173,224988104.35,10-JUN-2016,11673,INE008A01015,nse
IDBIGOLD,EQ,2790,2790,2731.05,2748.95,2749,2729.25,42,114827.2,10-JUN-2016,11,INF397L01554,nse
IDEA,EQ,104.3,105.35,103.15,103.5,103.35,104.9,5493409,573005660.1,10-JUN-2016,29066,INE669E01016,nse
IDFC,EQ,49.15,52.05,49,51.05,51,49.2,10882841,555013267.6,10-JUN-2016,23910,INE043D01016,nse
IDFCBANK,EQ,47.45,47.95,47.25,47.35,47.3,47.35,1703548,81002966.35,10-JUN-2016,6942,INE092T01019,nse
IDFCBANK,N1,5061,5079.9,5058,5070,5070,5070,81,411002.1,10-JUN-2016,12,INE092T08CC6,nse
IDFCBANK,N2,7252.15,7262,7252.15,7255,7255,7271.07,17,123330.6,10-JUN-2016,5,INE092T08CD4,nse
IDFCBANK,N3,4898,4898,4898,4898,4898,4899.99,1,4898,10-JUN-2016,1,INE092T08CE2,nse
IDFCBANK,N4,6949,6949,6915,6920,6920,6890,39,270800,10-JUN-2016,7,INE092T08CF9,nse
IDFCBANK,N8,7e3,7005,7e3,7005,7005,7098,12,84040,10-JUN-2016,5,INE092T08CJ1,nse
IFBAGRO,EQ,399.95,399.95,383.1,385.45,385,392.5,1188,464111.15,10-JUN-2016,90,INE076C01018,nse
IFBIND,EQ,335,343,334.5,335.45,335.3,338.15,5857,1986585.75,10-JUN-2016,322,INE559A01017,nse
IFCI,EQ,25.4,26,25,25.1,25,25.35,11228791,285917848.15,10-JUN-2016,10372,INE039A01010,nse
IFCI,NC,1061.55,1061.55,1061.5,1061.5,1061.5,1060.23,100,106152.5,10-JUN-2016,3,INE039A07751,nse
IFCI,ND,1161,1161,1161,1161,1161,1155,30,34830,10-JUN-2016,1,INE039A07769,nse
IFCI,NE,1040,1040,1040,1040,1040,1040,10,10400,10-JUN-2016,1,INE039A07777,nse
IFCI,NG,1159.99,1159.99,1159.99,1159.99,1159.99,1155,18,20879.82,10-JUN-2016,3,INE039A07793,nse
IFCI,NL,1029,1029,1029,1029,1029,1026,99,101871,10-JUN-2016,2,INE039A07843,nse
IFGLREFRAC,EQ,111.3,113,111.3,112.05,112,111.25,17100,1918567.75,10-JUN-2016,92,INE023B01012,nse
IGARASHI,EQ,644.3,654.8,640.55,645.6,645.15,644.5,16821,10857785.3,10-JUN-2016,800,INE188B01013,nse
IGL,EQ,575.75,587,574.5,582.35,582.7,572.8,583905,340205756.9,10-JUN-2016,21687,INE203G01019,nse
IGOLD,EQ,285,298.95,281,284.75,286.8,288.35,1247,363085.85,10-JUN-2016,132,INF109KB1WF4,nse
IGPL,EQ,140.45,143.2,136.5,137.75,137,140.85,16543,2320105.95,10-JUN-2016,415,INE204A01010,nse
IIFL,EQ,220.65,230,220.05,228.55,227.25,221.9,77463,17501183,10-JUN-2016,1320,INE530B01024,nse
IIFLFIN,N4,1025,1029.95,1024,1027,1027,1022.5,1090,1118598.35,10-JUN-2016,29,INE866I07230,nse
IIFLFIN,N5,1077,1083.88,1075,1075.73,1076,1078.63,4675,5031824.49,10-JUN-2016,122,INE866I08139,nse
IIFLFIN,N7,1635,1644.97,1620.01,1644.96,1644.96,1621.65,46,75493.91,10-JUN-2016,5,INE866I08154,nse
IIFLFIN,N8,1010.1,1012.97,1009,1011.3,1011,1010.05,3337,3373521.54,10-JUN-2016,72,INE866I07578,nse
IIFLFIN,N9,1022.01,1030.5,1022.01,1030.5,1030.5,1021.2,203,208767,10-JUN-2016,3,INE866I07586,nse
IIFLFIN,NA,1078,1081,1078,1080.14,1080.05,1087.33,530,572250.25,10-JUN-2016,7,INE866I07594,nse
IIFLFIN,NB,1062.85,1062.85,1062.85,1062.85,1062.85,1053.6,50,53142.5,10-JUN-2016,1,INE866I07602,nse
IIHFL,N1,1060.25,1067,1056,1065.58,1067,1062.78,704,746149.5,10-JUN-2016,21,INE477L07040,nse
IIHFL,N2,1111.99,1111.99,1100,1109.99,1110,1102,752,831227.62,10-JUN-2016,14,INE477L08014,nse
IIHFL,N3,1364,1364,1345.01,1358,1358,1341.3,216,293278.5,10-JUN-2016,4,INE477L08022,nse
IITL,EQ,62.95,63,62.85,63,63,60,520,32712,10-JUN-2016,8,INE886A01014,nse
IL&FSENGG,EQ,43.1,43.8,43,43.05,43.45,43.05,14737,639289.25,10-JUN-2016,148,INE369I01014,nse
IL&FSTRANS,EQ,74.95,77.2,74.3,74.7,74.65,74.45,400064,30386352.8,10-JUN-2016,3100,INE975G01012,nse
IMFA,EQ,135,144,134.5,137.75,138.9,135,20347,2844240.15,10-JUN-2016,242,INE919H01018,nse
IMPAL,EQ,675,689,669,685.05,687.6,675.05,4502,3020102.15,10-JUN-2016,64,INE547E01014,nse
IMPEXFERRO,EQ,1.05,1.15,1.05,1.15,1.15,1.1,12541,14181.15,10-JUN-2016,17,INE691G01015,nse
INDBANK,EQ,7.2,7.3,7,7.1,7,7.1,5106,36682,10-JUN-2016,20,INE841B01017,nse
INDHOTEL,EQ,125.45,127.2,124.5,125.5,125.5,125.05,328855,41320249.75,10-JUN-2016,5566,INE053A01029,nse
INDIACEM,EQ,96.3,97.4,94.6,95.9,96.05,96.35,2771840,266480557.9,10-JUN-2016,15916,INE383A01012,nse
INDIAGLYCO,EQ,84.6,87.6,83.8,85.7,86,84.35,42972,3707578.45,10-JUN-2016,787,INE560A01015,nse
INDIANB,EQ,105,107,102.9,104.95,105,105.75,242250,25499325.6,10-JUN-2016,3433,INE562A01011,nse
INDIANCARD,EQ,228,234,220.05,224.7,225,228.4,12287,2779156.7,10-JUN-2016,104,INE061A01014,nse
INDIANHUME,EQ,350,357.6,343.05,356.55,355,351.05,6133,2171052.4,10-JUN-2016,123,INE323C01030,nse
INDIGO,EQ,1009.9,1017.9,990,998.3,1001,1004.6,291713,292571859.9,10-JUN-2016,9467,INE646L01027,nse
INDLMETER,EQ,92.85,94.95,92,93.3,93.9,94.7,3124,290901.3,10-JUN-2016,41,INE065B01013,nse
INDNIPPON,EQ,399,403.5,395,395.35,395.25,397.3,1650,659787.85,10-JUN-2016,26,INE092B01017,nse
INDOCO,EQ,280.55,284.9,276.55,280.45,280,280.05,9763,2737792.1,10-JUN-2016,671,INE873D01024,nse
INDORAMA,EQ,31.75,32.7,31.55,31.75,31.8,31.7,106764,3424013.55,10-JUN-2016,583,INE156A01020,nse
INDOSOLAR,EQ,7.35,7.45,7.1,7.25,7.35,7.4,817022,5976698.95,10-JUN-2016,984,INE866K01015,nse
INDOTECH,EQ,254.05,269.9,250.6,252.25,252.2,258.15,57180,14988554.95,10-JUN-2016,2120,INE332H01014,nse
INDOTHAI,EQ,26.4,26.75,24.95,24.95,24.95,26.45,1202,30494.95,10-JUN-2016,16,INE337M01013,nse
INDOWIND,BE,3.75,3.75,3.6,3.65,3.7,3.65,16116,59053.55,10-JUN-2016,21,INE227G01018,nse
INDRAMEDCO,EQ,52.65,54.9,52.65,54.2,54,52.55,163680,8845618.1,10-JUN-2016,1450,INE681B01017,nse
INDSWFTLAB,EQ,41.8,41.95,40.4,41,41,41.2,60499,2498330.9,10-JUN-2016,845,INE915B01019,nse
INDSWFTLTD,BE,4.3,4.5,4.25,4.25,4.5,4.45,5502,23453.8,10-JUN-2016,13,INE788B01028,nse
INDTERRAIN,EQ,151.05,157,151.05,156.15,157,153.6,23372,3586813.55,10-JUN-2016,300,INE611L01021,nse
