SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
PCJEWELLER,EQ,249,252.25,246.2,248.8,248.4,249.7,59240,14770366.9,10-JUL-2017,830,INE785M01013,nse
PDMJEPAPER,EQ,27.4,27.4,26.6,26.95,27,27,7732,207579.6,10-JUL-2017,26,INE865T01018,nse
PDPL,EQ,26.5,26.5,23.3,24.35,24.75,24.8,14463,354286.75,10-JUL-2017,92,INE904D01019,nse
PDSMFL,EQ,250,268.8,250,255,255,250.5,567,145345.6,10-JUL-2017,17,INE111Q01013,nse
PDUMJEIND,EQ,11.45,11.45,11.45,11.45,11.45,10.9,20,229,10-JUL-2017,2,INE105C01023,nse
PDUMJEPULP,EQ,22.4,22.4,21.7,21.8,21.95,21.6,2235,49175.55,10-JUL-2017,22,INE606A01024,nse
PEARLPOLY,EQ,44.15,46.35,44.15,46.35,46.35,44.15,16202,745201.2,10-JUL-2017,102,INE844A01013,nse
PEL,EQ,3050,3050,2852,2901.45,2898.9,2946.15,34908,101263935.95,10-JUL-2017,2617,INE140A01024,nse
PENIND,EQ,55.8,56.35,52.4,55.25,55.2,55.75,74335,4113923.8,10-JUL-2017,532,INE932A01024,nse
PENINLAND,EQ,20.95,21.05,20.45,20.8,20.75,20.85,105026,2173948.8,10-JUL-2017,248,INE138A01028,nse
PENPEBS,EQ,125,126.05,123.95,124.3,124.25,124.05,2632,327484.85,10-JUL-2017,41,INE455O01019,nse
PERSISTENT,EQ,650,677,650,663.7,665.5,667.6,13510,9023287.35,10-JUL-2017,679,INE262H01013,nse
PETRONENGG,BE,147.5,147.5,142.3,143.1,143.1,147,190,27220,10-JUL-2017,5,INE742A01019,nse
PETRONET,EQ,218.05,220.2,212,219.75,219.8,217.5,409813,89680754.1,10-JUL-2017,6277,INE347G01014,nse
PFC,EQ,128,128,125.8,126.7,126.65,125.85,2498150,317154869.95,10-JUL-2017,5134,INE134E01011,nse
PFC,N4,1140.01,1142,1140,1140.66,1140,1150,755,860872,10-JUL-2017,8,INE134E07190,nse
PFIZER,EQ,1781.1,1899,1781.1,1827.35,1810,1831.85,3749,6840515.5,10-JUL-2017,465,INE182A01018,nse
PFOCUS,EQ,108,108.6,106.1,107.05,106.75,108.35,9010,971679.2,10-JUL-2017,86,INE367G01038,nse
PFS,EQ,42,42.3,41.5,42,41.9,41.65,209725,8806787.1,10-JUL-2017,813,INE560K01014,nse
PGEL,EQ,276.95,280.1,273,274.55,274.9,279.95,7507,2071667.35,10-JUL-2017,188,INE457L01011,nse
PGHH,EQ,7991,8098,7991,8030.4,8026.9,8018.7,181,1454658.05,10-JUL-2017,51,INE179A01014,nse
PGIL,EQ,171,176.3,160.1,172.2,171.75,166.8,4891,846480.15,10-JUL-2017,120,INE940H01014,nse
PHILIPCARB,EQ,621.5,641.75,615,632.4,630,621.35,181269,114192219.2,10-JUL-2017,3519,INE602A01015,nse
PHOENIXLL,EQ,224.85,233,220.6,222.65,221.45,221.55,37738,8417924.95,10-JUL-2017,125,INE455B01016,nse
PHOENIXLTD,EQ,461,461.85,459.75,460.15,461.5,465.65,520,239386.25,10-JUL-2017,35,INE211B01039,nse
PIDILITIND,EQ,830,831.75,805,826.75,829.95,812.15,179768,148200259.35,10-JUL-2017,2237,INE318A01026,nse
PIIND,EQ,813.9,815,802.4,805.1,804.35,802.3,33030,26684058.35,10-JUL-2017,705,INE603J01030,nse
PILANIINVS,BE,2200,2314,2200,2310.8,2314,2263.5,197,443372.9,10-JUL-2017,21,INE417C01014,nse
PILITA,EQ,14.45,15,14.4,14.9,15,14.3,28984,427411.9,10-JUL-2017,82,INE600A01035,nse
PINCON,EQ,71.6,72.95,60,71.95,72,70.95,88590,6354639.2,10-JUL-2017,788,INE675G01018,nse
PIONDIST,BE,211,211,209,209,209,210.5,611,127809,10-JUL-2017,10,INE889E01010,nse
PIONEEREMB,EQ,45.5,47.5,43.5,45.65,45.75,45.75,21415,986872.45,10-JUL-2017,109,INE156C01018,nse
PIRPHYTO,BE,66.95,67.9,66.75,67.35,66.75,66.65,1615,108584.45,10-JUL-2017,71,INE122J01015,nse
PITTILAM,EQ,57.5,58.1,56.9,57.15,57.15,57.6,1321,75465.4,10-JUL-2017,31,INE450D01021,nse
PKTEA,EQ,167.5,167.5,150.05,152.5,150.05,149,125,19206.25,10-JUL-2017,15,INE431F01018,nse
PLASTIBLEN,EQ,311.05,329.8,268.45,316.9,320,312.15,13254,4160295.45,10-JUL-2017,250,INE083C01022,nse
PNB,EQ,148,154.25,143,153.25,153.1,144.2,6737212,1027572511.5,10-JUL-2017,31366,INE160A01022,nse
PNBGILTS,EQ,50.5,50.85,49,50.35,50.25,50.15,66059,3329432.55,10-JUL-2017,372,INE859A01011,nse
PNBHOUSING,EQ,1540,1541,1500,1518.3,1516,1520.8,25508,38708626.25,10-JUL-2017,1204,INE572E01012,nse
PNCINFRA,EQ,149,151,145.6,149.1,148.45,148.35,31041,4617712.15,10-JUL-2017,285,INE195J01029,nse
POCHIRAJU,EQ,5.15,5.35,5,5.05,5.05,5.1,3041,15497.3,10-JUL-2017,12,INE332G01032,nse
PODDARHOUS,EQ,1050,1118.45,1050,1057.4,1055,1057.35,46,48507.25,10-JUL-2017,5,INE888B01018,nse
PODDARMENT,EQ,287,318,287,297.8,291.1,299.7,2580,775355.9,10-JUL-2017,92,INE371C01013,nse
POKARNA,EQ,1375,1400,1375,1390.95,1394,1373.5,824,1141588.55,10-JUL-2017,104,INE637C01017,nse
POLARIS,EQ,242,249.9,241.5,246.95,247,243.95,46083,11331851.3,10-JUL-2017,1904,INE763A01023,nse
POLYMED,EQ,214.5,222,214,215.3,214.5,214.85,6786,1461817.45,10-JUL-2017,48,INE205C01021,nse
POLYPLEX,EQ,445,453,435.15,450.2,450.9,444.65,5154,2315633.35,10-JUL-2017,105,INE633B01018,nse
PONNIERODE,EQ,199,200,199,199,199,198.45,30,5990,10-JUL-2017,7,INE838E01017,nse
POWERGRID,EQ,212.2,212.2,189.15,211.35,212,209.45,1601141,337680282.7,10-JUL-2017,2433,INE752E01010,nse
POWERMECH,EQ,590,594.95,584.7,586.3,585,588.9,2803,1642312.35,10-JUL-2017,89,INE211R01019,nse
PPAP,EQ,376.3,380.95,368.65,379,380,369.35,13482,5108614.3,10-JUL-2017,152,INE095I01015,nse
PRABHAT,EQ,131.5,132.95,125.55,131.75,131.6,132.5,14449,1898082.75,10-JUL-2017,175,INE302M01033,nse
PRADIP,EQ,1.75,2,1.75,2,1.8,1.9,570,1131.6,10-JUL-2017,9,INE495J01015,nse
PRAENG,EQ,11,11.65,11,11.2,11.4,11.3,6046,68692.15,10-JUL-2017,37,INE505C01016,nse
PRAJIND,EQ,80,80,65,78.25,78.25,78.95,68748,5315526.25,10-JUL-2017,500,INE074A01025,nse
PRAKASH,EQ,116,116,111,114.95,115.45,111.8,748414,85772270.25,10-JUL-2017,3523,INE603A01013,nse
PRAKASHCON,EQ,4,4,3.85,3.9,3.9,4,48474,190012.8,10-JUL-2017,54,INE023M01027,nse
PRAKASHSTL,BE,0.75,0.75,0.7,0.7,0.7,0.75,21148,15403.6,10-JUL-2017,12,INE696K01024,nse
PRATIBHA,EQ,9.2,10,8.85,9.1,9.05,9,39805,365344.4,10-JUL-2017,127,INE308H01022,nse
PRECAM,EQ,139.2,145,135.55,137,137.5,139.1,27798,3826148.5,10-JUL-2017,254,INE484I01029,nse
PRECOT,EQ,71.95,71.95,71.95,71.95,71.95,70.05,75,5396.25,10-JUL-2017,2,INE283A01014,nse
PRECWIRE,EQ,157,157,153,154.25,155,153.15,6061,940107.75,10-JUL-2017,153,INE372C01029,nse
PREMEXPLN,EQ,504,514.45,491.25,504.55,503,509.75,2025,1025607.7,10-JUL-2017,119,INE863B01011,nse
PREMIER,EQ,36.85,36.85,33,35.35,35.55,36.85,8320,295468.7,10-JUL-2017,78,INE342A01018,nse
PREMIERPOL,EQ,28,30,28,29.95,29.95,29.8,1331,39303.45,10-JUL-2017,5,INE309M01012,nse
PRESSMN,EQ,68.5,69.5,68.5,69.2,69,66.3,21297,1470037.1,10-JUL-2017,116,INE980A01023,nse
PRESTIGE,EQ,295,295,276.3,278.5,277.6,282.3,51636,14524932.1,10-JUL-2017,919,INE811K01011,nse
PRICOLLTD,EQ,82.8,83,80,82.5,82.3,82.4,34971,2886547.6,10-JUL-2017,238,INE726V01018,nse
PRIMESECU,EQ,39.7,39.8,36,37.75,37.7,36.3,20898,786902.6,10-JUL-2017,111,INE032B01021,nse
PRISMCEM,EQ,123.5,125.5,122,124.7,125.5,122.95,47554,5891990.8,10-JUL-2017,324,INE010A01011,nse
PROVOGE,EQ,4.35,4.4,4.25,4.3,4.3,4.25,12812,55232.05,10-JUL-2017,32,INE968G01033,nse
PROZONINTU,EQ,42.15,43.5,41.9,42.5,42.65,42.4,47332,2008065.7,10-JUL-2017,219,INE195N01013,nse
PSB,EQ,56.8,57,55.8,56.2,56.2,56.25,53650,3014476.3,10-JUL-2017,251,INE608A01012,nse
PSL,EQ,5.5,5.5,5.05,5.2,5.3,5.45,41766,220987.95,10-JUL-2017,100,INE474B01017,nse
PSPPROJECT,EQ,293,295,280.6,291.1,290.7,289.3,12807,3740343.95,10-JUL-2017,249,INE488V01015,nse
PSUBNKBEES,EQ,391,398,386,386.4,386,378.28,100,39552.73,10-JUL-2017,25,INF732E01110,nse
PTC,EQ,101,102.4,99.15,101.75,102,100.5,372679,37877674.55,10-JUL-2017,2355,INE877F01012,nse
PTL,EQ,45.1,45.6,44.4,44.7,44.6,44.85,1919,86073.5,10-JUL-2017,35,INE034D01031,nse
PUNJABCHEM,EQ,340,348,330.05,338.55,337,339.55,3942,1338520.45,10-JUL-2017,100,INE277B01014,nse
PUNJLLOYD,EQ,20.65,20.75,20.1,20.3,20.35,20.4,232554,4741627.85,10-JUL-2017,591,INE701B01021,nse
PURVA,EQ,70,73.5,70,72.8,72.8,69.8,181268,13160053.8,10-JUL-2017,1104,INE323I01011,nse
PUSHPREALM,SM,55,56,52,55.45,55.5,55,428000,23596300,10-JUL-2017,140,INE728W01012,nse
PVP,EQ,5.75,5.75,5.3,5.4,5.45,5.3,13600,73745.35,10-JUL-2017,38,INE362A01016,nse
PVR,EQ,1430.2,1432.8,1400,1425.4,1428,1419.05,18091,25820466.05,10-JUL-2017,936,INE191H01014,nse
QGOLDHALF,EQ,1269.95,1269.95,1255,1255.25,1256.95,1265.45,195,245549.4,10-JUL-2017,76,INF082J01010,nse
QUESS,EQ,899.9,904.75,868,899.9,896,892.45,7079,6329882.55,10-JUL-2017,523,INE615P01015,nse
QUICKHEAL,EQ,225,225,218.35,219.2,219.9,221.35,40323,8886844.4,10-JUL-2017,598,INE306L01010,nse
RADAAN,EQ,1.2,1.2,1.2,1.2,1.2,1.2,2000,2400,10-JUL-2017,1,INE874F01027,nse
RADICO,EQ,135.9,137.9,135,135.85,135.7,135.2,37591,5114141.75,10-JUL-2017,442,INE944F01028,nse
RADIOCITY,EQ,355.1,358,355,357,357,358.3,4204,1501916.65,10-JUL-2017,104,INE919I01016,nse
RAIN,EQ,131,131.25,127,129.7,129.4,129.1,664681,85859495.55,10-JUL-2017,4357,INE855B01025,nse
RAINBOWPAP,EQ,2.9,2.9,2.9,2.9,2.9,2.8,11092,32166.8,10-JUL-2017,6,INE028D01025,nse
RAIREKMOH,EQ,136.5,158,131.2,134.35,133,135.8,5986,818621.95,10-JUL-2017,84,INE313D01013,nse
RAJESHEXPO,EQ,664.5,673.9,659.5,663.55,664,660.5,50449,33525524.95,10-JUL-2017,1446,INE343B01030,nse
RAJOIL,EQ,1.25,1.3,1.25,1.3,1.3,1.3,15000,19e3,10-JUL-2017,3,INE294G01018,nse
RAJRAYON,BE,0.25,0.25,0.25,0.25,0.25,0.25,20000,5e3,10-JUL-2017,1,INE533D01024,nse
RAJSREESUG,EQ,60,60,55.4,55.65,55.4,57.2,6933,391537.15,10-JUL-2017,145,INE562B01019,nse
RAJTV,EQ,57.55,59.45,55.55,58.25,58.75,57.95,10771,627007.5,10-JUL-2017,62,INE952H01027,nse
RALLIS,EQ,244.9,246,243.3,244.7,244,243.55,36227,8856612.7,10-JUL-2017,422,INE613A01020,nse
RAMANEWS,EQ,24.8,25.75,24.8,25.1,25.25,25.25,8351,209527.25,10-JUL-2017,39,INE278B01020,nse
RAMASTEEL,EQ,138,140,136.65,138.1,139.5,137.7,69064,9536216,10-JUL-2017,319,INE230R01027,nse
RAMCOCEM,EQ,693.5,770,693.5,708.7,711.5,705.85,23218,16449868.35,10-JUL-2017,542,INE331A01037,nse
RAMCOIND,EQ,243,245.45,231,241.55,241.5,244.45,35001,8441580.3,10-JUL-2017,379,INE614A01028,nse
RAMCOSYS,EQ,342,345,330.1,337.35,338,339.55,5810,1963509.55,10-JUL-2017,204,INE246B01019,nse
RAMKY,EQ,97.4,98.3,97.1,97.65,97.5,96.75,10937,1068916.85,10-JUL-2017,95,INE874I01013,nse
RANASUG,EQ,9.35,9.6,8.7,9.1,9.15,9.25,285599,2603609.7,10-JUL-2017,366,INE625B01014,nse
RANEENGINE,EQ,625.25,645,625.25,633.85,634.8,641.25,878,556367.6,10-JUL-2017,58,INE222J01013,nse
RANEHOLDIN,EQ,1731,1754.95,1720,1728.7,1720,1738.5,1448,2519991.65,10-JUL-2017,132,INE384A01010,nse
RASOYPR,EQ,0.2,0.2,0.15,0.2,0.2,0.2,1062497,176045.3,10-JUL-2017,66,INE904G01038,nse
RATNAMANI,EQ,849.8,849.8,822,830.25,846,831.25,10830,8991815.5,10-JUL-2017,171,INE703B01027,nse
RAYMOND,EQ,813.05,819,808,815.55,819,808.2,75528,61622085.5,10-JUL-2017,1921,INE301A01014,nse
RBL,EQ,1343.65,1343.65,1321.15,1326.55,1329.5,1330.4,1244,1658435.4,10-JUL-2017,87,INE244J01017,nse
RBLBANK,EQ,530,551,495,532.6,532.9,527,264541,140641675.95,10-JUL-2017,3830,INE976G01028,nse
RCF,EQ,77,81,77,77.9,77.95,77.2,334071,26093095.85,10-JUL-2017,2133,INE027A01015,nse
RCOM,EQ,25,25,22.5,24.35,24.15,22.8,10085657,244911968.7,10-JUL-2017,13696,INE330H01018,nse
RDEL,EQ,65,65,61.2,61.7,61.7,61.3,358318,22128906.2,10-JUL-2017,1829,INE542F01012,nse
RECLTD,EQ,188,188,180.75,187,186.5,180.75,1295877,241602091.4,10-JUL-2017,11324,INE020B01018,nse
RECLTD,N1,1090,1094,1090,1092,1094,1094,2,2184,10-JUL-2017,2,INE020B07GW6,nse
RECLTD,NE,1150,1150,1150,1150,1150,1150,100,115e3,10-JUL-2017,1,INE020B07IF7,nse
REDINGTON,EQ,138,140,132,135.55,135.3,137.3,198732,27137351.6,10-JUL-2017,1044,INE891D01026,nse
REFEX,EQ,16.3,16.8,16.25,16.6,16.8,16.75,4269,70526.35,10-JUL-2017,17,INE056I01017,nse
REGENCERAM,BE,6.3,6.3,6.25,6.25,6.25,6,1017,6357.1,10-JUL-2017,3,INE277C01012,nse
REIAGROLTD,EQ,0.3,0.3,0.25,0.3,0.3,0.3,231042,68612.6,10-JUL-2017,50,INE385B01031,nse
RELAXO,EQ,515,519.85,454.95,513.75,512.6,514.05,9975,5103290.6,10-JUL-2017,389,INE131B01039,nse
RELCAPITAL,EQ,670,670,646.95,664.25,665.4,661,317116,210862063.75,10-JUL-2017,4549,INE013A01015,nse
RELCNX100,EQ,104,115,95.25,103.7,103.72,102.57,1534,154229.53,10-JUL-2017,42,INF204K014N5,nse
RELCONS,EQ,51.99,51.99,46.8,46.8,46.8,45.8,309,14511.78,10-JUL-2017,8,INF204KA1LD7,nse
RELIANCE,EQ,1530,1550,1412,1492.85,1491,1491.15,815433,1219206575.7,10-JUL-2017,9771,INE002A01018,nse
RELIFIN,N8,1780,1787,1780,1784.9,1787,1800,50,89245,10-JUL-2017,3,INE958G07858,nse
RELIGARE,EQ,144,144,124.2,128,126,142.95,247142,32198641.9,10-JUL-2017,2565,INE621H01010,nse
RELINFRA,EQ,535,535,473,516.4,516.15,514.85,325058,168715428.35,10-JUL-2017,4420,INE036A01016,nse
REMSONSIND,EQ,58,67,58,60.7,60.7,60.95,291,17269.2,10-JUL-2017,10,INE474C01015,nse
RENUKA,EQ,15.7,17.1,15,15.1,15.1,15.65,1446911,22080838.3,10-JUL-2017,2340,INE087H01022,nse
REPCOHOME,EQ,812,833.15,800.15,802.85,803,807.5,24531,19725849.65,10-JUL-2017,1236,INE612J01015,nse
REPRO,EQ,445,445,439,443.55,443,442.65,817,360911.05,10-JUL-2017,23,INE461B01014,nse
RESPONIND,EQ,81,96.3,74.3,79.1,79,81.6,7571,602419.95,10-JUL-2017,179,INE688D01026,nse
REVATHI,EQ,770,791,756.05,775.85,761.05,769.2,314,244923.85,10-JUL-2017,37,INE617A01013,nse
RHFL,N8,1035.1,1035.1,1035.1,1035.1,1035.1,1034.61,10,10351,10-JUL-2017,1,INE217K08289,nse
RICOAUTO,EQ,65.15,65.5,63,64.15,64.05,64.9,104641,6734950,10-JUL-2017,913,INE209B01025,nse
RIIL,EQ,480,480,466.25,468.6,470,474.9,55831,26326753.05,10-JUL-2017,1553,INE046A01015,nse
RJL,EQ,171.25,175,171,171.2,171,170.65,2670,458232.8,10-JUL-2017,77,INE722H01016,nse
RKDL,EQ,9.7,10.2,9.7,9.95,10.2,9.8,304,3006.7,10-JUL-2017,6,INE722J01012,nse
RKFORGE,EQ,520,532,494,513.8,516.7,523.45,3115,1609684.15,10-JUL-2017,144,INE399G01015,nse
RMCL,EQ,36,36.25,33.5,34.55,34.9,34.85,174741,6051814.3,10-JUL-2017,505,INE172H01014,nse
RML,EQ,478,485.5,469,472.5,470,478.3,2394,1134130.3,10-JUL-2017,247,INE050H01012,nse
ROHITFERRO,EQ,4.9,5,4.7,4.8,4.7,4.85,8000,38932.5,10-JUL-2017,17,INE248H01012,nse
ROHLTD,EQ,109.7,120,106.65,107.3,107.05,108.1,5034,544994.6,10-JUL-2017,91,INE283H01019,nse
ROLLT,EQ,5.25,5.25,5.25,5.25,5.25,5,1065,5591.25,10-JUL-2017,2,INE927A01040,nse
ROLTA,EQ,53.35,63.95,53.2,61.6,63.95,53.3,3769489,231921266.15,10-JUL-2017,12736,INE293A01013,nse
ROSSELLIND,EQ,109.65,112,108.35,108.95,109,103.3,4620,508827.85,10-JUL-2017,75,INE847C01020,nse
RPGLIFE,EQ,394,394,378,379.95,379.05,382.3,2912,1114572.1,10-JUL-2017,89,INE105J01010,nse
RPOWER,EQ,43,44.15,42,43.85,43.8,42.9,857964,37594227.2,10-JUL-2017,2378,INE614G01033,nse
RPPINFRA,EQ,257,266.4,254.8,262.65,261.55,259.65,227857,59874586.4,10-JUL-2017,1269,INE324L01013,nse
RRSLGETF,EQ,17.26,17.26,17.26,17.26,17.26,17.1,326,5626.76,10-JUL-2017,2,INF204KB1882,nse
RSSOFTWARE,EQ,85,86.05,83.1,83.95,83.85,84.6,29218,2455613.75,10-JUL-2017,590,INE165B01029,nse
RSWM,EQ,403.2,451.95,403.2,408.9,409.5,407.55,4440,1815861.05,10-JUL-2017,148,INE611A01016,nse
RSYSTEMS,EQ,40.5,40.5,38.5,39.05,39.4,38.9,2300,89873.8,10-JUL-2017,39,INE411H01032,nse
RTNINFRA,EQ,4.4,4.6,4.4,4.5,4.45,4.45,520729,2345000.1,10-JUL-2017,215,INE834M01019,nse
RTNPOWER,EQ,6.85,7.5,6.75,6.8,6.85,6.85,607602,4154563.65,10-JUL-2017,380,INE399K01017,nse
RUBYMILLS,EQ,348,350.1,342.35,348.8,348.1,349.05,259,89569.65,10-JUL-2017,15,INE301D01026,nse
RUCHIRA,EQ,150.5,160,150,153.95,153.55,154.3,8395,1294957.15,10-JUL-2017,125,INE803H01014,nse
RUCHISOYA,EQ,25.05,25.05,24.05,24.35,24.5,24.85,614048,14875835.15,10-JUL-2017,813,INE619A01027,nse
RUPA,EQ,504,508.05,496,501.6,500,503.45,21051,10584448.15,10-JUL-2017,685,INE895B01021,nse
RUSHIL,EQ,786.95,790,773.65,780.3,780,779.15,2285,1781198.5,10-JUL-2017,70,INE573K01017,nse
SABEVENTS,EQ,46.5,49.75,45,45,45,47.15,5257,247811.35,10-JUL-2017,20,INE860T01019,nse
SABTN,EQ,231.25,235.5,227,230.45,234.5,232.1,25283,5870417.25,10-JUL-2017,272,INE416A01036,nse
SADBHAV,EQ,298.25,298.7,289,296.9,296,300,21957,6449185.15,10-JUL-2017,547,INE226H01026,nse
SADBHIN,EQ,130.85,130.85,89.4,107.65,108,109.05,2511,273252.05,10-JUL-2017,71,INE764L01010,nse
SAGCEM,EQ,823.6,826,802.35,814.6,810,799.65,1895,1545243.1,10-JUL-2017,147,INE229C01013,nse
SAIL,EQ,62.2,64.5,60,62.95,63.1,61.65,1932833,121451650.75,10-JUL-2017,4722,INE114A01011,nse
SAKHTISUG,EQ,31,31,28.25,30,29.85,30.9,74558,2245850.4,10-JUL-2017,337,INE623A01011,nse
SAKSOFT,EQ,230,248,213.4,222,222,219.95,823,184633.15,10-JUL-2017,21,INE667G01015,nse
SAKUMA,EQ,89.55,106.75,89.55,102.05,100.2,89.55,418656,41549624.7,10-JUL-2017,4179,INE190H01016,nse
SALONA,EQ,61.95,61.95,57.5,59,58.95,57.95,526,30596.8,10-JUL-2017,20,INE498E01010,nse
SALORAINTL,EQ,52.05,52.05,52.05,52.05,52.05,52,25,1301.25,10-JUL-2017,1,INE924A01013,nse
SALSTEEL,EQ,6.5,7.75,6.5,7,7,7.1,8275,58059.55,10-JUL-2017,37,INE658G01014,nse
SALZERELEC,EQ,206.45,206.45,201.6,204.55,204.9,202.5,9179,1876117.1,10-JUL-2017,141,INE457F01013,nse
SAMBHAAV,EQ,10.2,10.6,9.1,9.55,9.55,9.7,2872,27894.5,10-JUL-2017,26,INE699B01027,nse
SANCO,EQ,107.95,107.95,102.35,107.6,107.6,105.05,3,317.9,10-JUL-2017,3,INE782L01012,nse
SANDESH,EQ,867,918,801.15,873.2,868,869.45,686,599783.95,10-JUL-2017,58,INE583B01015,nse
SANGAMIND,EQ,277,277,266.1,268.1,268,268.65,1368,369125.4,10-JUL-2017,62,INE495C01010,nse
SANGHIIND,EQ,97,98,94.45,95.15,94.95,96.3,83438,7997849.15,10-JUL-2017,788,INE999B01013,nse
SANGHVIFOR,EQ,36,40.7,36,39.85,39.85,39.9,5988,237587.75,10-JUL-2017,40,INE263L01013,nse
SANGHVIMOV,EQ,240,244.05,221.1,242.55,241,239.8,13056,3156523.8,10-JUL-2017,242,INE989A01024,nse
SANGINITA,SM,39,39,39,39,39,42,6000,234e3,10-JUL-2017,1,INE753W01010,nse
SANOFI,EQ,4230,4266,4187.95,4237.35,4200,4206.35,1560,6605215.25,10-JUL-2017,174,INE058A01010,nse
SANWARIA,EQ,7.95,8.65,7.95,8.65,8.65,7.9,151820,1303768,10-JUL-2017,143,INE890C01046,nse
SARDAEN,EQ,265,269,253,264.05,262.55,262.45,12460,3301987.3,10-JUL-2017,331,INE385C01013,nse
SAREGAMA,EQ,316.05,331,300,321.95,321,300,238498,77025144.95,10-JUL-2017,4665,INE979A01017,nse
SARLAPOLY,EQ,52.3,52.4,51,51.55,51.55,51.8,79418,4078013.8,10-JUL-2017,465,INE453D01025,nse
SASKEN,EQ,495,529.4,475.5,509.05,509.5,465.95,155458,79793081.85,10-JUL-2017,5769,INE231F01020,nse
SASTASUNDR,BE,114.5,114.5,106,107.55,106,110.3,1900,209829.65,10-JUL-2017,33,INE019J01013,nse
SATHAISPAT,EQ,48.75,48.75,45.8,46.8,46.95,47,7796,365700.8,10-JUL-2017,48,INE176C01016,nse
SATIN,EQ,302.5,315,302.5,309.25,309,300.95,68772,21321683.75,10-JUL-2017,1033,INE836B01017,nse
SBIN,EQ,300,300,253,285.55,285.3,280.1,2171603,620365103.15,10-JUL-2017,21312,INE062A01020,nse
SBIN,N2,11201.01,11201.01,11201.01,11201.01,11201.01,11400,5,56005.05,10-JUL-2017,2,INE062A08025,nse
SBIN,N5,11700,11761,11700,11761,11761,11728,21,246305,10-JUL-2017,5,INE062A08058,nse
SCHAND,EQ,480,502,470,493.6,492,496.65,14947,7386948.9,10-JUL-2017,600,INE807K01035,nse
SCHNEIDER,EQ,134.6,134.7,131.2,131.9,131.8,131.85,18624,2460875.5,10-JUL-2017,168,INE839M01018,nse
SCI,EQ,91,91,84,85.6,86,86.4,483743,41471561.3,10-JUL-2017,2318,INE109A01011,nse
SDBL,EQ,141,141,134.05,135.05,134.15,135.3,20718,2851568.25,10-JUL-2017,172,INE480C01012,nse
SEAMECLTD,EQ,159.5,159.5,156,156.45,156.75,159.55,2759,432552.85,10-JUL-2017,72,INE497B01018,nse
SEINV,EQ,155,155,150,152.05,153.8,153.25,246,37600.7,10-JUL-2017,12,INE420C01042,nse
SELAN,EQ,166.5,167.9,165.05,166.1,165.9,166.25,15649,2601546.5,10-JUL-2017,159,INE818A01017,nse
SELMCL,EQ,3.45,3.45,3.25,3.35,3.4,3.4,158257,526750.5,10-JUL-2017,119,INE105I01012,nse
SENSEXIWIN,EQ,331,359,331,359,359,324.81,58,20114,10-JUL-2017,12,INF346A01034,nse
SEPOWER,EQ,7.6,8.8,7.6,8.4,8.8,8.25,2850,23334.85,10-JUL-2017,14,INE735M01018,nse
SEQUENT,EQ,122.5,124,121.5,122.75,123,123.4,16999,2083173.85,10-JUL-2017,165,INE807F01027,nse
SERVALL,EQ,3.2,3.25,2.75,2.85,3.25,3.2,1235,3528.3,10-JUL-2017,9,INE431L01016,nse
SESHAPAPER,EQ,741,779.45,725.25,767.15,769.6,759.65,890,676447.8,10-JUL-2017,75,INE630A01016,nse
SETCO,EQ,43.2,43.2,42,42.35,42.5,42.4,80045,3390934,10-JUL-2017,400,INE878E01021,nse
SETFGOLD,EQ,2558.5,2570,2536,2548.45,2546.25,2562.15,1209,3078383.35,10-JUL-2017,375,INF200K01099,nse
SETFNIF50,EQ,98,99.5,97.55,98.71,98.9,97.56,3702,366325.95,10-JUL-2017,54,INF200KA1FS1,nse
SETFNIFBK,EQ,280,280,240,242.02,242,239.7,1012,254932,10-JUL-2017,27,INF200KA1580,nse
SETFNN50,EQ,285,285,277,279.45,279.45,276.7,511,142553,10-JUL-2017,27,INF200KA1598,nse
SEZAL,BE,4.8,4.8,4.8,4.8,4.8,4.8,30,144,10-JUL-2017,1,INE955I01036,nse
SFL,EQ,1285,1285,1177.45,1260.45,1240,1253.65,379,478094.45,10-JUL-2017,39,INE916U01025,nse
SGBAUG24,GB,2757,2757,2745,2750,2750,2759.02,130,357564.5,10-JUL-2017,10,IN0020160027,nse
SGBFEB24,GB,2740,2740,2725,2725,2725,2740,41,112180,10-JUL-2017,5,IN0020150101,nse
SGBMAR24,GB,2738.5,2738.5,2738.5,2738.5,2738.5,2770,4,10954,10-JUL-2017,1,IN0020150119,nse
SGBMAR25,GB,2670,2730,2670,2687.3,2675,2710.33,64,172287.4,10-JUL-2017,17,IN0020160126,nse
SGBMAY25,GB,2657,2715,2657,2715,2715,2719.35,12,32444,10-JUL-2017,4,IN0020170018,nse
SGBNOV23,GB,2685,2720.86,2685,2715,2715,2721.36,41,110894.12,10-JUL-2017,6,IN0020150085,nse
SGBNOV24,GB,2705,2710,2696.1,2707.42,2701,2730,396,1068942.24,10-JUL-2017,37,IN0020160076,nse
SGJHL,BZ,1.6,1.6,1.6,1.6,1.6,1.65,2022,3235.2,10-JUL-2017,5,INE553K01019,nse
SGL,EQ,15,16,14.75,15.3,15.55,15.35,29995,459495.3,10-JUL-2017,57,INE353H01010,nse
