SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GEMINI,BE,2.8,2.9,2.7,2.7,2.7,2.8,9116,25612.4,25-APR-2016,12,INE878C01033,nse
GENESYS,EQ,51.1,53.15,51.1,52,52,52.3,602,31572.3,25-APR-2016,11,INE727B01026,nse
GENUSPAPER,EQ,4.55,4.65,4.5,4.5,4.6,4.6,26270,120568.35,25-APR-2016,34,INE949P01018,nse
GENUSPOWER,EQ,57.95,59.35,56.75,58,58.45,57.4,753995,43679507.4,25-APR-2016,3724,INE955D01029,nse
GEOJITBNPP,EQ,36.25,36.25,35.1,35.4,35.75,35.5,107017,3826416.35,25-APR-2016,604,INE007B01023,nse
GEOMETRIC,EQ,229,231,228.6,229.85,230.35,230.65,158788,36544839.2,25-APR-2016,2387,INE797A01021,nse
GESHIP,EQ,331,336,331,334.9,335,330.6,104449,34911777.25,25-APR-2016,5163,INE017A01032,nse
GHCL,EQ,136,138.25,132.8,133.7,133.05,136.9,133305,17973320.4,25-APR-2016,1833,INE539A01019,nse
GICHSGFIN,EQ,262.25,263.5,251.5,254.45,254.95,261,66444,16953019.3,25-APR-2016,1831,INE289B01019,nse
GILLANDERS,EQ,65.6,67.5,65.1,66.15,66.15,67,615,40879.35,25-APR-2016,28,INE047B01011,nse
GILLETTE,EQ,4400,4428,4351.3,4379.9,4351.3,4400.5,2702,11831724.85,25-APR-2016,502,INE322A01010,nse
GINNIFILA,EQ,22.2,22.5,21.5,22.35,22.45,22.1,79536,1767527.25,25-APR-2016,389,INE424C01010,nse
GIPCL,EQ,81.8,83.5,81.6,82.05,82.4,81.8,16181,1333001.9,25-APR-2016,157,INE162A01010,nse
GITANJALI,EQ,39.7,39.7,37.65,38,37.85,39.7,239088,9130118.7,25-APR-2016,2585,INE346H01014,nse
GKWLIMITED,EQ,601.65,628,601.65,616,616,607.9,33,20089.55,25-APR-2016,17,INE528A01020,nse
GLAXO,EQ,3646.6,3680,3625.2,3664.05,3652.5,3666.55,2337,8548910.85,25-APR-2016,572,INE159A01016,nse
GLENMARK,EQ,820,834.9,814.2,832.7,834,813.65,559461,462608631.9,25-APR-2016,19119,INE935A01035,nse
GLOBALVECT,EQ,90.7,92.3,88.6,89.7,89.65,87,43439,3934266.45,25-APR-2016,566,INE792H01019,nse
GLOBOFFS,EQ,176.2,179.9,174.4,175.85,176,176.95,29460,5212426.55,25-APR-2016,709,INE446C01013,nse
GLOBUSSPR,EQ,61.5,63.9,60,62.15,62.15,61.75,109369,6863383.65,25-APR-2016,934,INE615I01010,nse
GMBREW,EQ,781,803.65,775.05,782.3,781.9,774.7,82950,65490579.8,25-APR-2016,4421,INE075D01018,nse
GMDCLTD,EQ,70.95,73.95,70.5,72.7,72.75,70.5,817053,59366733.35,25-APR-2016,5264,INE131A01031,nse
GMRINFRA,EQ,12.35,12.4,12.15,12.2,12.2,12.15,6476622,79480489.05,25-APR-2016,4881,INE776C01039,nse
GNFC,EQ,89.65,94.05,89.3,92.45,93,88.9,826639,76620418.65,25-APR-2016,5791,INE113A01013,nse
GOACARBON,EQ,91.4,92.4,87.1,88.35,89,90.9,126383,11193525.7,25-APR-2016,1800,INE426D01013,nse
GOCLCORP,EQ,151,153.6,141.05,142.75,142.8,148.7,17832,2594564.05,25-APR-2016,474,INE077F01035,nse
GODFRYPHLP,EQ,1174,1174.6,1123.05,1127.35,1126,1163.7,75342,85913580.2,25-APR-2016,5533,INE260B01028,nse
GODREJCP,EQ,1355,1374.75,1353.05,1365.05,1362.1,1367,158324,216397801.85,25-APR-2016,7762,INE102D01028,nse
GODREJIND,EQ,367.3,369.2,358.05,359.85,360,366.8,292844,105889575.7,25-APR-2016,12564,INE233A01035,nse
GODREJPROP,EQ,338,343,330,332.35,332.95,337.1,199002,66650837.05,25-APR-2016,3846,INE484J01027,nse
GOENKA,BZ,1.45,1.45,1.35,1.35,1.35,1.4,2000,2850,25-APR-2016,2,INE516K01024,nse
GOKEX,EQ,72.05,73,71.35,72.4,73,72,128238,9235996.7,25-APR-2016,746,INE887G01027,nse
GOKUL,EQ,13.5,13.5,13.15,13.3,13.45,13.65,5604,75033.6,25-APR-2016,53,INE020J01029,nse
GOKULAGRO,EQ,10.5,10.7,10.5,10.7,10.7,11.7,330400,3494250,25-APR-2016,27,INE314T01025,nse
GOLDBEES,EQ,2667.8,2667.8,2640.05,2644.05,2647.95,2669.8,5526,14636240.45,25-APR-2016,716,INF732E01102,nse
GOLDENTOBC,EQ,40.8,41,40.15,40.75,41,41.4,514,20891.15,25-APR-2016,13,INE973A01010,nse
GOLDIAM,EQ,51,56,49.55,53.55,53.45,50.45,58903,3169059.65,25-APR-2016,702,INE025B01017,nse
GOLDINFRA,EQ,17.2,17.95,17.2,17.25,17.2,17.4,1025,17816.1,25-APR-2016,10,INE260D01016,nse
GOLDSHARE,EQ,2647.75,2653.5,2634,2640.85,2644.85,2662.7,2122,5606832.15,25-APR-2016,284,INF789F01059,nse
GOLDTECH,BE,5.3,5.3,5.2,5.2,5.2,5.3,1067,5638.5,25-APR-2016,6,INE805A01014,nse
GOODLUCK,EQ,97.65,98.9,94.65,96.4,96.9,97.6,14573,1409326.45,25-APR-2016,351,INE127I01024,nse
GPIL,EQ,70.75,71.9,67.65,68.15,67.65,70.6,14485,1001050.15,25-APR-2016,158,INE177H01013,nse
GPPL,EQ,173,174,171.2,172.9,172.55,172.55,576794,99365989.3,25-APR-2016,10900,INE517F01014,nse
GRANULES,EQ,127.7,132.7,127,131.15,131.65,127.65,2326496,303883865.35,25-APR-2016,15866,INE101D01020,nse
GRAPHITE,EQ,78.4,78.9,77.2,78.4,78.4,77.4,15763,1231439.45,25-APR-2016,371,INE371A01025,nse
GRASIM,EQ,4016,4055,3990,4038.7,4034.55,4013,45371,182851727.85,25-APR-2016,5161,INE047A01013,nse
GRAVITA,EQ,25.35,25.9,24.7,24.95,25.2,25.1,21776,545813.1,25-APR-2016,192,INE024L01027,nse
GREAVESCOT,EQ,137.15,138.15,133.45,134,134.2,135.95,95448,13015990.85,25-APR-2016,846,INE224A01026,nse
GREENFIRE,EQ,1.9,1.9,1.75,1.8,1.8,1.8,19705,35523.75,25-APR-2016,20,INE217G01027,nse
GREENLAM,EQ,599.95,599.95,581.5,596.3,599,598,1326,781159.15,25-APR-2016,58,INE544R01013,nse
GREENPLY,EQ,199,207.1,198,205.25,205.15,200.15,65757,13387278.55,25-APR-2016,5110,INE461C01038,nse
GREENPOWER,EQ,11.85,12.2,11.7,11.75,11.75,11.95,114038,1356041.55,25-APR-2016,249,INE999K01014,nse
GRINDWELL,EQ,661.1,661.1,643.45,649.9,650,661.1,3381,2200698.05,25-APR-2016,114,INE536A01023,nse
GRPLTD,EQ,1070.1,1070.1,1060,1061.35,1070,1091.6,287,306441,25-APR-2016,21,INE137I01015,nse
GRUH,EQ,253.9,255,246.6,247.3,246.9,252.15,95366,23749894.2,25-APR-2016,2211,INE580B01029,nse
GSCLCEMENT,EQ,29.75,30.65,29.2,30.4,30.35,29.8,110404,3313190.25,25-APR-2016,748,INE542A01039,nse
GSFC,EQ,73.5,75.25,73,74.2,74.2,73.3,642277,47840474.65,25-APR-2016,3623,INE026A01025,nse
GSKCONS,EQ,5995,6021.05,5950,6009.55,6010,6007.1,3570,21445119.45,25-APR-2016,1623,INE264A01014,nse
GSPL,EQ,144.8,146.8,141.2,141.65,141.2,143.3,213641,30741544.6,25-APR-2016,3520,INE246F01010,nse
GSS,EQ,24.9,25.3,24.2,25.3,25.3,25,785,19562.35,25-APR-2016,22,INE871H01011,nse
GTL,EQ,12.3,12.45,12.15,12.25,12.35,12.3,24810,304938.65,25-APR-2016,129,INE043A01012,nse
GTLINFRA,EQ,2.25,2.3,2.2,2.3,2.3,2.25,688680,1566478.55,25-APR-2016,175,INE221H01019,nse
GTNIND,EQ,10.5,10.85,10.15,10.2,10.85,10.5,1330,13577.5,25-APR-2016,10,INE537A01013,nse
GTNTEX,EQ,10.5,10.85,10.05,10.05,10.05,10.35,1824,19019.6,25-APR-2016,14,INE302H01017,nse
GTOFFSHORE,EQ,42.7,44.1,42.1,43.55,43.45,43.05,46579,2025297.3,25-APR-2016,770,INE892H01017,nse
GUFICBIO,EQ,40,40.05,39,39.4,39.55,39.45,21844,866379.45,25-APR-2016,194,INE742B01025,nse
GUJALKALI,EQ,187,187.5,181,184.85,185,186.3,27190,5017452.2,25-APR-2016,533,INE186A01019,nse
GUJAPOLLO,EQ,120.9,122.1,120.9,122.1,122.1,121.15,1464,177569.4,25-APR-2016,28,INE826C01016,nse
GUJFLUORO,EQ,545,567,541.2,559.25,560,545.25,51643,28949480.15,25-APR-2016,2448,INE538A01037,nse
GUJGASLTD,EQ,534.35,542.7,526,528.4,527.65,533.85,11743,6260181.55,25-APR-2016,988,INE844O01022,nse
GUJNRECOKE,EQ,3,3.15,2.95,3.1,3.15,3,1128508,3446881.8,25-APR-2016,526,INE110D01013,nse
GUJNREDVR,EQ,2,2.15,2,2.05,2.05,2.1,12317,25046.5,25-APR-2016,37,IN9110D01011,nse
GULFOILLUB,EQ,522,528.95,512,518.55,518.25,524.8,8402,4359391.4,25-APR-2016,262,INE635Q01029,nse
GULFPETRO,EQ,60.4,62.55,59.05,59.65,59.6,60.9,18202,1089040.4,25-APR-2016,172,INE586G01017,nse
GULPOLY,EQ,350,369.8,345.6,360.75,360,351.35,7260,2601631.2,25-APR-2016,412,INE255D01016,nse
GVKPIL,EQ,6.9,7,6.8,6.8,6.8,6.85,1364193,9406429.3,25-APR-2016,953,INE251H01024,nse
HANUNG,EQ,8.1,8.4,7.9,7.95,8.05,8.25,17271,138610.9,25-APR-2016,48,INE648H01013,nse
HARITASEAT,EQ,525,525,510,518.6,520,512.75,1783,926494.3,25-APR-2016,140,INE939D01015,nse
HARRMALAYA,EQ,71.8,72.75,68.8,69.95,70.3,71.6,201597,14249051.7,25-APR-2016,1516,INE544A01019,nse
HATHWAY,EQ,36.1,36.65,35.5,36.15,36.55,36.1,601964,21727368.8,25-APR-2016,12691,INE982F01036,nse
HATSUN,EQ,450,453,439,450.05,450,446.75,2655,1194761.25,25-APR-2016,113,INE473B01035,nse
HAVELLS,EQ,340,345,338.1,342.75,342.2,338.15,1036383,354474358.05,25-APR-2016,27321,INE176B01034,nse
HBLPOWER,EQ,36.7,37.2,36.15,36.3,36.35,36.55,90897,3318732.8,25-APR-2016,398,INE292B01021,nse
HBSTOCK,EQ,7.9,8.1,7.8,7.8,7.8,7.95,573,4494.05,25-APR-2016,11,INE550B01014,nse
HCC,EQ,21.85,22.15,21.6,21.85,21.95,21.45,4892151,106854900.2,25-APR-2016,7921,INE549A01026,nse
HCG,EQ,192.95,194.9,185.65,187.3,186.6,191.4,51234,9733574.3,25-APR-2016,1492,INE075I01017,nse
HCIL,EQ,17.8,18,17.55,17.7,17.65,17.85,621700,11063912.9,25-APR-2016,724,INE019C01026,nse
HCL-INSYS,EQ,46.05,46.3,44.7,45.1,44.95,45.8,1344941,61063899.35,25-APR-2016,5034,INE236A01020,nse
HCLTECH,EQ,841.25,850,841.25,845.1,847.35,845.15,831430,703756974.45,25-APR-2016,20568,INE860A01027,nse
HDFC,EQ,1120,1127.5,1106.3,1112,1114,1131.9,1859499,2072414960.3,25-APR-2016,71243,INE001A01036,nse
HDFCBANK,EQ,1100,1100,1084.5,1093.25,1094.15,1092.15,1390490,1516723885,25-APR-2016,24042,INE040A01026,nse
HDFCMFGETF,EQ,2749.5,2754.75,2722,2733,2732,2760.1,732,2002356.8,25-APR-2016,182,INF179K01CN1,nse
HDFCNIFETF,EQ,790,791.15,784.25,784.55,784.55,789.6,19,15009.07,25-APR-2016,8,INF179KB1KP3,nse
HDIL,EQ,83.55,83.9,79.75,81,81.2,83.15,12655784,1033713609.9,25-APR-2016,36566,INE191I01012,nse
HEG,EQ,168.7,168.7,161.7,163.95,165.7,165.55,14007,2308341.2,25-APR-2016,392,INE545A01016,nse
HEIDELBERG,EQ,99.6,99.75,96.05,96.65,96.8,98.75,218019,21330440.8,25-APR-2016,2088,INE578A01017,nse
HERCULES,EQ,158.2,158.55,156,156.05,156,158.1,4959,778123.75,25-APR-2016,135,INE688E01024,nse
HERITGFOOD,EQ,534,534,505.05,514,514,515.85,12843,6623251.7,25-APR-2016,660,INE978A01019,nse
HEROMOTOCO,EQ,2991,3023.5,2957.2,2961.8,2962,2997.05,306198,912313109.7,25-APR-2016,17193,INE158A01026,nse
HESTERBIO,EQ,534.95,542.95,527,528.05,530,535.4,3270,1735941.25,25-APR-2016,99,INE782E01017,nse
HEXATRADEX,EQ,15.3,15.6,14.75,15,15,15.8,4873,74298.3,25-APR-2016,40,INE750M01017,nse
HEXAWARE,EQ,250.2,254.8,243.6,245.75,245.25,251.45,679964,169635936.7,25-APR-2016,8026,INE093A01033,nse
HFCL,EQ,18.6,18.85,18.15,18.25,18.2,18.65,2460358,45210044.3,25-APR-2016,2536,INE548A01028,nse
HGS,EQ,414,414,404.5,405.7,406,413.8,4878,1987101.5,25-APR-2016,305,INE170I01016,nse
HIKAL,EQ,144.45,145,142.25,144.8,145,143.75,30214,4360293.4,25-APR-2016,358,INE475B01022,nse
HIL,EQ,560,578.95,555.55,566.9,562.6,560.85,2523,1432065.9,25-APR-2016,235,INE557A01011,nse
HILTON,EQ,17.45,17.45,17.45,17.45,17.45,17.85,1039,18130.55,25-APR-2016,3,INE788H01017,nse
HIMATSEIDE,EQ,207.5,218.55,205.55,215.8,218.5,208.4,382471,81620225.05,25-APR-2016,7648,INE049A01027,nse
HINDALCO,EQ,101.15,101.35,96.55,98.4,99,101.1,9752785,957312728.2,25-APR-2016,38412,INE038A01020,nse
HINDCOMPOS,EQ,929,940,900,909.55,900,922.75,1612,1477683.3,25-APR-2016,197,INE310C01011,nse
HINDCOPPER,EQ,56.75,56.95,54.4,54.75,54.65,56.25,131068,7260207.85,25-APR-2016,1213,INE531E01026,nse
HINDDORROL,EQ,10.85,10.85,10.1,10.4,10.4,10.6,31445,327779.35,25-APR-2016,100,INE551A01022,nse
HINDMOTORS,EQ,5.3,5.3,5.15,5.15,5.15,5.25,63790,330352.05,25-APR-2016,103,INE253A01025,nse
HINDNATGLS,EQ,77.4,81,76.3,79,79,77.5,125,9770.7,25-APR-2016,21,INE952A01022,nse
HINDOILEXP,EQ,34.5,39,34.25,36.55,36.7,34.3,5426963,201640292.85,25-APR-2016,18858,INE345A01011,nse
HINDPETRO,EQ,850,863.4,844,860.55,861.4,851.75,381466,326634499.25,25-APR-2016,12308,INE094A01015,nse
HINDSYNTEX,EQ,21.75,21.8,21.05,21.8,21.8,20.8,9755,211998.45,25-APR-2016,69,INE155B01012,nse
HINDUJAFO,EQ,36.2,36.2,34.3,34.6,34.6,35,10277,356264.65,25-APR-2016,39,INE291F01016,nse
HINDUJAVEN,EQ,433.1,439.5,432.1,435.3,433,433.1,1510,659299.75,25-APR-2016,47,INE353A01023,nse
HINDUNILVR,EQ,880.5,889,875.5,884.15,886,884.2,828061,728606096.85,25-APR-2016,28605,INE030A01027,nse
HINDZINC,EQ,172.1,172.15,168.05,169.5,169.1,172.1,685831,116067857.05,25-APR-2016,9641,INE267A01025,nse
HIRECT,EQ,67.7,67.95,66.4,67.25,67.25,68.05,1424,95691.55,25-APR-2016,22,INE835D01023,nse
HITACHIHOM,EQ,1362.7,1425,1351,1358.35,1359,1401.6,67619,93236116.35,25-APR-2016,4606,INE782A01015,nse
HITECH,SM,81.95,82,80,80,80,81.95,9000,731850,25-APR-2016,3,INE106T01017,nse
HITECHGEAR,EQ,267,274.9,267,267.7,267.15,269.9,3671,988696.3,25-APR-2016,236,INE127B01011,nse
HITECHPLAS,EQ,171.5,171.5,164.1,164.55,165,170.15,13303,2206915.8,25-APR-2016,214,INE120D01012,nse
HMT,EQ,46.9,47,45.1,45.95,45.9,46.45,112488,5195520.4,25-APR-2016,782,INE262A01018,nse
HMVL,EQ,271,276.3,268.4,269.95,270,269.45,69079,18716708.6,25-APR-2016,1796,INE871K01015,nse
HNGSNGBEES,EQ,2185,2185,2107.36,2107.86,2134.97,2100,108,229886.42,25-APR-2016,24,INF732E01227,nse
HOCL,EQ,16.25,16.45,15.8,16.2,16.15,16.15,25222,408968.55,25-APR-2016,130,INE048A01011,nse
HONAUT,EQ,9490,9715,9490,9583.25,9555,9524.45,1009,9725603.75,25-APR-2016,265,INE671A01010,nse
HONDAPOWER,EQ,1380,1394.6,1350,1351.35,1350,1346.75,2282,3132616.5,25-APR-2016,214,INE634A01018,nse
HOTELEELA,EQ,18.6,18.85,18.25,18.35,18.3,18.65,63698,1171477.95,25-APR-2016,305,INE102A01024,nse
HOVS,EQ,81,81.3,77.95,79.05,79,79.75,3762,298956.15,25-APR-2016,153,INE596H01014,nse
HSIL,EQ,302.9,303.6,300.55,302.3,303,301.95,17593,5312345.8,25-APR-2016,458,INE415A01038,nse
HTMEDIA,EQ,86.05,88.55,86.05,87.6,87.5,86.3,122154,10713264.4,25-APR-2016,3768,INE501G01024,nse
HUBTOWN,EQ,104.3,105,103,104.05,103,105.25,1415,147444.85,25-APR-2016,41,INE703H01016,nse
HUDCO,N3,1115,1148,1115,1115,1115,1100,30,33650.2,25-APR-2016,9,INE031A07832,nse
IBREALEST,EQ,57.8,58.3,55,56,56.1,57.3,9604305,541982244.55,25-APR-2016,24311,INE069I01010,nse
IBULHSGFIN,EQ,675.95,741.3,613,663.65,669,673.95,3820632,2551244088.35,25-APR-2016,44035,INE148I01020,nse
IBVENTURES,EQ,17.15,17.15,16.1,16.45,16.5,16.9,684901,11272621.8,25-APR-2016,1090,INE274G01010,nse
IBWSL,EQ,14.2,14.25,13.8,14,14.05,14.1,67940,948768.75,25-APR-2016,235,INE126M01010,nse
ICICIBANK,EQ,253.1,255.35,251.15,252.95,253.05,252,16474268,4169990095.3,25-APR-2016,128551,INE090A01021,nse
ICIL,EQ,1037,1037.5,1025.35,1033.55,1035.25,1038.4,24451,25237477.95,25-APR-2016,1378,INE483B01018,nse
ICNX100,EQ,98,99,96.5,96.5,96.5,96.5,43,4153.5,25-APR-2016,13,INF109KA1962,nse
ICRA,EQ,4190,4250,4105.1,4182.7,4250,4196.85,372,1546459.9,25-APR-2016,158,INE725G01011,nse
ICSA,EQ,2.55,2.55,2.45,2.45,2.5,2.45,18087,45520.95,25-APR-2016,39,INE306B01029,nse
IDBI,EQ,72.8,72.8,70.5,71.1,71,72.5,2938400,210017441.65,25-APR-2016,12524,INE008A01015,nse
IDBIGOLD,EQ,2773.95,2773.95,2725,2735,2735,2760,1017,2776604.95,25-APR-2016,13,INF397L01554,nse
IDEA,EQ,117.45,119.15,117,118.15,118.65,117.65,2909082,343773615.7,25-APR-2016,10389,INE669E01016,nse
IDFC,EQ,44.3,44.65,43.35,43.6,43.8,44.15,3659194,160196408.15,25-APR-2016,7867,INE043D01016,nse
IDFCBANK,EQ,54,54.4,51.7,51.9,51.9,53.8,2043616,107866883.1,25-APR-2016,15364,INE092T01019,nse
IDFCBANK,HC,5e3,5e3,5e3,5e3,5e3,5e3,4,2e4,25-APR-2016,1,INE092T08CN3,nse
IDFCBANK,N1,5022,5022,5020,5021.02,5021.02,5022,34,170722.2,25-APR-2016,9,INE092T08CC6,nse
IDFCBANK,N2,7039.85,7289.99,7039.85,7230.01,7230.01,7257.58,9,64931.85,25-APR-2016,7,INE092T08CD4,nse
IDFCBANK,N4,6800,6869.99,6800,6840,6840,6802,43,294789.7,25-APR-2016,6,INE092T08CF9,nse
IDFCBANK,N5,4700,4850,4700,4850,4850,4800,8,38200,25-APR-2016,2,INE092T08CG7,nse
IDFCBANK,N6,7e3,7e3,6950,6965,6965,6950,12,83660,25-APR-2016,3,INE092T08CH5,nse
IDFCBANK,N7,4802.75,4802.75,4802.75,4802.75,4802.75,4700,4,19211,25-APR-2016,1,INE092T08CI3,nse
IDFCBANK,N8,6717.75,6717.75,6717.75,6717.75,6717.75,6999,4,26871,25-APR-2016,1,INE092T08CJ1,nse
IFBAGRO,EQ,418,423.8,406.5,408.75,410.15,411.1,6828,2837992.8,25-APR-2016,146,INE076C01018,nse
IFBIND,EQ,377.2,381,364.5,366.05,366.75,377.7,10656,3917744,25-APR-2016,354,INE559A01017,nse
IFCI,EQ,26.3,26.45,25.2,25.65,25.55,26.2,13326542,344087845.85,25-APR-2016,14921,INE039A01010,nse
IFCI,ND,1140.11,1140.11,1140.11,1140.11,1140.11,1080.11,4,4560.44,25-APR-2016,1,INE039A07769,nse
IFCI,NI,1145,1145,1145,1145,1145,1116,30,34350,25-APR-2016,3,INE039A07819,nse
IFCI,NK,1079,1079,1079,1079,1079,1079.9,1,1079,25-APR-2016,1,INE039A07835,nse
IFCI,NM,1060.05,1060.05,1060.05,1060.05,1060.05,1066.51,5,5300.25,25-APR-2016,1,INE039A07850,nse
IFGLREFRAC,EQ,103.4,103.4,99.75,100,100,102.15,18875,1895041.35,25-APR-2016,235,INE023B01012,nse
IGARASHI,EQ,593.75,611.4,592.5,598.25,594.8,595.45,75410,45525964.15,25-APR-2016,3405,INE188B01013,nse
IGL,EQ,575,577.8,564,567.2,566,578.25,346598,197452362.6,25-APR-2016,17585,INE203G01019,nse
IGOLD,EQ,2730,2730,2710.2,2730,2730,2748.15,208,566766.1,25-APR-2016,19,INF109K01FV4,nse
IGPL,EQ,126,126,120,123.8,124.5,125.15,56703,6984212.9,25-APR-2016,787,INE204A01010,nse
IIFL,EQ,211,216.1,209,215.55,216.1,211.5,32038,6860422.9,25-APR-2016,1374,INE530B01024,nse
IIFLFIN,N4,1016,1016,1015.85,1015.87,1015.85,1014.67,594,603424.65,25-APR-2016,20,INE866I07230,nse
IIFLFIN,N5,1080,1082.86,1076,1082.86,1082.86,1086.86,673,726833.83,25-APR-2016,20,INE866I08139,nse
IIFLFIN,N8,1015.87,1015.87,1011.06,1012.92,1013,1013.79,883,894646.08,25-APR-2016,49,INE866I07578,nse
IIFLFIN,N9,1019,1019,1018.8,1018.81,1018.8,1017.54,189,192555.2,25-APR-2016,5,INE866I07586,nse
IIFLFIN,NA,1070,1070,1070,1070,1070,1070,250,267500,25-APR-2016,4,INE866I07594,nse
IIFLFIN,NB,1050.25,1050.25,1050.25,1050.25,1050.25,1047,2,2100.5,25-APR-2016,1,INE866I07602,nse
IIHFL,N1,1049,1056.5,1048.9,1049.64,1049,1054.39,561,589082.75,25-APR-2016,15,INE477L07040,nse
IIHFL,N2,1082,1085,1081.55,1082.38,1081.7,1086.47,1355,1466462.45,25-APR-2016,18,INE477L08014,nse
IITL,EQ,64.6,64.6,64.6,64.6,64.6,68,2,129.2,25-APR-2016,1,INE886A01014,nse
IL&FSENGG,EQ,46.85,47.5,46,46.7,46.9,47.2,18206,851549.6,25-APR-2016,327,INE369I01014,nse
IL&FSTRANS,EQ,80,81.5,78.15,78.8,79,79.9,127296,10157628.5,25-APR-2016,1182,INE975G01012,nse
IMFA,EQ,135.1,144.6,135.1,142.7,143.25,138.55,24379,3471298.8,25-APR-2016,535,INE919H01018,nse
IMPAL,EQ,671,696,671,674.95,675,670.8,379,256859.75,25-APR-2016,21,INE547E01014,nse
IMPEXFERRO,EQ,1.3,1.3,1.25,1.25,1.25,1.25,90503,115913.75,25-APR-2016,29,INE691G01015,nse
INDBANK,EQ,7.8,7.95,7.5,7.6,7.7,7.8,18954,146158.2,25-APR-2016,85,INE841B01017,nse
INDHOTEL,EQ,104.95,105.95,104.55,105.1,105,105.1,239818,25178884,25-APR-2016,3099,INE053A01029,nse
INDIACEM,EQ,89.8,90.7,88.35,88.7,89,89.05,3005333,268694557.6,25-APR-2016,14238,INE383A01012,nse
INDIAGLYCO,EQ,87.5,88.9,86.2,86.8,86.8,87.3,19236,1677951.15,25-APR-2016,252,INE560A01015,nse
INDIANB,EQ,101,102.1,99.2,99.9,99.35,100.65,109806,11037725.05,25-APR-2016,1423,INE562A01011,nse
INDIANCARD,EQ,226.9,226.9,221,223.2,223.4,221.85,797,178488.15,25-APR-2016,43,INE061A01014,nse
INDIANHUME,EQ,338.05,340,320,334.1,336.8,341.4,8917,2930334.25,25-APR-2016,454,INE323C01030,nse
INDIGO,EQ,1002,1022.5,1002,1015,1018.1,1001.45,492061,498654578.85,25-APR-2016,14517,INE646L01027,nse
INDLMETER,EQ,114.8,117.8,108.15,109.1,109.25,120.15,22405,2527932.15,25-APR-2016,717,INE065B01013,nse
INDNIPPON,EQ,403,403.05,390.15,392.4,392.9,406.6,1981,787054.15,25-APR-2016,110,INE092B01017,nse
INDOCO,EQ,274.6,274.6,261.15,264.45,263.2,269.4,24057,6387889.7,25-APR-2016,907,INE873D01024,nse
INDORAMA,EQ,32.5,34.9,31.75,34.7,34.85,32.45,371299,12620450.95,25-APR-2016,1795,INE156A01020,nse
INDOSOLAR,EQ,8.1,8.25,8.1,8.15,8.1,8.1,214680,1745866.8,25-APR-2016,344,INE866K01015,nse
INDOTECH,EQ,197,198,188.15,192.65,191.75,194.35,13436,2583771.1,25-APR-2016,326,INE332H01014,nse
INDOTHAI,EQ,24.75,26.1,24.75,25,25,24.85,6030,151279.7,25-APR-2016,22,INE337M01013,nse
INDOWIND,BE,3.8,3.8,3.6,3.6,3.6,3.75,25919,95726.55,25-APR-2016,36,INE227G01018,nse
INDRAMEDCO,EQ,57.3,57.4,56.1,56.35,56.2,56.75,90445,5105748.4,25-APR-2016,867,INE681B01017,nse
INDSWFTLAB,EQ,42.35,44.6,42.1,42.4,42.85,43.65,53138,2284630.35,25-APR-2016,639,INE915B01019,nse
INDSWFTLTD,BE,4.85,4.85,4.85,4.85,4.85,5,504,2444.4,25-APR-2016,2,INE788B01028,nse
INDTERRAIN,EQ,132.9,132.9,128,131.8,130.75,131.15,3243,423757.2,25-APR-2016,64,INE611L01021,nse
INDUSINDBK,EQ,982.4,987,974.15,982.35,986,981.5,904348,886121060.55,25-APR-2016,20514,INE095A01012,nse
INEOSSTYRO,EQ,620,624.45,608,614.85,614.75,614.75,1712,1052401.35,25-APR-2016,114,INE189B01011,nse
INFIBEAM,EQ,494.2,499,493,496,496.95,493.8,404792,200917891.2,25-APR-2016,5735,INE483S01012,nse
INFINITE,EQ,205.6,247.5,202.3,216.35,215.75,206.25,56462,12325952.65,25-APR-2016,1139,INE486J01014,nse
INFOMEDIA,EQ,4.2,4.25,4.15,4.15,4.15,4.15,7730,32338.05,25-APR-2016,23,INE669A01022,nse
INFRABEES,EQ,268,270.85,267.31,267.88,267.88,269.8,635,170278.7,25-APR-2016,17,INF732E01268,nse
INFRATEL,EQ,374,377.2,363.95,366.8,367.85,371.7,1512196,555158897.35,25-APR-2016,32555,INE121J01017,nse
INFY,EQ,1212.05,1224.8,1201.1,1215.85,1219.25,1211.25,2682067,3249112707.55,25-APR-2016,91828,INE009A01021,nse
INGERRAND,EQ,665,670.95,655,659.95,669,667.95,8649,5735776.6,25-APR-2016,563,INE177A01018,nse
INIFTY,EQ,81.51,81.51,81.41,81.41,81.41,81.31,115,9372.84,25-APR-2016,8,INF109K012R6,nse
INOXLEISUR,EQ,206,210.3,206,207.9,207.1,208.55,86735,18082240.8,25-APR-2016,1074,INE312H01016,nse
INOXWIND,EQ,269.95,277.85,269,270.95,270,269.9,206105,56443869.95,25-APR-2016,4492,INE066P01011,nse
INSECTICID,EQ,414,459,414,441.2,441.5,413.1,109673,48238447.9,25-APR-2016,4380,INE070I01018,nse
INTELLECT,EQ,230,232.5,225.15,226.6,226.85,229.15,346127,78993984,25-APR-2016,4825,INE306R01017,nse
INVENTURE,EQ,14,14,13.65,13.65,13.65,13.65,701,9738.65,25-APR-2016,5,INE878H01016,nse
