SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
FRETAIL,EQ,127.2,133.45,126.25,131.3,129.4,127.3,223484,29154150.75,16-DEC-2016,3326,INE752P01024,nse
FSL,EQ,39.4,39.4,38.15,38.35,38.35,39,642843,24912676.05,16-DEC-2016,2062,INE684F01012,nse
GABRIEL,EQ,109,109.65,107,108.05,108,107.1,207109,22421807.8,16-DEC-2016,2912,INE524A01029,nse
GAEL,EQ,89.1,90.7,89.1,90,90,89.8,81829,7359494.05,16-DEC-2016,1050,INE036B01022,nse
GAIL,EQ,418,423.5,410.65,415.1,415,416.95,1661016,690265486.25,16-DEC-2016,68749,INE129A01019,nse
GAL,EQ,13.2,13.75,13.2,13.45,13.35,13.45,277126,3731797.35,16-DEC-2016,672,INE482J01021,nse
GALLANTT,EQ,39.15,40,37.6,38.1,38,39.3,10514,401916.65,16-DEC-2016,126,INE297H01019,nse
GALLISPAT,EQ,491,493.1,490,490.55,491.1,490.8,10545,5174727.3,16-DEC-2016,429,INE528K01011,nse
GAMMNINFRA,EQ,3.85,3.9,3.75,3.8,3.8,3.85,788781,3022015,16-DEC-2016,321,INE181G01025,nse
GAMMONIND,EQ,12.3,12.35,12,12.05,12.05,12.15,139917,1701911.2,16-DEC-2016,294,INE259B01020,nse
GANDHITUBE,EQ,299.5,302.95,295,301.1,301,291.7,2451,733595.75,16-DEC-2016,93,INE524B01027,nse
GANECOS,EQ,179.85,179.85,173.1,176.05,177.05,175.4,1343,238268.95,16-DEC-2016,94,INE845D01014,nse
GANESHHOUC,EQ,72,78.45,72,72.75,72.45,68.55,684139,51115994.75,16-DEC-2016,6493,INE460C01014,nse
GARDENSILK,EQ,31.45,32.6,30.1,30.4,30.2,31.45,147391,4631661.6,16-DEC-2016,1146,INE526A01016,nse
GARWALLROP,EQ,624.6,630.9,621,629.6,630,624.6,31554,19858946.4,16-DEC-2016,578,INE276A01018,nse
GATI,EQ,116,116.95,112.5,113.15,112.9,116,482326,55050362.1,16-DEC-2016,9004,INE152B01027,nse
GAYAPROJ,EQ,594,615.9,594,600.25,600,598.85,7714,4641541.6,16-DEC-2016,588,INE336H01015,nse
GDL,EQ,237.7,237.7,230.7,233.85,233.85,232.75,51922,12091801.9,16-DEC-2016,4763,INE852F01015,nse
GEECEE,EQ,126.95,127.8,124.35,125.05,124.5,125.05,8576,1077070.95,16-DEC-2016,235,INE916G01016,nse
GEMINI,EQ,2,2.05,1.9,1.9,1.9,2,78767,151335.7,16-DEC-2016,43,INE878C01033,nse
GENESYS,EQ,106.75,107.05,104,104.85,104.85,107.35,12691,1336729.9,16-DEC-2016,260,INE727B01026,nse
GENUSPAPER,EQ,5.6,6.2,5.5,5.55,5.55,5.5,386315,2248848.25,16-DEC-2016,467,INE949P01018,nse
GENUSPOWER,EQ,38,38.55,37.85,38.1,37.85,38,32632,1245989.3,16-DEC-2016,268,INE955D01029,nse
GEOJITBNPP,EQ,36.5,36.85,36.2,36.35,36.3,36.35,25011,907828.05,16-DEC-2016,126,INE007B01023,nse
GEOMETRIC,EQ,253,255,249,251,250.25,253.6,100753,25304358.6,16-DEC-2016,1984,INE797A01021,nse
GEPIL,EQ,476,490.05,476,482.45,483.9,485.55,1789,863643.9,16-DEC-2016,293,INE878A01011,nse
GESHIP,EQ,372,374.8,361.45,365.35,365,367,60670,22317556.5,16-DEC-2016,2042,INE017A01032,nse
GET&D,EQ,309.75,316.4,309,312.45,313,311.15,10130,3167912.7,16-DEC-2016,1108,INE200A01026,nse
GHCL,EQ,254.95,264.7,252.5,260.05,259.15,253.45,534151,139015326,16-DEC-2016,16223,INE539A01019,nse
GICHSGFIN,EQ,269.5,271.95,264.05,265.75,264.05,270.65,34458,9197319.3,16-DEC-2016,2980,INE289B01019,nse
GILLANDERS,EQ,65,65,63.2,63.85,64,63.15,445,28568.25,16-DEC-2016,10,INE047B01011,nse
GILLETTE,EQ,4294.85,4300,4275,4296.35,4289,4296,3485,14962221,16-DEC-2016,1384,INE322A01010,nse
GINNIFILA,EQ,20.5,21,20.5,20.7,20.6,20.8,25628,534354,16-DEC-2016,109,INE424C01010,nse
GIPCL,EQ,97.9,99.5,97.9,98.65,98.35,97.85,31109,3074714.85,16-DEC-2016,487,INE162A01010,nse
GITANJALI,EQ,67.35,68.7,64.25,65.25,64.8,66.9,1272580,83910302.45,16-DEC-2016,10813,INE346H01014,nse
GKWLIMITED,EQ,474,495,469,495,495,470.55,242,116548,16-DEC-2016,14,INE528A01020,nse
GLAXO,EQ,2730.25,2747.95,2702,2712.3,2712.35,2741.25,5916,16084480.55,16-DEC-2016,825,INE159A01016,nse
GLENMARK,EQ,906.65,934,896.75,930,932.5,905.6,1005458,927321357.45,16-DEC-2016,25861,INE935A01035,nse
GLOBALVECT,EQ,87,87,84.3,84.85,84.3,85.75,1927,164089.15,16-DEC-2016,54,INE792H01019,nse
GLOBOFFS,EQ,65,69.85,65,66.05,66.4,67.55,690966,46227420.35,16-DEC-2016,8903,INE446C01013,nse
GLOBUSSPR,EQ,93.2,93.2,87.05,89.35,89.6,92,231500,20834834.35,16-DEC-2016,3055,INE615I01010,nse
GMBREW,EQ,532.25,541.8,528.5,531.55,532,531.8,44635,23825342.85,16-DEC-2016,2315,INE075D01018,nse
GMDCLTD,EQ,96.2,96.55,93.7,94.1,94.2,96,373931,35453194.3,16-DEC-2016,4668,INE131A01031,nse
GMRINFRA,EQ,11.7,11.8,11.55,11.75,11.75,11.7,4559249,53355698.55,16-DEC-2016,4153,INE776C01039,nse
GNA,EQ,193.25,195,185.8,188.15,188.5,190.25,30385,5718845,16-DEC-2016,826,INE934S01014,nse
GNFC,EQ,211,220.9,210.2,216.8,217,210.35,1373787,298483311.2,16-DEC-2016,21957,INE113A01013,nse
GOACARBON,EQ,104.45,104.7,101.2,101.7,102.4,102.95,24810,2546939.9,16-DEC-2016,601,INE426D01013,nse
GOCLCORP,EQ,254.9,269.7,252,265.3,266,252.15,11020,2868851.45,16-DEC-2016,291,INE077F01035,nse
GODFRYPHLP,EQ,906.4,909.9,875,882.85,882.9,898.35,42516,37906836.25,16-DEC-2016,2383,INE260B01028,nse
GODREJCP,EQ,1458.35,1492,1448,1477.3,1477,1454.7,227364,335258936.05,16-DEC-2016,23559,INE102D01028,nse
GODREJIND,EQ,420.9,425.4,409.2,410.75,411.5,421.4,311343,129377250.7,16-DEC-2016,4651,INE233A01035,nse
GODREJPROP,EQ,305,307,302.3,305.65,305.9,305.4,41946,12802078.55,16-DEC-2016,893,INE484J01027,nse
GOENKA,BZ,0.85,0.85,0.75,0.8,0.8,0.8,19075,14503.75,16-DEC-2016,6,INE516K01024,nse
GOKEX,EQ,61.9,61.9,60.4,60.9,61.9,61.35,54156,3300385.05,16-DEC-2016,676,INE887G01027,nse
GOKUL,EQ,24.6,26.7,24.6,25.6,25.95,25.85,118666,3039193.25,16-DEC-2016,834,INE020J01029,nse
GOKULAGRO,EQ,23,23.3,21.85,22.35,22.65,22.75,51423,1158883.15,16-DEC-2016,348,INE314T01025,nse
GOLDBEES,EQ,2530,2531.8,2495,2500.8,2504,2529.5,30482,76368721.65,16-DEC-2016,2293,INF732E01102,nse
GOLDENTOBC,EQ,65.3,67.45,64.55,64.8,65.7,65.75,8387,549499.2,16-DEC-2016,88,INE973A01010,nse
GOLDIAM,EQ,69.45,70,67,67.85,67.75,68.85,7178,488610.35,16-DEC-2016,113,INE025B01017,nse
GOLDINFRA,EQ,26,26,25.5,26,26,26,2624,67718.5,16-DEC-2016,15,INE260D01016,nse
GOLDIWIN,EQ,257.95,258.8,254,254.55,254,258.25,819,209134.6,16-DEC-2016,34,INF109KB1WF4,nse
GOLDSHARE,EQ,2523.75,2523.75,2495,2499.6,2495,2512.95,1956,4899433.3,16-DEC-2016,258,INF789F01059,nse
GOLDTECH,EQ,7.35,7.5,6.85,7.3,7.5,7.1,3511,25641.55,16-DEC-2016,9,INE805A01014,nse
GOODLUCK,EQ,88.65,90,87.5,87.8,87.55,88.65,10214,900957.15,16-DEC-2016,180,INE127I01024,nse
GPIL,EQ,62.85,63.75,61.5,61.9,61.85,61.6,17039,1058007.8,16-DEC-2016,336,INE177H01013,nse
GPPL,EQ,141.9,141.9,138.05,139.55,139.6,140.55,303795,42182157.55,16-DEC-2016,2537,INE517F01014,nse
GPTINFRA,EQ,238,238.2,215.1,232.25,232.95,238.9,7842,1809999.25,16-DEC-2016,83,INE390G01014,nse
GRANULES,EQ,117,118,115.3,116.1,117,116.4,1114377,129755823.3,16-DEC-2016,12492,INE101D01020,nse
GRAPHITE,EQ,73.5,74.45,73,73.05,73,73.45,15400,1131303.3,16-DEC-2016,173,INE371A01025,nse
GRASIM,EQ,835.4,835.8,814.45,817.5,816.4,831.4,747172,613803825.35,16-DEC-2016,24171,INE047A01021,nse
GRAVITA,EQ,41.3,41.3,39.5,40.05,40,40.85,120378,4861297.95,16-DEC-2016,583,INE024L01027,nse
GREAVESCOT,EQ,124.1,125.2,121.8,122.75,122.7,123.9,95490,11752103.75,16-DEC-2016,2198,INE224A01026,nse
GREENFIRE,EQ,2.4,2.4,2.25,2.3,2.3,2.35,20680,47197.15,16-DEC-2016,31,INE217G01027,nse
GREENLAM,EQ,630.5,630.5,601,607.6,601,643.4,1853,1136180.25,16-DEC-2016,235,INE544R01013,nse
GREENPLY,EQ,260.45,260.45,254.25,258.4,258,260.15,17082,4383863.35,16-DEC-2016,767,INE461C01038,nse
GREENPOWER,EQ,9.95,10,9.8,9.85,9.9,9.85,97388,963547.55,16-DEC-2016,154,INE999K01014,nse
GRINDWELL,EQ,329,332.95,325,329.3,327,329.2,10443,3436008.4,16-DEC-2016,228,INE536A01023,nse
GROBTEA,EQ,237.15,256.8,237.15,249,249,249.6,25,6128.65,16-DEC-2016,7,INE646C01018,nse
GRPLTD,EQ,1470.55,1470.55,1435.5,1436.3,1435.5,1496,256,372128.4,16-DEC-2016,33,INE137I01015,nse
GRUH,EQ,317.9,324.9,315,323.25,320.9,317.65,65284,20962886.55,16-DEC-2016,5179,INE580B01029,nse
GSCLCEMENT,EQ,25.9,25.9,25.4,25.5,25.5,25.05,19088,488945.15,16-DEC-2016,117,INE542A01039,nse
GSFC,EQ,88.75,89,87.4,87.95,87.85,88.45,323346,28501364.2,16-DEC-2016,2364,INE026A01025,nse
GSKCONS,EQ,5060.05,5125,5033.05,5098.15,5090,5083,5284,26854278.5,16-DEC-2016,1669,INE264A01014,nse
GSPL,EQ,148,149.05,144.85,145.5,144.85,147.35,120857,17682083.3,16-DEC-2016,1911,INE246F01010,nse
GSS,EQ,27.65,28.45,27.4,28.25,28,28.35,1906,53549,16-DEC-2016,28,INE871H01011,nse
GTL,EQ,16.1,16.2,15.7,15.8,15.7,16.1,88864,1411362.7,16-DEC-2016,390,INE043A01012,nse
GTLINFRA,EQ,4.3,4.3,4.15,4.2,4.25,4.25,1003077,4249510.4,16-DEC-2016,461,INE221H01019,nse
GTNIND,EQ,12.6,13,12.5,13,13,12.9,11253,144984.8,16-DEC-2016,29,INE537A01013,nse
GTNTEX,EQ,12.7,13.25,12.65,12.9,12.9,12.7,4974,64445,16-DEC-2016,20,INE302H01017,nse
GTOFFSHORE,EQ,24.8,25.7,24,24.25,24.4,24.9,128954,3171504.9,16-DEC-2016,1346,INE892H01017,nse
GUFICBIO,EQ,51,52.9,50.25,51.15,51.05,51.25,47894,2455981.7,16-DEC-2016,409,INE742B01025,nse
GUJALKALI,EQ,341,351.5,340.55,345.7,344.65,341.8,85484,29629124.35,16-DEC-2016,2233,INE186A01019,nse
GUJAPOLLO,EQ,133,133,133,133,133,132.75,535,71155,16-DEC-2016,10,INE826C01016,nse
GUJFLUORO,EQ,485.05,495,485,489,486,491.75,6789,3323394.3,16-DEC-2016,770,INE538A01037,nse
GUJGASLTD,EQ,546,557.9,545,552.95,553.95,542.55,27779,15359301.25,16-DEC-2016,1755,INE844O01022,nse
GUJNRECOKE,EQ,3.25,3.35,3.25,3.25,3.25,3.25,352282,1153388.3,16-DEC-2016,281,INE110D01013,nse
GUJNREDVR,EQ,2.85,3,2.85,2.9,2.9,2.9,3332,9738.3,16-DEC-2016,14,IN9110D01011,nse
GULFOILLUB,EQ,670.05,697,670.05,680.6,680,674.45,2270,1550815.95,16-DEC-2016,349,INE635Q01029,nse
GULFPETRO,EQ,83.5,83.5,81.5,82.25,81.8,82.95,24420,2012813.3,16-DEC-2016,409,INE586G01017,nse
GULPOLY,EQ,394.95,394.95,389,391.7,391,391.2,2286,894762,16-DEC-2016,143,INE255D01016,nse
GVKPIL,EQ,5.65,5.65,5.45,5.5,5.5,5.55,1151682,6369048.3,16-DEC-2016,829,INE251H01024,nse
HANUNG,EQ,5.65,5.65,5.15,5.2,5.2,5.5,270269,1430859.6,16-DEC-2016,569,INE648H01013,nse
HARITASEAT,EQ,709,725,696.5,707.05,710,702,3550,2510148.15,16-DEC-2016,194,INE939D01015,nse
HARRMALAYA,EQ,64.65,64.7,63.15,63.9,64.15,63.65,15754,1007137.65,16-DEC-2016,289,INE544A01019,nse
HATHWAY,EQ,36.7,37,35.1,35.45,35.2,36.45,229783,8239481.3,16-DEC-2016,1697,INE982F01036,nse
HATSUN,EQ,345.4,350.6,345.35,350,350,350.45,879,306974.3,16-DEC-2016,33,INE473B01035,nse
HAVELLS,EQ,337,338,320,321.95,322.15,335.85,1590600,517684288.25,16-DEC-2016,31833,INE176B01034,nse
HBLPOWER,EQ,39.5,39.9,38.55,38.75,38.6,39.55,155051,6073031.65,16-DEC-2016,881,INE292B01021,nse
HBSTOCK,EQ,21.7,23,20.8,21.1,21.35,21.7,153550,3369832,16-DEC-2016,1127,INE550B01014,nse
HCC,EQ,41.4,42.05,40.55,40.6,40.6,41.15,9197470,379189961.45,16-DEC-2016,18008,INE549A01026,nse
HCG,EQ,249.5,249.8,238,241.1,239,249.65,19642,4795387.55,16-DEC-2016,423,INE075I01017,nse
HCL-INSYS,EQ,58.45,59.95,57.45,58.45,58.65,58,3970567,233078414.25,16-DEC-2016,15965,INE236A01020,nse
HCLTECH,EQ,835.8,835.8,815.2,820.6,820.6,832.15,1316441,1080757646.1,16-DEC-2016,49244,INE860A01027,nse
HDFC,EQ,1262,1278,1262,1269.15,1266.55,1259.2,2775322,3528846598.4,16-DEC-2016,101919,INE001A01036,nse
HDFCBANK,EQ,1176.6,1185,1171.55,1182.3,1185,1176.6,813957,959185075.25,16-DEC-2016,19790,INE040A01026,nse
HDFCMFGETF,EQ,2580,2592,2555.5,2570.75,2560.05,2585,1062,2735228,16-DEC-2016,263,INF179K01CN1,nse
HDFCNIFETF,EQ,826,826,822.52,824,824,827.23,164,135146.3,16-DEC-2016,13,INF179KB1KP3,nse
HDFCSENETF,EQ,2689.45,2689.45,2687.86,2687.86,2687.86,2713,9,24200.28,16-DEC-2016,2,INF179KB1KQ1,nse
HDIL,EQ,61.95,62.65,60.15,60.65,60.75,61.7,5928457,361170572.85,16-DEC-2016,16084,INE191I01012,nse
HEG,EQ,159.3,159.6,157,158.7,158.5,157.8,899,142529.15,16-DEC-2016,48,INE545A01016,nse
HEIDELBERG,EQ,116,118.4,114.7,115.5,115.05,116.55,86033,10011226.8,16-DEC-2016,828,INE578A01017,nse
HERCULES,EQ,144,145.8,141.35,141.8,141.5,141.25,42479,6085534.25,16-DEC-2016,915,INE688E01024,nse
HERITGFOOD,EQ,866.7,869,852.3,856,854,857.7,7744,6647889.1,16-DEC-2016,516,INE978A01019,nse
HEROMOTOCO,EQ,3185.85,3185.85,3116.05,3127.9,3130,3169.45,285244,893375440.55,16-DEC-2016,27535,INE158A01026,nse
HESTERBIO,EQ,704.15,722.2,704.15,717.75,720,715.45,962,688875.5,16-DEC-2016,53,INE782E01017,nse
HEXATRADEX,EQ,15.35,15.8,15.2,15.3,15.25,15.35,7361,113271.15,16-DEC-2016,39,INE750M01017,nse
HEXAWARE,EQ,208.25,209.3,205.15,206.15,207,206.4,406757,84129298.65,16-DEC-2016,5983,INE093A01033,nse
HFCL,EQ,13.25,13.3,12.85,12.95,12.9,13.05,1564578,20482267.5,16-DEC-2016,1621,INE548A01028,nse
HGS,EQ,534.95,544.9,525.1,538.6,544,528.15,6384,3408020.6,16-DEC-2016,304,INE170I01016,nse
HIGHGROUND,EQ,37,38.65,36,36,36,37.35,78927,2926535.95,16-DEC-2016,158,INE361M01021,nse
HIKAL,EQ,220.9,220.9,212.15,215.35,215.3,217.05,14357,3090834.65,16-DEC-2016,808,INE475B01022,nse
HIL,EQ,625.05,625.05,610.1,614,614.5,623,1574,970975.8,16-DEC-2016,124,INE557A01011,nse
HILTON,EQ,19.95,20,18.35,18.6,18.65,19,14651,276250.75,16-DEC-2016,60,INE788H01017,nse
HIMATSEIDE,EQ,289,294,285.2,286.9,285.6,291.5,35057,10145865.95,16-DEC-2016,1092,INE049A01027,nse
HINDALCO,EQ,176.9,176.9,169.1,170.2,170,176.1,9584392,1639564383.95,16-DEC-2016,86128,INE038A01020,nse
HINDCOMPOS,EQ,1587.75,1610,1582.3,1594.45,1590,1587.75,227,363258.85,16-DEC-2016,52,INE310C01011,nse
HINDCOPPER,EQ,59.5,59.7,58.05,58.45,58.45,59.05,390389,22957682.6,16-DEC-2016,2223,INE531E01026,nse
HINDDORROL,EQ,12.15,12.4,12,12.05,12.1,12.15,105859,1290535.3,16-DEC-2016,335,INE551A01022,nse
HINDMOTORS,EQ,7.05,7.2,7,7.05,7.05,7.05,149118,1054784.7,16-DEC-2016,214,INE253A01025,nse
HINDNATGLS,EQ,119.65,124.2,110,111.05,110.5,117.55,22584,2663335.55,16-DEC-2016,459,INE952A01022,nse
HINDOILEXP,EQ,68,69.45,66.1,66.45,66.15,67.6,753221,50849226.55,16-DEC-2016,4281,INE345A01011,nse
HINDPETRO,EQ,422.1,428.25,417.7,425.9,427.2,427,4267214,1805077711.6,16-DEC-2016,61695,INE094A01015,nse
HINDSYNTEX,EQ,11,11.1,10.55,11,11,10.65,1396,15320.3,16-DEC-2016,13,INE155B01012,nse
HINDUJAFO,EQ,31.95,32,30.8,31,31,31.25,13703,430845.8,16-DEC-2016,107,INE291F01016,nse
HINDUJAVEN,EQ,509.2,519.8,506.05,507.75,506.2,511.8,876,448906.9,16-DEC-2016,112,INE353A01023,nse
HINDUNILVR,EQ,817.5,827,813.6,816.95,820.4,816.05,907271,743286205.7,16-DEC-2016,34798,INE030A01027,nse
HINDZINC,EQ,287,290,279.45,281.15,281,285.3,2402547,682231752.2,16-DEC-2016,27453,INE267A01025,nse
HIRECT,EQ,89.45,91,88.05,88.65,88.6,87.95,20398,1828897.5,16-DEC-2016,192,INE835D01023,nse
HITECH,SM,127.05,127.05,124.95,124.95,124.95,131.5,4500,568500,16-DEC-2016,3,INE106T01017,nse
HITECHGEAR,EQ,307.65,308,295,302.15,303.9,304.6,18348,5542474.05,16-DEC-2016,1011,INE127B01011,nse
HITECHPLAS,EQ,169.1,171.75,165.1,166.3,165.1,170.4,10404,1744316,16-DEC-2016,517,INE120D01012,nse
HMT,BE,39.5,39.5,38.1,38.3,38.1,38.25,10937,418920.5,16-DEC-2016,53,INE262A01018,nse
HMVL,EQ,266.5,273.45,261.65,271.5,272.7,265.55,31781,8487120.7,16-DEC-2016,1634,INE871K01015,nse
HNGSNGBEES,EQ,2230.77,2247.15,2230.77,2247.15,2247.15,2210.01,2,4477.92,16-DEC-2016,2,INF732E01227,nse
HOCL,EQ,20.1,20.35,19.5,19.6,19.5,20.1,43047,853620.9,16-DEC-2016,236,INE048A01011,nse
HONAUT,EQ,8619.95,8620,8540,8549.65,8550,8592.6,337,2884525.1,16-DEC-2016,94,INE671A01010,nse
HONDAPOWER,EQ,1465.6,1483.05,1454.95,1467.15,1471,1465.6,938,1378493.55,16-DEC-2016,140,INE634A01018,nse
HOTELEELA,EQ,16.9,17.05,16.6,16.7,16.7,16.9,71967,1209300.85,16-DEC-2016,239,INE102A01024,nse
HOTELRUGBY,EQ,5.05,5.3,5.05,5.3,5.3,5.25,700,3579.1,16-DEC-2016,4,INE275F01019,nse
HOVS,EQ,106.9,108,103.55,104.65,105,105.2,6042,637019.75,16-DEC-2016,158,INE596H01014,nse
HPL,EQ,100.5,101.5,98.5,99.55,99.8,99.55,175860,17521968.2,16-DEC-2016,1947,INE495S01016,nse
HSCL,EQ,35,35.6,34.8,35.05,34.85,34.95,410084,14430105,16-DEC-2016,712,INE019C01026,nse
HSIL,EQ,279.75,281.95,277.45,279,279,280.1,13285,3707340.55,16-DEC-2016,844,INE415A01038,nse
HTMEDIA,EQ,72,73.5,72,72.45,72.3,72.05,27517,2002052.5,16-DEC-2016,407,INE501G01024,nse
HUBTOWN,EQ,94.55,96.8,94.05,94.1,94.05,95.2,714,68044.4,16-DEC-2016,27,INE703H01016,nse
HUDCO,N2,1275,1289.9,1239.1,1239.1,1239.1,1251,245,308690,16-DEC-2016,4,INE031A07840,nse
HUDCO,N3,1218,1218,1210,1210,1210,1220,200,242034,16-DEC-2016,6,INE031A07832,nse
IBREALEST,EQ,70.9,71,69.25,70,69.65,70.7,3432600,240098900.3,16-DEC-2016,9767,INE069I01010,nse
IBULHSGFIN,EQ,654,655.05,635.05,638.9,635.15,649.55,1634551,1051580257.5,16-DEC-2016,68334,INE148I01020,nse
IBULHSGFIN,N3,1004,1004,1004,1004,1004,1002,50,50200,16-DEC-2016,1,INE148I07GA6,nse
IBULHSGFIN,NA,1024.99,1024.99,1013.65,1017.75,1017.75,1012,234,238024.45,16-DEC-2016,4,INE148I07GL3,nse
IBVENTURES,EQ,21.2,21.7,21.05,21.1,21.05,21.25,185038,3956859.5,16-DEC-2016,544,INE274G01010,nse
IBWSL,EQ,21.7,22,21.45,21.8,21.85,22,41210,893420.25,16-DEC-2016,248,INE126M01010,nse
ICICIBANK,EQ,260,260,254.85,255.6,256.1,260.3,22713015,5823424282.35,16-DEC-2016,113440,INE090A01021,nse
ICICIPRULI,EQ,309.95,312,305.7,310.55,310.05,310.65,1466142,453826559.6,16-DEC-2016,54656,INE726G01019,nse
ICIL,EQ,163.2,166,159.25,162.1,162.5,162.7,819171,132507031.6,16-DEC-2016,6499,INE483B01026,nse
ICRA,EQ,3861.15,3947,3861.15,3920,3940,3900.8,509,1990767.45,16-DEC-2016,197,INE725G01011,nse
ICSA,EQ,3,3,2.85,2.95,2.9,2.85,6317,18359.55,16-DEC-2016,17,INE306B01029,nse
IDBI,EQ,70.65,70.9,69.9,70.4,70.25,70.55,1299291,91393644.75,16-DEC-2016,6037,INE008A01015,nse
IDBIGOLD,EQ,2559.95,2559.95,2540.9,2540.9,2540.9,2550,8,20393.8,16-DEC-2016,5,INF397L01554,nse
IDEA,EQ,77,77.2,75.25,76.2,76.3,76.95,5184691,394856583.45,16-DEC-2016,33093,INE669E01016,nse
IDFC,EQ,54.8,55.5,53.9,54.05,54.1,54.7,2624237,142801260.55,16-DEC-2016,5460,INE043D01016,nse
IDFCBANK,EQ,64.45,64.45,63.5,63.7,63.65,64.05,5049329,322515199.5,16-DEC-2016,31896,INE092T01019,nse
IDFCBANK,N2,7860,7860,7777,7777,7777,7801,8,62382,16-DEC-2016,3,INE092T08CD4,nse
IDFCBANK,N4,7500,7500,7500,7500,7500,7365.11,2,15e3,16-DEC-2016,1,INE092T08CF9,nse
IDFCBANK,N5,5070.03,5290,5070.03,5200,5200,5250,12,62240.12,16-DEC-2016,3,INE092T08CG7,nse
IDFCBANK,N6,7556.62,7700,7556.62,7603.57,7603.57,7512.59,14,106539.98,16-DEC-2016,4,INE092T08CH5,nse
IDFCBANK,N8,7601.15,7601.15,7601.15,7601.15,7601.15,7777,8,60809.2,16-DEC-2016,4,INE092T08CJ1,nse
IDFNIFTYET,EQ,82.05,82.05,82.04,82.04,82.04,81.61,12,984.49,16-DEC-2016,2,INF194KA1U07,nse
IFBAGRO,EQ,390,396.95,387,390.6,392.8,393.75,1994,780034.95,16-DEC-2016,92,INE076C01018,nse
IFBIND,EQ,450,450.05,436.1,439.2,441.9,449.65,1669,740347.3,16-DEC-2016,172,INE559A01017,nse
IFCI,EQ,27.4,28.2,27,27.85,27.8,27.2,24937316,690915797.95,16-DEC-2016,33353,INE039A01010,nse
IFCI,NH,1096,1096,1096,1096,1096,1112,170,186320,16-DEC-2016,2,INE039A07801,nse
IFGLREFRAC,EQ,172.15,177.6,172,176.35,174,174.05,15091,2644516.25,16-DEC-2016,304,INE023B01012,nse
IGARASHI,EQ,710,727,701,719.75,718.5,701.25,7147,5112538.7,16-DEC-2016,698,INE188B01013,nse
IGL,EQ,910,921.5,898,913.35,910.1,906.3,1662120,1518028150,16-DEC-2016,32805,INE203G01019,nse
IGPL,EQ,250.05,252.25,242.5,244.15,245.2,249,16395,4041957.8,16-DEC-2016,560,INE204A01010,nse
IIFL,EQ,263.35,272,263,265.8,265.1,263.8,78136,20891814.05,16-DEC-2016,3347,INE530B01024,nse
IIFLFIN,N5,1070,1070,1066,1066.54,1066,1067.99,3282,3504644.58,16-DEC-2016,107,INE866I08139,nse
IIFLFIN,N7,1759,1760,1759,1759.4,1759.4,1759,70,123178.4,16-DEC-2016,3,INE866I08154,nse
IIFLFIN,NA,1076,1076,1068.02,1070.08,1072.51,1077.7,462,494703.97,16-DEC-2016,11,INE866I07594,nse
IIHFL,N1,1060,1061,1051.65,1051.88,1051.65,1063.06,1189,1256563.92,16-DEC-2016,27,INE477L07040,nse
IIHFL,N2,1106,1107.51,1101,1101.79,1101,1101.19,159,175262.78,16-DEC-2016,9,INE477L08014,nse
IIHFL,N3,1459.99,1459.99,1459.99,1459.99,1459.99,1450.01,21,30659.79,16-DEC-2016,1,INE477L08022,nse
IITL,EQ,69.55,69.55,68.05,68.05,68.05,71,169,11515.45,16-DEC-2016,2,INE886A01014,nse
IL&FSENGG,EQ,45.15,45.95,44.55,44.75,45,45.55,49720,2250542.95,16-DEC-2016,324,INE369I01014,nse
IL&FSTRANS,EQ,103.05,106.6,101.3,105.5,104.95,102.4,501666,52364267.6,16-DEC-2016,7824,INE975G01012,nse
IMFA,EQ,492.95,515.4,492.95,512.85,510,490.9,480890,245601372.85,16-DEC-2016,9640,INE919H01018,nse
IMPAL,EQ,783,790,766,774.4,766.05,760.95,90,69830.8,16-DEC-2016,14,INE547E01014,nse
IMPEXFERRO,EQ,1.6,1.7,1.6,1.6,1.6,1.65,3771,6038.4,16-DEC-2016,9,INE691G01015,nse
INDBANK,EQ,13.9,13.95,12.75,13.1,12.9,13.8,44613,595295.7,16-DEC-2016,183,INE841B01017,nse
INDHOTEL,EQ,99.5,99.5,98.2,99.3,99.2,98.7,314183,31123607.65,16-DEC-2016,3491,INE053A01029,nse
INDIACEM,EQ,113.3,113.65,110.45,111.45,111.7,112.85,2350539,262691049.75,16-DEC-2016,11864,INE383A01012,nse
INDIAGLYCO,EQ,135.9,142.35,134.4,140.05,139.15,135.9,592041,82867340.05,16-DEC-2016,6578,INE560A01015,nse
INDIANB,EQ,241.1,244,230,231.3,230.95,241.45,328477,77472893.15,16-DEC-2016,8533,INE562A01011,nse
INDIANCARD,EQ,220,220,212.55,218.95,219,220,1457,316764.9,16-DEC-2016,62,INE061A01014,nse
INDIANHUME,EQ,394.1,400.85,388.3,391.6,392.95,397.2,4951,1947857.65,16-DEC-2016,388,INE323C01030,nse
INDIGO,EQ,835.15,837.05,827,830.3,835,829.55,87150,72387962.5,16-DEC-2016,4030,INE646L01027,nse
INDLMETER,EQ,85.3,87.95,78.4,84.7,84.1,86.15,4647,386653.35,16-DEC-2016,88,INE065B01013,nse
