SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
GAYAPROJ,EQ,730.8,746.9,718,723.1,724,730.8,22592,16453074.45,12-JAN-2016,1264,INE336H01015,nse
GDL,EQ,320.5,323.9,318.8,320.25,321.5,319.75,49769,15977056.65,12-JAN-2016,6426,INE852F01015,nse
GEECEE,EQ,130.35,133.95,126.1,129.25,129.8,130.35,18946,2466839.95,12-JAN-2016,391,INE916G01016,nse
GEINDSYS,EQ,12.35,12.35,11.7,11.7,12,11.8,6927,83484.3,12-JAN-2016,24,INE599B01011,nse
GEMINI,EQ,5.35,5.35,5.35,5.35,5.35,5.1,3154,16873.9,12-JAN-2016,6,INE878C01033,nse
GENESYS,EQ,80,80,75.75,77.1,77,76.3,4590,356110.25,12-JAN-2016,128,INE727B01026,nse
GENUSPAPER,EQ,5.6,5.75,5.45,5.5,5.5,5.6,136131,759404,12-JAN-2016,150,INE949P01018,nse
GENUSPOWER,EQ,61.25,62.45,57.25,58.2,58.7,59.65,6091857,366946900.3,12-JAN-2016,26188,INE955D01029,nse
GEOJITBNPP,EQ,38.45,38.5,36.75,36.95,37,37.55,38890,1454197.35,12-JAN-2016,304,INE007B01023,nse
GEOMETRIC,EQ,172.1,173.75,166.6,168.35,169.1,171.2,339123,57662793.8,12-JAN-2016,3964,INE797A01021,nse
GESHIP,EQ,370.5,377.35,365,366.8,365.9,368.8,77679,28918791.55,12-JAN-2016,1658,INE017A01032,nse
GHCL,EQ,124.95,126,122,124.55,124.5,123.95,144561,17913357.5,12-JAN-2016,2423,INE539A01019,nse
GICHSGFIN,EQ,239.15,239.15,226.25,228.45,228,238.1,108476,25223508.2,12-JAN-2016,2149,INE289B01019,nse
GILLANDERS,EQ,71.05,72.5,68.3,69.15,68.75,71.75,4451,309670.9,12-JAN-2016,78,INE047B01011,nse
GILLETTE,EQ,4588,4650,4561.15,4647.55,4644.9,4625.1,5765,26668895.75,12-JAN-2016,1532,INE322A01010,nse
GINNIFILA,EQ,25.25,25.45,22.55,23.35,23.15,24.6,182948,4403063.5,12-JAN-2016,854,INE424C01010,nse
GIPCL,EQ,90,92,87.45,88.3,88.5,90.2,61205,5498333.25,12-JAN-2016,561,INE162A01010,nse
GIRRESORTS,IT,226.7,227,226.7,227,0,227.15,19800,4491300,12-JAN-2016,3,INE316N01015,nse
GISOLUTION,BE,6.5,6.5,6.5,6.5,6.5,6.8,100,650,12-JAN-2016,1,INE065J01016,nse
GITANJALI,EQ,40.55,40.75,39.3,39.85,39.85,40.75,201162,8069321.55,12-JAN-2016,1422,INE346H01014,nse
GKWLIMITED,EQ,570.05,650,570,635.8,650,582.7,2707,1697350.55,12-JAN-2016,226,INE528A01020,nse
GLAXO,EQ,3220.05,3297.95,3220.05,3270.05,3282,3230.6,6601,21481994.5,12-JAN-2016,2451,INE159A01016,nse
GLENMARK,EQ,845.7,858,844.5,849.35,847.2,842.45,734498,625147639,12-JAN-2016,48622,INE935A01035,nse
GLFL,EQ,1.55,1.55,1.55,1.55,1.55,1.5,100,155,12-JAN-2016,1,INE540A01017,nse
GLOBALVECT,EQ,132.5,139.1,129,130.25,131.9,132.5,74126,10058486.15,12-JAN-2016,697,INE792H01019,nse
GLOBOFFS,EQ,349,359,335,342.9,337.55,348.1,78386,27267008.85,12-JAN-2016,2676,INE446C01013,nse
GLOBUSSPR,EQ,75.65,77.95,74,74.4,74.15,76.7,122189,9242468.25,12-JAN-2016,1154,INE615I01010,nse
GMBREW,EQ,1030.8,1030.8,960.55,973,974,1030.8,224481,221893060.4,12-JAN-2016,14436,INE075D01018,nse
GMDCLTD,EQ,83.8,84,81.55,82.1,82.25,83.2,47156,3894545.2,12-JAN-2016,806,INE131A01031,nse
GMRINFRA,EQ,15.2,15.3,14.7,14.85,14.85,15.1,10902228,163396697.1,12-JAN-2016,10892,INE776C01039,nse
GNFC,EQ,84.7,88.2,83.5,86.7,86.3,83.55,429061,37040190.05,12-JAN-2016,4065,INE113A01013,nse
GOACARBON,EQ,86.95,87.5,82,83.75,83.95,85.95,90510,7706487.8,12-JAN-2016,1544,INE426D01013,nse
GOCLCORP,EQ,154,155.5,148,151.6,152.15,154.8,9029,1385016.9,12-JAN-2016,79,INE077F01035,nse
GODFRYPHLP,EQ,1408,1408,1326,1333.3,1333.85,1390.5,188486,255244598.5,12-JAN-2016,11072,INE260B01028,nse
GODREJCP,EQ,1248,1283.25,1235,1269.25,1266.25,1231.25,242798,308095118.4,12-JAN-2016,23620,INE102D01028,nse
GODREJIND,EQ,379.6,382.2,373.55,376.3,377.1,378.95,165978,62505922.35,12-JAN-2016,5667,INE233A01035,nse
GODREJPROP,EQ,320.15,323,317,320.45,322.8,319.75,363059,115685919.8,12-JAN-2016,2067,INE484J01027,nse
GOENKA,BZ,2.1,2.1,2.1,2.1,2.1,2,4490,9429,12-JAN-2016,6,INE516K01024,nse
GOKEX,EQ,66.5,68.4,64.1,64.9,64.8,66.8,154565,10169757.75,12-JAN-2016,1836,INE887G01027,nse
GOKUL,EQ,19.2,19.3,18.55,18.65,18.55,19,7858,149254.3,12-JAN-2016,49,INE020J01029,nse
GOLDBEES,EQ,2372,2372,2360.15,2363.25,2363,2368.05,5917,13988547.15,12-JAN-2016,1009,INF732E01102,nse
GOLDENTOBC,EQ,45.25,46.5,44.55,45,45.25,45.25,7654,347921.45,12-JAN-2016,165,INE973A01010,nse
GOLDIAM,EQ,52.25,54.25,51.2,52.65,53,52.25,24957,1313486.55,12-JAN-2016,375,INE025B01017,nse
GOLDINFRA,EQ,20.2,20.45,19.5,19.65,19.55,20,19615,390474.4,12-JAN-2016,44,INE260D01016,nse
GOLDSHARE,EQ,2358,2358,2340,2344.3,2340,2349.5,648,1520812.95,12-JAN-2016,124,INF789F01059,nse
GOLDTECH,EQ,6.5,6.55,6.5,6.55,6.55,6.45,475,3101.25,12-JAN-2016,2,INE805A01014,nse
GOODLUCK,EQ,107.85,108.25,103.25,104.85,105,107.05,79018,8312593,12-JAN-2016,901,INE127I01024,nse
GPIL,EQ,67.95,70.3,66,66.95,66.55,68.6,18124,1224683.45,12-JAN-2016,280,INE177H01013,nse
GPPL,EQ,157.5,158.8,151.65,153.4,152.95,155.95,551993,86778181.35,12-JAN-2016,9329,INE517F01014,nse
GRANULES,EQ,136.05,137.5,126.65,127.4,126.8,135.75,1647155,215562239.2,12-JAN-2016,12995,INE101D01020,nse
GRAPHITE,EQ,79.85,81.5,79.8,80.15,79.9,80.1,137502,11051691.25,12-JAN-2016,1325,INE371A01025,nse
GRASIM,EQ,3624,3650.7,3502.35,3549.65,3550,3622.1,90923,322951734.35,12-JAN-2016,7128,INE047A01013,nse
GRAVITA,EQ,29.65,30,28.8,28.95,28.8,29.65,104933,3057144.55,12-JAN-2016,695,INE024L01027,nse
GREAVESCOT,EQ,139.65,141,138.05,139.45,139.1,139.25,83606,11652164.5,12-JAN-2016,3051,INE224A01026,nse
GREENFIRE,EQ,2.85,2.85,2.6,2.75,2.65,2.85,58997,164059.9,12-JAN-2016,64,INE217G01027,nse
GREENLAM,EQ,588,630,588,627.35,630,588.05,3169,1945800,12-JAN-2016,135,INE544R01013,nse
GREENPLY,EQ,200.7,200.8,194.5,195.4,195,198.05,37468,7347906,12-JAN-2016,554,INE461C01038,nse
GREENPOWER,EQ,16.4,16.6,15.15,15.4,15.55,16.25,676684,10674342.1,12-JAN-2016,1719,INE999K01014,nse
GRINDWELL,EQ,719,730,705.25,724.8,720,717.05,3740,2710593.8,12-JAN-2016,151,INE536A01023,nse
GRPLTD,EQ,970,970,960,960,960,978.85,74,71641.55,12-JAN-2016,16,INE137I01015,nse
GRUH,EQ,256.5,258.3,240,240.45,244,258.7,1965029,474995984.8,12-JAN-2016,9703,INE580B01029,nse
GSCLCEMENT,EQ,26,26.6,25.25,25.45,25.5,25.8,29757,762929.8,12-JAN-2016,185,INE542A01039,nse
GSFC,EQ,81.9,83.75,81.35,81.7,81.45,80.55,1552994,127980070.3,12-JAN-2016,9671,INE026A01025,nse
GSKCONS,EQ,6299,6315.4,6155,6180.4,6174,6245.65,7164,44502213.4,12-JAN-2016,2772,INE264A01014,nse
GSPL,EQ,147.5,148.05,142.5,143.05,143.1,147.45,344773,50048785.85,12-JAN-2016,7749,INE246F01010,nse
GSS,EQ,40.3,41,38.15,39,39,38.5,31801,1271284.5,12-JAN-2016,184,INE871H01011,nse
GTL,EQ,16.4,16.8,16.05,16.15,16.15,16.35,131979,2168471.35,12-JAN-2016,615,INE043A01012,nse
GTLINFRA,EQ,3.4,3.45,3.15,3.2,3.25,3.35,2876399,9386036.3,12-JAN-2016,1048,INE221H01019,nse
GTNIND,EQ,12.1,13,12.1,13,13,12.5,810,9886,12-JAN-2016,4,INE537A01013,nse
GTNTEX,EQ,13.5,14,13.5,13.95,13.95,14.1,645,8748.5,12-JAN-2016,15,INE302H01017,nse
GTOFFSHORE,EQ,48.65,49.9,47.5,48.1,48.35,49.1,20041,973276.4,12-JAN-2016,429,INE892H01017,nse
GUFICBIO,EQ,52,55.5,52,52.8,52.9,53.8,66785,3580533.5,12-JAN-2016,1148,INE742B01025,nse
GUJALKALI,EQ,196.6,207.8,196.6,202.25,202.6,199.3,217894,44481941.25,12-JAN-2016,3639,INE186A01019,nse
GUJAPOLLO,EQ,137,140,136,136.05,136.05,138.45,2235,305881.85,12-JAN-2016,101,INE826C01016,nse
GUJFLUORO,EQ,512,513.95,501.6,508.4,507.85,512,26178,13270095.65,12-JAN-2016,1664,INE538A01037,nse
GUJGASLTD,EQ,647.45,651.45,630,634.1,633,643.55,54209,34747751.3,12-JAN-2016,2947,INE844O01022,nse
GUJNRECOKE,EQ,4.25,4.5,4.05,4.2,4.25,4.2,6982612,30031369.6,12-JAN-2016,3768,INE110D01013,nse
GUJNREDVR,EQ,3.05,3.05,2.75,2.85,3,2.9,126649,373690.4,12-JAN-2016,95,IN9110D01011,nse
GULFOILLUB,EQ,523,538.1,520,521.8,522.5,531.55,8864,4653716.45,12-JAN-2016,282,INE635Q01029,nse
GULFPETRO,EQ,82.15,83.4,80.05,81.65,81.7,80.55,69405,5677375.45,12-JAN-2016,658,INE586G01017,nse
GULPOLY,EQ,455,465,438.75,449.45,451,458.25,2017,912380.05,12-JAN-2016,491,INE255D01016,nse
GVKPIL,EQ,9.3,9.3,8.7,8.75,8.75,9.05,9354661,83394662.85,12-JAN-2016,4306,INE251H01024,nse
HANUNG,EQ,11.25,11.95,10.4,10.85,10.9,11.3,104422,1140791.85,12-JAN-2016,368,INE648H01013,nse
HARITASEAT,EQ,423,424,410,411.85,410,417.6,2560,1059730.25,12-JAN-2016,287,INE939D01015,nse
HARRMALAYA,EQ,63.7,66.6,59.2,60.3,60.8,62.95,90637,5581177.6,12-JAN-2016,961,INE544A01019,nse
HATHWAY,EQ,42.8,43.35,41.45,41.6,41.8,42.4,42810,1804680.05,12-JAN-2016,397,INE982F01036,nse
HATSUN,EQ,406.15,414.75,405.1,405.65,405.2,409.15,2496,1021764.4,12-JAN-2016,73,INE473B01035,nse
HAVELLS,EQ,294.6,298.4,287.8,289.85,290.65,295.9,950511,277393114,12-JAN-2016,11720,INE176B01034,nse
HBLPOWER,EQ,46,46.35,43.8,44.05,44,45.75,542934,24287219,12-JAN-2016,2697,INE292B01021,nse
HBSTOCK,EQ,10,10.65,9.9,9.9,9.9,10.1,1536,15866.05,12-JAN-2016,26,INE550B01014,nse
HCC,EQ,25.15,25.45,24.5,24.6,24.65,25.1,2551866,63404983.15,12-JAN-2016,5122,INE549A01026,nse
HCIL,EQ,13.85,13.85,13,13.35,13.5,13.35,1050551,13946599.85,12-JAN-2016,1440,INE019C01026,nse
HCL-INSYS,EQ,58.8,59.75,57.3,58.05,57.75,58.35,1537716,90016973.9,12-JAN-2016,6111,INE236A01020,nse
HCLTECH,EQ,818,819,798.05,810.05,809.65,814.55,1157664,932537991.3,12-JAN-2016,54962,INE860A01027,nse
HDFC,EQ,1169.4,1169.4,1146.05,1151.85,1149,1161.55,1942208,2239246422.05,12-JAN-2016,60394,INE001A01036,nse
HDFC,W2,153,154,152.15,154,154,156,21900,3351795,12-JAN-2016,3,INE001A13031,nse
HDFCBANK,EQ,1063.9,1063.9,1043.5,1046.95,1046,1058.6,1064684,1116490610.05,12-JAN-2016,15184,INE040A01026,nse
HDFCBANK,IL,1250,1250,1250,1250,0,1276,82322,102902500,12-JAN-2016,2,INE040A01026,nse
HDFCMFGETF,EQ,2416.65,2429.95,2411.05,2418.5,2417.5,2428.4,996,2409384.35,12-JAN-2016,178,INF179K01CN1,nse
HDFCNIFETF,EQ,756.15,756.15,752.4,754.65,754.65,755.7,88,66218.25,12-JAN-2016,5,INF179KB1KP3,nse
HDFCSENETF,EQ,2500,2500,2500,2500,2500,2498,1,2500,12-JAN-2016,1,INF179KB1KQ1,nse
HDIL,EQ,81.55,81.95,77.05,78.95,78.9,81.35,13930048,1105221707.8,12-JAN-2016,47054,INE191I01012,nse
HEG,EQ,165.9,165.9,163.15,163.7,163.9,164.25,7121,1169400.3,12-JAN-2016,434,INE545A01016,nse
HEIDELBERG,EQ,75.05,76.2,74.5,74.85,75.2,75.1,66378,4981672.25,12-JAN-2016,1209,INE578A01017,nse
HERCULES,EQ,176.8,177.1,170,172.35,173,175,9660,1670000.7,12-JAN-2016,322,INE688E01024,nse
HERITGFOOD,EQ,573.75,595,570,578.25,582,573.95,41773,24383702.9,12-JAN-2016,1499,INE978A01019,nse
HEROMOTOCO,EQ,2500,2510.1,2461.4,2467.2,2472,2505.45,228350,564595867.05,12-JAN-2016,14674,INE158A01026,nse
HESTERBIO,EQ,594,594,563.05,568.9,566.2,585.05,6239,3565443.9,12-JAN-2016,413,INE782E01017,nse
HEXATRADEX,EQ,20.2,20.2,19.2,19.75,19.75,19.55,13193,260904.55,12-JAN-2016,69,INE750M01017,nse
HEXAWARE,EQ,238.4,238.4,228.35,231.15,230.6,237,627290,145862995.9,12-JAN-2016,9242,INE093A01033,nse
HFCL,EQ,24.3,24.65,22.6,23.3,23.3,23.95,20392921,483801944.3,12-JAN-2016,18450,INE548A01028,nse
HGS,EQ,502.95,507.45,492,492.95,493.55,505.55,3738,1870888.6,12-JAN-2016,195,INE170I01016,nse
HIKAL,EQ,158,163.05,153.45,154.85,155.3,159,60049,9400605.25,12-JAN-2016,1288,INE475B01022,nse
HIL,EQ,610.25,619,610,611.8,610,615.8,2148,1320760.75,12-JAN-2016,226,INE557A01011,nse
HILTON,EQ,20.8,20.8,20,20,20,19.8,2455,49317.4,12-JAN-2016,13,INE788H01017,nse
HIMATSEIDE,EQ,234,237.55,227.5,230.95,231.5,233.95,338726,78726804.2,12-JAN-2016,8090,INE049A01027,nse
HINDALCO,EQ,78.4,78.65,75,75.6,75.55,77.9,6696133,511473934.4,12-JAN-2016,23990,INE038A01020,nse
HINDCOMPOS,EQ,1111.25,1155,1111,1147.5,1140,1121.35,88,99459,12-JAN-2016,17,INE310C01011,nse
HINDCOPPER,EQ,57.1,57.7,55.4,55.65,55.5,56.6,80013,4516166,12-JAN-2016,955,INE531E01026,nse
HINDDORROL,EQ,17.3,18.8,17.25,17.55,17.7,17.3,325699,5893055.05,12-JAN-2016,1387,INE551A01022,nse
HINDMOTORS,EQ,7.6,7.7,7.35,7.35,7.35,7.55,111400,832336.1,12-JAN-2016,228,INE253A01025,nse
HINDNATGLS,EQ,93,93,89.05,89.05,89.05,92.95,252,22640,12-JAN-2016,7,INE952A01022,nse
HINDOILEXP,EQ,33.8,34.2,32.85,33.1,33.3,33.45,280767,9392971.15,12-JAN-2016,1613,INE345A01011,nse
HINDPETRO,EQ,875.05,885,866,868.45,867.85,876.55,827698,724244343.6,12-JAN-2016,19342,INE094A01015,nse
HINDSYNTEX,EQ,15,15,14,14.5,14.5,14.6,2595,38612.95,12-JAN-2016,14,INE155B01012,nse
HINDUJAFO,EQ,35.4,35.4,34,34.5,34.5,35.8,2724,94227.3,12-JAN-2016,15,INE291F01016,nse
HINDUJAVEN,EQ,440.05,443.95,433,433.7,433,441.05,2954,1288291.5,12-JAN-2016,88,INE353A01023,nse
HINDUNILVR,EQ,808.5,822.15,804.55,819.7,818,811.75,1110037,902594838.45,12-JAN-2016,60120,INE030A01027,nse
HINDZINC,EQ,140.9,142.8,140.1,141.65,142.4,140.05,934979,132563234.45,12-JAN-2016,9636,INE267A01025,nse
HIRECT,EQ,91.55,91.55,87.55,89.05,87.8,88.7,5209,467787.5,12-JAN-2016,76,INE835D01023,nse
HITACHIHOM,EQ,1192.05,1210,1177,1188.15,1189.9,1181.55,8296,9891237.7,12-JAN-2016,1510,INE782A01015,nse
HITECHGEAR,EQ,322.65,330.7,312.35,313.6,314.9,322.65,64664,20729971.25,12-JAN-2016,1241,INE127B01011,nse
HITECHPLAS,EQ,195.85,199.75,191.1,193,193.9,193.95,46735,9140927.4,12-JAN-2016,1283,INE120D01012,nse
HMT,EQ,51.45,52,49,49.5,49.5,51.2,174938,8842172.65,12-JAN-2016,1349,INE262A01018,nse
HMVL,EQ,290.35,300,290.35,294.15,294,294.4,13392,3977361.25,12-JAN-2016,677,INE871K01015,nse
HNGSNGBEES,EQ,1930,1949.97,1793.5,1860,1860,1930,175,325402.55,12-JAN-2016,78,INF732E01227,nse
HOCL,EQ,18.95,19.3,18.45,18.55,18.65,18.75,60308,1139272,12-JAN-2016,370,INE048A01011,nse
HONAUT,EQ,8706.05,8880,8706.05,8808.5,8840,8802.6,481,4221719.7,12-JAN-2016,212,INE671A01010,nse
HONDAPOWER,EQ,1329.95,1338.6,1301,1308.65,1306,1316.45,2504,3285193.7,12-JAN-2016,236,INE634A01018,nse
HOTELEELA,EQ,21.2,21.4,20.55,20.65,20.8,21.1,214355,4482114.05,12-JAN-2016,865,INE102A01024,nse
HOTELRUGBY,EQ,5.15,5.15,5.15,5.15,5.15,4.95,3009,15496.35,12-JAN-2016,6,INE275F01019,nse
HOVS,EQ,101.9,107,99.95,101.6,101.2,102.75,21915,2264763.35,12-JAN-2016,814,INE596H01014,nse
HSIL,EQ,291.05,294.75,288.1,288.85,289,290.95,22157,6425733.3,12-JAN-2016,1330,INE415A01038,nse
HTMEDIA,EQ,84.4,86.9,83.6,83.8,83.75,84.4,46128,3900975.15,12-JAN-2016,2685,INE501G01024,nse
HUBTOWN,EQ,107.9,107.9,106.75,107.05,107.5,107.9,1080,115775.95,12-JAN-2016,39,INE703H01016,nse
HUDCO,N2,1133.2,1133.2,1131,1133,1133,1131,815,923166.3,12-JAN-2016,16,INE031A07840,nse
HUDCO,N3,1108.01,1112.27,1108,1112.25,1112.27,1114,275,305019.75,12-JAN-2016,5,INE031A07832,nse
HUDCO,N5,1072,1077,1072,1077,1077,1071,610,656833.55,12-JAN-2016,8,INE031A07865,nse
IBREALEST,EQ,59.5,60.4,57.05,57.7,57.7,59.5,6886109,402224155.3,12-JAN-2016,17196,INE069I01010,nse
IBULHSGFIN,EQ,728.7,744,705.3,713.9,714.15,736.2,1470639,1066199319.55,12-JAN-2016,42881,INE148I01020,nse
IBVENTURES,EQ,24.8,25.1,24.5,24.55,24.6,24.95,283698,7006441.9,12-JAN-2016,822,INE274G01010,nse
IBWSL,EQ,17.75,18.15,16.45,16.45,16.45,17.3,1908869,33283355.8,12-JAN-2016,4151,INE126M01010,nse
ICICIBANK,EQ,241,241.85,235.6,236.75,238.1,239.45,10814454,2569906567.25,12-JAN-2016,78790,INE090A01021,nse
ICIL,EQ,1099.45,1125,1080.4,1113.8,1115,1086.95,40596,44840543.45,12-JAN-2016,4394,INE483B01018,nse
ICRA,EQ,4199.95,4228.05,4082,4160.45,4145.05,4204.85,667,2778298.85,12-JAN-2016,340,INE725G01011,nse
ICSA,EQ,3.9,3.9,3.65,3.65,3.65,3.8,92043,339636.25,12-JAN-2016,90,INE306B01029,nse
IDBI,EQ,76.95,77.4,73.25,73.75,73.6,76.55,4401913,330596834.75,12-JAN-2016,16629,INE008A01015,nse
IDBIGOLD,EQ,2392,2430,2392,2392,2392,2408,6,14392,12-JAN-2016,6,INF397L01554,nse
IDEA,EQ,130.35,130.85,123.85,125.85,124.45,129.8,3284593,416079182.85,12-JAN-2016,33916,INE669E01016,nse
IDFC,EQ,45.9,46.25,44.6,45.1,45.35,45.9,2777293,125620475.9,12-JAN-2016,6938,INE043D01016,nse
IDFCBANK,EQ,54.45,54.45,52,52.35,52.5,53.9,2404371,126838513,12-JAN-2016,12890,INE092T01019,nse
IDFCBANK,N1,4810,4810,4770,4772,4772,4850,26,124211.3,12-JAN-2016,10,INE092T08CC6,nse
IDFCBANK,N2,6875.01,6900,6875.01,6893.8,6886,6885.4,120,827185.57,12-JAN-2016,33,INE092T08CD4,nse
IDFCBANK,N4,6516.05,6520.05,6516.05,6520.05,6520.05,6507,24,156450,12-JAN-2016,5,INE092T08CF9,nse
IFBAGRO,EQ,482.3,486,471,471.9,472,475.8,5541,2633296.7,12-JAN-2016,226,INE076C01018,nse
IFBIND,EQ,468.05,469.9,450,450.25,451.15,461.8,3672,1665841.45,12-JAN-2016,271,INE559A01017,nse
IFCI,EQ,27.2,27.55,26.45,26.55,26.55,27.2,6872730,184595956.25,12-JAN-2016,8192,INE039A01010,nse
IFCI,NE,1017,1017,1017,1017,1017,1013,50,50850,12-JAN-2016,1,INE039A07777,nse
IFCI,NF,1e3,1015,1e3,1015,1015,1e3,60,60450,12-JAN-2016,4,INE039A07785,nse
IFCI,NH,1055,1055,1055,1055,1055,1060.02,30,31650,12-JAN-2016,1,INE039A07801,nse
IFCI,NL,1059,1059,1059,1059,1059,1060,20,21180,12-JAN-2016,1,INE039A07843,nse
IFGLREFRAC,EQ,105,105,101.9,103.55,104,104.9,13224,1371514,12-JAN-2016,209,INE023B01012,nse
IGARASHI,EQ,649.1,658,643.65,646.1,646.05,648.75,20301,13145632.95,12-JAN-2016,889,INE188B01013,nse
IGL,EQ,595.95,600.95,574.6,577.7,578.5,591.55,2301990,1351383314.3,12-JAN-2016,68652,INE203G01019,nse
IGOLD,EQ,2449,2449,2405.55,2415.95,2405.55,2449.5,38,91866.1,12-JAN-2016,18,INF109K01FV4,nse
IGPL,EQ,126.45,128.4,122,123.85,124,126.1,22588,2825101.1,12-JAN-2016,420,INE204A01010,nse
IIFL,EQ,213.5,218,210.5,211.05,210.55,212.65,959742,209014899,12-JAN-2016,1343,INE530B01024,nse
IIFLFIN,N4,1108,1108,1106.6,1106.6,1106.6,1109.99,600,664415.6,12-JAN-2016,6,INE866I07230,nse
IIFLFIN,N5,1115,1115,1104.08,1109.42,1107.1,1110,262,290601.7,12-JAN-2016,12,INE866I08139,nse
IIFLFIN,N7,1533,1533,1525,1528.02,1525,1537.69,44,67233,12-JAN-2016,3,INE866I08154,nse
IIFLFIN,N8,1024.01,1027.89,1024,1025.5,1025.6,1024.55,2251,2308477.13,12-JAN-2016,37,INE866I07578,nse
IIFLFIN,N9,1110.45,1110.45,1110.45,1110.45,1110.45,1109.3,10,11104.5,12-JAN-2016,1,INE866I07586,nse
IIFLFIN,NA,1061.5,1126.77,1061.5,1078.71,1078.99,1076,473,515757.9,12-JAN-2016,10,INE866I07594,nse
IIFLFIN,NB,1139.55,1139.55,1139.55,1139.55,1139.55,1139.25,10,11395.5,12-JAN-2016,1,INE866I07602,nse
IIHFL,N1,1042.6,1052.88,1042.6,1045.1,1045.1,1046.47,537,561582.96,12-JAN-2016,33,INE477L07040,nse
IIHFL,N2,1082.1,1082.1,1079.05,1081.95,1081.95,1082,500,540445,12-JAN-2016,18,INE477L08014,nse
IIHFL,N3,1255.5,1255.5,1255.5,1255.5,1255.5,1238,10,12555,12-JAN-2016,1,INE477L08022,nse
IITL,EQ,67.15,67.15,67.15,67.15,67.15,70.4,100,6715,12-JAN-2016,2,INE886A01014,nse
IL&FSENGG,EQ,63.1,63.15,61.05,61.6,61.05,62.7,41497,2573173.4,12-JAN-2016,337,INE369I01014,nse
IL&FSTRANS,EQ,87.95,89.4,86.8,87.1,87.35,87.9,97391,8516632.15,12-JAN-2016,2107,INE975G01012,nse
IMFA,EQ,140.5,141.5,136,137.35,136.35,140.5,2380,329654,12-JAN-2016,107,INE919H01018,nse
IMPAL,EQ,695,699.95,681,692.9,692.9,682.65,154,105700.75,12-JAN-2016,65,INE547E01014,nse
IMPEXFERRO,EQ,2,2,1.9,1.95,2,1.95,89242,177257.1,12-JAN-2016,60,INE691G01015,nse
INDBANK,EQ,9.95,10.15,9.4,9.45,9.45,9.95,26589,256289.15,12-JAN-2016,155,INE841B01017,nse
INDHOTEL,D1,106.5,121.5,106.5,120.93,121,114.14,3047858,367194354.4,12-JAN-2016,366,INE053A08081,nse
INDHOTEL,EQ,124.35,124.65,117.2,121,122.15,122.85,711815,86073957.4,12-JAN-2016,6208,INE053A01029,nse
INDIACEM,EQ,98.9,101.2,96.5,98.05,97.8,99.55,2490621,245361654.25,12-JAN-2016,12448,INE383A01012,nse
INDIAGLYCO,EQ,99.9,100.8,96.3,97.4,97.5,97.8,13908,1359513.6,12-JAN-2016,368,INE560A01015,nse
INDIANB,EQ,107.7,107.7,98.5,99.6,99.3,105.25,251668,25713489.75,12-JAN-2016,4390,INE562A01011,nse
INDIANCARD,EQ,300.05,307,284,288.6,284.1,301.3,7636,2265336.5,12-JAN-2016,384,INE061A01014,nse
INDIANHUME,EQ,418.6,423.6,416,420,420,415.8,9609,4035759.05,12-JAN-2016,266,INE323C01030,nse
INDIGO,EQ,1252.9,1281,1243.6,1250.65,1249.05,1238.15,1461663,1846404061.5,12-JAN-2016,42194,INE646L01027,nse
INDLMETER,EQ,112,114.9,111.1,111.1,111.1,114.2,4476,503898.85,12-JAN-2016,53,INE065B01013,nse
INDNIPPON,EQ,392.35,392.35,388,388,388,388.25,1632,633257.9,12-JAN-2016,14,INE092B01017,nse
INDOCO,EQ,317.95,321.25,306,307.3,309.5,318,10387,3228045.3,12-JAN-2016,1034,INE873D01024,nse
INDORAMA,EQ,34.5,35.5,32.9,32.95,32.95,34.2,106362,3598375.45,12-JAN-2016,627,INE156A01020,nse
INDOSOLAR,EQ,13.45,13.45,12.45,12.6,12.65,13.1,1038600,13307681.65,12-JAN-2016,1853,INE866K01015,nse
INDOTECH,EQ,246.05,250.4,230.05,239.55,243.6,245.65,30314,7322595.7,12-JAN-2016,1094,INE332H01014,nse
INDOTHAI,EQ,26.65,27.9,25.35,26.65,26.5,26.65,3270,88157.5,12-JAN-2016,56,INE337M01013,nse
INDOWIND,BE,6.3,6.3,5.8,5.8,5.8,6,151148,927043.35,12-JAN-2016,237,INE227G01018,nse
INDRAMEDCO,EQ,64.7,65.6,63.45,63.85,64.1,64,226546,14589604.3,12-JAN-2016,1569,INE681B01017,nse
INDSWFTLAB,EQ,51.3,56.2,51.3,53.85,54.35,50.6,2146044,116467561.55,12-JAN-2016,13981,INE915B01019,nse
INDSWFTLTD,BE,7.6,7.6,7.6,7.6,7.6,7.25,10737,81601.2,12-JAN-2016,12,INE788B01028,nse
INDTERRAIN,EQ,135,137.6,125.2,126.45,125.5,136,73310,9463840.85,12-JAN-2016,726,INE611L01021,nse
INDUSINDBK,EQ,940,941.8,905.1,913.25,908,936.75,4267340,3924076645.8,12-JAN-2016,109990,INE095A01012,nse
INFINITE,EQ,244.6,267.5,240.15,259.6,259.7,243.65,694042,179930179.2,12-JAN-2016,12408,INE486J01014,nse
INFOMEDIA,EQ,8.45,8.45,7.25,7.6,7.5,8.05,100974,771030.7,12-JAN-2016,269,INE669A01022,nse
INFRABEES,EQ,269,269.1,265,265.3,265.3,264.06,297,79008.52,12-JAN-2016,10,INF732E01268,nse
