SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
520043,MUNJAL SHOWA,B ,Q,205,205.75,202.8,203.65,202.8,207.1,84,2739,559075,NA,bse,2017-05-18
520051,JAMNA AUTO  ,B ,Q,237.6,239.2,232.3,233.15,233.15,238.3,392,24164,5691783,NA,bse,2017-05-18
520056,SUNDAR.CLAY ,B ,Q,4060,4100,4e3,4055,4069.95,4062.75,20,40,162138,NA,bse,2017-05-18
520057,SONA KOYO ST,B ,Q,83.45,83.5,82.4,83.1,83.1,83.25,153,35454,2941897,NA,bse,2017-05-18
520059,MUNAUTO     ,B ,Q,109,109,105,105.45,105.45,109.05,360,22281,2368504,NA,bse,2017-05-18
520066,JAYBH.MARUTI,B ,Q,635.9,638.35,625.1,628.15,628.15,635.55,297,6045,3819274,NA,bse,2017-05-18
520073,RACLGEAR    ,XT,Q,41,42,40,40.25,40,41.8,84,30205,1231108,NA,bse,2017-05-18
520075,SAMKRG PIST.,XC,Q,261,264.2,255,256.85,257.25,264.2,214,18004,4652494,NA,bse,2017-05-18
520077,AMTEK AUTO  ,A ,Q,38.45,38.5,36.9,37.1,37.1,38.6,1249,371257,13930526,NA,bse,2017-05-18
520086,SICAL LOG   ,B ,Q,258.85,258.85,250,251.8,252.15,258.65,216,11164,2822162,NA,bse,2017-05-18
520111,RATNAMNI MET,B ,Q,793.3,793.3,745,778.35,789.85,794.65,156,2486,1924601,NA,bse,2017-05-18
520113,VESUVIUS IND,B ,Q,1212,1255,1212,1228.05,1214.7,1253.65,51,265,327646,NA,bse,2017-05-18
520119,AUTOMOTIVE S,B ,Q,67.2,67.2,67.1,67.1,67.1,67.35,3,205,13765,NA,bse,2017-05-18
520123,ABC INDIA   ,XD,Q,112,112,105.25,106.6,106.6,109.85,14,10457,1127803,NA,bse,2017-05-18
520127,BALURGHAT TE,XT,Q,2.66,2.71,2.66,2.71,2.71,2.79,5,3100,8271,NA,bse,2017-05-18
520131,COASTAL ROAD,P ,Q,29.05,29.05,29.05,29.05,29.05,30,2,200,5810,NA,bse,2017-05-18
520141,SIBAR AUTO  ,XT,Q,15.9,15.9,15.15,15.15,15.15,15.9,8,2850,43215,NA,bse,2017-05-18
520151,SHREY SH LOG,B ,Q,352,362.9,346.5,359.2,361.9,356.3,266,5976,2126783,NA,bse,2017-05-18
520155,STARLOG     ,XC,Q,97,101.75,97,97.6,97.5,102.3,18,1227,123509,NA,bse,2017-05-18
521005,INDOVATION  ,XT,Q,14.19,14.19,14.19,14.19,14.19,14.93,3,194,2752,NA,bse,2017-05-18
521014,EUROTEX IND ,B ,Q,46.95,46.95,44.4,46.6,46.6,47.3,7,737,34221,NA,bse,2017-05-18
521016,INDO COUNT  ,B ,Q,193.4,197.5,191.45,194.6,193,194.15,1761,1273346,248297353,NA,bse,2017-05-18
521018,MARAL OVERS ,B ,Q,49.15,50,48.35,49.05,49.35,49.55,199,28566,1404660,NA,bse,2017-05-18
521030,NAKODA      ,T ,Q,0.37,0.38,0.36,0.36,0.36,0.37,30,72293,26286,NA,bse,2017-05-18
521034,SOMA TEXTILE,T ,Q,12.8,13.1,12.55,12.65,12.65,13.03,23,4656,59519,NA,bse,2017-05-18
521054,KAKATIYA TEX,XT,Q,4.9,4.9,4.9,4.9,4.9,5.09,1,100,490,NA,bse,2017-05-18
521062,OCTAVE      ,XD,Q,1.72,1.72,1.7,1.7,1.7,1.78,3,1000,1708,NA,bse,2017-05-18
521064,TRIDENT     ,B ,Q,84,86,82.8,83.2,83.2,84.45,1668,271441,22787663,NA,bse,2017-05-18
521070,ALOK INDS.  ,B ,Q,3.43,3.55,3.35,3.41,3.41,3.43,390,763031,2615835,NA,bse,2017-05-18
521082,SPENTEX INDS,B ,Q,3.63,3.79,3.63,3.78,3.78,3.79,13,3769,14215,NA,bse,2017-05-18
521097,AMARJOTHI SP,XD,Q,220.2,222.5,210.05,210.1,210.1,223.15,96,10857,2329051,NA,bse,2017-05-18
521105,OLYMPIA IND.,XT,Q,310,310,300,301,300.6,310.85,49,3135,949375,NA,bse,2017-05-18
521109,NAGREEKA EXP,B ,Q,37.9,37.95,36.05,36.7,36.1,37.75,21,5272,194747,NA,bse,2017-05-18
521113,SUDITI IND. ,XD,Q,77.5,77.65,74.55,76.7,76.7,75,17,1004,76945,NA,bse,2017-05-18
521127,KHATOR FIBRE,XT,Q,23.5,23.5,22.4,22.4,22.4,23.55,5,629,14149,NA,bse,2017-05-18
521141,ADITYA SPIN.,XT,Q,10.26,11.25,10.26,10.5,10.5,10.8,11,1310,13873,NA,bse,2017-05-18
521149,PRIME URBAN ,XD,Q,33.3,34,33.3,34,34,35,4,387,13157,NA,bse,2017-05-18
521151,DHANLXMI FAB,XD,Q,42.5,42.55,42.4,42.55,42.55,40.55,10,1575,66873,NA,bse,2017-05-18
521161,SRI LAK.SAR.,XD,Q,37.8,37.8,37,37.8,37.8,36,5,1100,41560,NA,bse,2017-05-18
521163,ZODIAC CLOTH,B ,Q,230,230,222,222.65,222.95,230,36,749,168229,NA,bse,2017-05-18
521167,FRONT BUSS  ,XD,Q,7.7,7.95,7.7,7.7,7.8,7.85,214,475729,3683663,NA,bse,2017-05-18
521180,SUPER SPIN. ,B ,Q,19,19.4,18.25,18.45,18.45,19.7,482,112796,2123966,NA,bse,2017-05-18
521182,SEASONS FUR.,XT,Q,5.8,5.8,5.8,5.8,5.8,5.82,1,50,290,NA,bse,2017-05-18
521194,SIL INVEST  ,B ,Q,178,178,177,177.45,177,179.7,2,179,31762,NA,bse,2017-05-18
521200,SURYLAK.COTT,B ,Q,114.85,115.5,112.15,112.75,112.25,113.5,147,19834,2261955,NA,bse,2017-05-18
521206,SAMTEX FASH.,XD,Q,4.09,4.17,4.09,4.09,4.09,4.09,46,162087,671654,NA,bse,2017-05-18
521220,DAMOINDUS   ,B ,Q,90,92.8,90,90.85,90.8,91.95,25,3089,281933,NA,bse,2017-05-18
521226,UNI ROYAL IN,XD,Q,12,12,12,12,12,12,2,1099,13188,NA,bse,2017-05-18
521232,SUNIL INDUS.,P ,Q,34.8,34.8,34.8,34.8,34.8,34.8,1,100,3480,NA,bse,2017-05-18
521240,SAMBANDAM SP,XD,Q,131.3,133.05,130,130.5,130,132.6,37,2273,298560,NA,bse,2017-05-18
521242,KANDAGIRI SP,XD,Q,44,47,44,45.95,45.95,43.4,10,142,6382,NA,bse,2017-05-18
521248,KITEX GARMEN,B ,Q,397.05,400.15,394.6,399.1,400.15,400.1,184,3697,1470968,NA,bse,2017-05-18
522001,CRANEX LTD. ,XT,Q,15.89,15.89,14.55,15,15,15.26,22,5965,92328,NA,bse,2017-05-18
522004,BATLIBOI LTD,XD,Q,34.25,34.7,33.2,33.6,33.2,35.05,61,20210,685110,NA,bse,2017-05-18
522005,AUSTIN ENGG.,XD,Q,61,62.5,61,62.2,62.5,61.7,15,1849,113985,NA,bse,2017-05-18
522014,UNITED DRILL,Z ,Q,240.1,248,239,239.75,239,251.5,9,362,86864,NA,bse,2017-05-18
522017,FLUIDOMAT   ,XD,Q,225,234,225,228.5,232,227.05,159,9818,2262913,NA,bse,2017-05-18
522029,WINDSOR MACH,B ,Q,67,67,60.4,60.9,60.85,65.95,431,41632,2609178,NA,bse,2017-05-18
522034,SHANTHI GEAR,B ,Q,128.4,128.45,125,125.5,125,128.3,60,1826,230392,NA,bse,2017-05-18
522064,HONDA SIEL  ,B ,Q,1388.05,1404,1380,1383.45,1389.7,1387.75,310,2254,3133831,NA,bse,2017-05-18
522073,HITECHGEAR  ,B ,Q,345.25,350,339.05,341.9,339.9,347.9,66,1288,444634,NA,bse,2017-05-18
